date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-03-13T05:30:00.000Z,1305.18,1305.48,1303.13,1303.3,7544,1303.142,1302.986,1303.081333,1304.7755,1303.480352,1303.503303,1303.880577,1304.191705,1305.927029,1303.142,1300.356971,1305.38101,1304.579741,1306.12925,1306.830153,1217.18,1303.427778,1302.658333,1303.747455,33.68344657,20.33477337,14.62546854,-3.322948718,51.60807779,62.73894047,50.53598775,-0.022950774,-0.711353484,-0.688402711,-0.311128137,-0.74528761,-0.73,-1.63,-8.7,0.016883077,-0.055980307,-0.663109756,-0.25440797,47.36366484,47.3401421,72.42630291,61.46940375,51.10701107,72.42630291,53.55873598,84.51957866,49.62919169,-45.25641026,2.926736304,2.35,1303.97,20.47606274,0.013439485,2015,3,13,6,5,30
2015-03-13T05:35:00.000Z,1303.35,1305.0,1301.65,1304.18,8088,1303.678,1302.941,1303.096667,1304.3845,1303.713568,1303.626339,1303.918005,1304.190591,1305.982826,1303.678,1301.373174,1304.901212,1304.576792,1306.049364,1306.818444,1217.18,1303.997778,1302.799667,1303.418,27.21744908,18.74649061,13.95097009,-2.770576923,10.8174634,57.24459052,31.44524343,0.08722938,-0.477022655,-0.564252036,-0.272585494,-0.647542578,-0.45,0.23,-7.82,0.20591625,-0.034492538,-0.596036585,-0.212151431,49.47383018,51.26941931,65.07724748,67.90514633,61.0989011,65.07724748,77.61448377,77.05773992,52.24750477,-33.97435897,2.956969425,3.35,1303.61,20.4230815,0.066885978,2015,3,13,6,5,35
2015-03-13T05:40:00.000Z,1304.18,1305.5,1303.78,1304.33,9596,1304.214,1303.191,1303.038667,1304.022,1303.919045,1303.754277,1303.969504,1304.203868,1305.315316,1304.214,1303.112684,1304.446917,1304.56541,1305.985048,1306.803934,1217.18,1304.097778,1303.134667,1303.178273,23.62972893,16.88010421,13.29829909,-2.531346154,85.6774496,101.1071849,96.60066902,0.16476829,-0.284822388,-0.449590678,-0.234363218,-0.551616498,2.5,-0.87,-7.25,0.205892521,0.192037363,-0.552768417,-0.193864611,49.8429405,51.96759996,58.17716452,65.22690497,62.3255814,58.17716452,63.42495187,64.8660572,50.3226838,-32.05128205,2.868614466,1.72,1304.536667,20.43710308,0.224121474,2015,3,13,6,5,40
2015-03-13T05:45:00.000Z,1304.35,1304.95,1302.5,1302.9,9468,1303.948,1303.228,1303.022,1303.528,1303.579364,1303.598954,1303.835816,1304.07969,1305.468179,1303.948,1302.427821,1304.148479,1304.553309,1305.808855,1306.762079,1217.18,1303.97,1303.431333,1303.030545,22.5408823,16.2838708,12.84774578,-2.385897436,-92.7384077,17.96377139,25.01386236,-0.019590383,-0.500326279,-0.480735895,-0.243873402,-0.584248584,0.37,-0.25,-9.88,-0.101975878,0.028406256,-0.75260135,-0.182765875,46.36546644,44.95078216,50.83141665,58.02860955,29.06976744,50.83141665,0.0,47.01314521,49.59427724,-62.38095238,2.838713433,2.45,1303.45,20.53453737,1.589970045,2015,3,13,6,5,45
2015-03-13T05:50:00.000Z,1302.5,1303.55,1302.3,1302.45,9328,1303.432,1303.265,1303.183333,1303.2505,1303.202909,1303.390053,1303.662589,1303.924481,1304.882705,1303.432,1301.981295,1303.824088,1304.538026,1305.703893,1306.677786,1217.18,1303.655556,1303.585333,1302.979364,22.43542295,15.91406572,12.45982815,-2.14,-127.8409091,-43.48796963,-35.2075204,-0.187144182,-0.721572235,-0.534428054,-0.261891899,-0.639054365,0.37,2.42,-5.55,-0.197696605,0.028416073,-0.424311927,-0.163953894,45.29452166,42.86907298,37.39152321,48.80003479,20.77922078,37.39152321,0.0,21.14165062,47.08415977,-69.52380952,2.725233902,1.25,1302.766667,20.72013063,1.30932322,2015,3,13,6,5,50
2015-03-13T05:55:00.000Z,1302.45,1303.0,1302.05,1302.53,8742,1303.278,1303.21,1303.083333,1303.1305,1302.978606,1303.23368,1303.521016,1303.791674,1304.904845,1303.278,1301.651155,1303.52539,1304.518659,1305.659339,1306.586784,1217.18,1303.218889,1303.615333,1302.977,23.41367278,15.80281432,12.14306702,-1.660384615,-97.00698876,-59.09213,-48.24784154,-0.255073879,-0.813067503,-0.557993624,-0.27065783,-0.668328931,-0.55,-1.5,-2.4,-0.059080795,-0.042207693,-0.183917911,-0.127255416,45.53537304,43.4016179,24.23537703,37.48610563,22.85714286,24.23537703,5.295277046,1.765092349,44.01435346,-63.099631,2.59843148,0.95,1302.526667,21.07878513,1.303608922,2015,3,13,6,5,55
2015-03-13T06:00:00.000Z,1302.3,1302.3,1297.83,1299.88,36340,1302.418,1303.048,1302.766667,1302.927,1301.945737,1302.62392,1303.065889,1303.419133,1305.294537,1302.418,1299.541463,1303.247333,1304.408634,1305.52816,1306.372712,1217.18,1302.491111,1303.494667,1302.976727,32.76801902,18.44795874,12.60413901,-1.377564103,-158.8822355,-195.9172402,-209.8398547,-0.678182569,-1.473395839,-0.79521327,-0.353244456,-0.895044571,-1.62,-4.75,-4.07,-0.329709089,-0.124471763,-0.312128533,-0.105617183,39.35445741,32.08079638,23.45462447,28.36050823,26.72750978,23.45462447,0.0,1.765092349,41.71003527,-74.75369458,2.748543517,4.7,1300.003333,21.46686867,1.671793317,2015,3,13,6,6,0
2015-03-13T06:05:00.000Z,1300.1,1300.75,1297.53,1299.08,16792,1301.368,1302.791,1302.583333,1302.621,1300.990492,1301.979571,1302.567653,1303.005882,1304.507055,1301.368,1298.228945,1303.003074,1304.198672,1305.280121,1306.100638,1217.18,1301.581111,1303.109667,1302.975364,40.5484291,20.97191454,13.0893485,-1.213974359,-101.6293841,-180.1880959,-204.6805057,-0.989079275,-2.015390841,-1.026311565,-0.438229768,-1.12628851,-2.57,-2.75,-6.12,-0.402505501,-0.197441709,-0.468893656,-0.093110309,37.69115154,29.43211591,23.49138017,23.72712722,20.88948787,23.49138017,0.0,1.765092349,44.54331365,-81.59144893,2.78221898,3.22,1299.12,21.60262324,-1.476121582,2015,3,13,6,6,5
2015-03-13T06:10:00.000Z,1298.5,1300.88,1297.38,1300.0,15708,1300.788,1302.368,1302.414667,1302.4635,1300.660328,1301.619649,1302.246696,1302.719608,1303.638892,1300.788,1297.937108,1302.754829,1303.763178,1305.183738,1305.95809,1217.18,1300.59,1302.538667,1302.967818,46.94377633,23.32006777,13.57468278,-0.893589744,-59.74340783,-114.7587414,-145.8197257,-0.959321159,-2.05928018,-1.099959021,-0.472911832,-1.221237027,-4.23,-2.53,-3.15,-0.222580398,-0.324329298,-0.241721981,-0.068560632,40.79037591,36.33993986,30.02684362,25.65761609,42.46353323,30.02684362,39.50964883,13.16988294,45.54691301,-69.42823804,2.833489053,3.5,1299.42,21.45302403,-0.187940464,2015,3,13,6,6,10
2015-03-13T06:15:00.000Z,1300.7,1301.95,1300.58,1301.5,10562,1300.598,1302.015,1302.376,1302.537,1300.940218,1301.597895,1302.153359,1302.603455,1303.083748,1300.598,1298.112252,1302.573203,1303.603967,1305.147216,1305.69119,1217.18,1300.114444,1301.980333,1302.918364,44.74283467,24.02768362,13.75937252,-0.47224359,49.38413281,-28.97976436,-47.50088992,-0.657676055,-1.663236284,-1.005560228,-0.450095707,-1.16205154,-3.53,-0.58,1.47,-0.07293946,-0.270491866,0.113074314,-0.036244932,45.54613773,46.16039103,45.55420988,33.02414456,73.30960854,45.55420988,100.0,46.50321628,48.44091717,-51.92532089,2.770382692,1.95,1301.343333,21.14218415,1.671553991,2015,3,13,6,6,15
2015-03-13T06:20:00.000Z,1301.3,1302.98,1300.78,1301.85,11448,1300.462,1301.87,1302.294,1302.428,1301.243479,1301.643732,1302.115439,1302.531697,1302.553139,1300.462,1298.370861,1302.506102,1303.559447,1305.095458,1305.524324,1217.18,1300.321111,1301.485333,1302.810273,37.4549557,23.43527283,13.67905199,-0.434038462,100.8143034,0.234783119,-19.70874393,-0.400252905,-1.288218179,-0.887965274,-0.416257992,-1.074518163,-1.45,-1.23,-2.18,-0.052206091,-0.111256042,-0.167174068,-0.033318719,46.62344552,48.28768311,65.19819011,46.92641454,79.82142857,65.19819011,100.0,79.83654961,51.41780159,-47.84130688,2.729641071,2.2,1301.87,20.79158703,1.376102691,2015,3,13,6,6,20
2015-03-13T06:25:00.000Z,1301.28,1302.98,1298.03,1300.65,14922,1300.616,1301.517,1302.237333,1302.229,1301.045653,1301.463053,1301.932259,1302.352488,1302.624805,1300.616,1298.607195,1302.376029,1303.318866,1304.963225,1305.28622,1217.18,1300.881111,1301.041667,1302.676727,39.03775559,24.69189748,14.08242928,-0.634423077,6.435366536,-45.57746053,-72.81363236,-0.417400707,-1.306835252,-0.889434545,-0.420228635,-1.089419157,-3.53,-0.85,-3.98,0.059236237,-0.270668159,-0.305067337,-0.048707286,43.44953876,41.81399156,70.50796475,60.42012158,58.39285714,70.50796475,64.46705886,88.15568629,52.92213749,-61.84364061,2.888238138,4.95,1300.553333,20.3542248,0.896453282,2015,3,13,6,6,25
2015-03-13T06:30:00.000Z,1300.05,1300.95,1296.1,1296.58,10940,1300.116,1300.742,1301.899333,1301.9665,1299.557102,1300.575225,1301.263227,1301.802727,1303.881541,1300.116,1296.350459,1302.197919,1302.177868,1304.630537,1304.718355,1217.18,1300.714444,1300.658,1302.476818,43.1642632,26.75471451,14.75773928,-0.910961538,-124.4406563,-134.2083797,-151.4785458,-1.018123708,-2.245625384,-1.227501676,-0.539500291,-1.413351056,-7.75,-5.07,-5.25,-0.192443883,-0.594174787,-0.403278462,-0.069953512,34.79722504,27.51532817,48.39700997,61.36772161,6.976744186,48.39700997,0.0,54.82235295,46.10543431,-95.12690355,3.028363985,4.85,1297.876667,19.80689447,1.202058233,2015,3,13,6,6,30
2015-03-13T06:35:00.000Z,1296.65,1301.13,1296.05,1298.83,12492,1299.882,1300.335,1301.539333,1301.7815,1299.314735,1300.257912,1300.959074,1301.51961,1303.79001,1299.882,1295.97399,1301.992494,1301.990998,1304.49375,1304.384317,1217.18,1299.904444,1300.410333,1302.217182,45.51975328,28.39524032,15.3528683,-1.111794872,-64.8596622,-83.2736817,-102.8384754,-0.943177241,-2.204875769,-1.261698528,-0.560536777,-1.47155011,-4.07,-5.4,-3.7,-0.09,-0.312380075,-0.284062555,-0.08539174,41.70802966,40.39333606,35.16168048,51.35555173,40.11544012,35.16168048,58.43629104,40.9677833,47.3387352,-70.58201058,3.174909415,5.08,1298.67,19.20888219,1.203093973,2015,3,13,6,6,35
2015-03-13T06:40:00.000Z,1298.5,1299.4,1297.25,1298.45,6976,1299.272,1299.935,1301.100667,1301.6,1299.02649,1299.929201,1300.645439,1301.227266,1302.923069,1299.272,1295.620931,1301.754779,1301.796882,1304.353888,1304.157971,1217.18,1298.777778,1300.157667,1301.917818,47.40414535,29.87171355,15.91824086,-1.421025641,-52.58296707,-83.48473051,-98.37517326,-0.902710851,-2.20077677,-1.298065919,-0.581827129,-1.530691249,-4.0,-6.58,-3.63,-0.234344987,-0.307113517,-0.278784714,-0.109157458,40.9192139,39.05408499,27.24140631,36.93336559,34.63203463,27.24140631,51.76623308,36.73417471,48.59611498,-74.6031746,3.101701599,2.15,1298.366667,18.61705696,0.048910961,2015,3,13,6,6,40
2015-03-13T06:45:00.000Z,1298.45,1298.63,1296.13,1298.63,11360,1298.628,1299.545,1300.789333,1301.3775,1298.894326,1299.692982,1300.393509,1300.979908,1301.213387,1298.628,1296.042613,1301.548662,1301.631186,1304.177464,1304.021953,1217.18,1298.425556,1299.829333,1301.579636,50.92625455,31.78305149,16.63050348,-1.723012821,-74.38303789,-98.65401674,-103.034192,-0.798655798,-2.085581286,-1.286925488,-0.586398334,-1.545224149,-3.9,-4.67,-4.45,-0.247340323,-0.299417288,-0.341498603,-0.13236037,41.48376836,40.12869738,37.32563733,33.24290804,37.22943723,37.32563733,77.2804078,62.49431064,49.8958627,-72.6984127,3.058722914,2.5,1297.796667,18.15033726,-0.342663035,2015,3,13,6,6,45
2015-03-13T06:50:00.000Z,1298.7,1299.0,1297.33,1298.13,7764,1298.124,1299.37,1300.386,1301.209,1298.639551,1299.408804,1300.110571,1300.708488,1299.735141,1298.124,1296.512859,1301.294333,1301.551095,1304.036725,1303.887905,1217.18,1298.331111,1299.439667,1301.230545,50.95473178,32.96312691,17.20081525,-1.856089744,-4.660880746,-65.53653225,-81.11403148,-0.769252691,-2.068936985,-1.299684294,-0.597917225,-1.578886972,-1.75,-6.05,-3.37,-0.193749279,-0.134627812,-0.258932002,-0.142608084,40.33090011,38.00154807,37.60211792,34.05638718,40.94488189,37.60211792,80.0728045,69.70648179,48.88279303,-76.62921348,2.95952842,1.67,1298.153333,18.04761687,0.549777045,2015,3,13,6,6,50
2015-03-13T06:55:00.000Z,1298.08,1299.73,1297.75,1298.4,7458,1298.488,1299.302,1299.990667,1301.0465,1298.559701,1299.225385,1299.896749,1300.488632,1298.956598,1298.488,1298.019402,1300.987655,1301.519739,1303.91162,1303.733266,1217.18,1298.475556,1299.085,1300.89,45.76625439,32.96807118,17.53250575,-1.960641026,72.86673058,-34.93568781,-57.33318871,-0.665684167,-1.928931312,-1.263247145,-0.591882571,-1.565729504,-0.68,-5.93,-3.25,0.140369279,-0.052344736,-0.249683095,-0.150668763,41.27990118,39.96549415,41.47805388,38.80193637,46.25984252,41.47805388,68.91153185,75.42158138,48.63467248,-68.66666667,2.889562104,1.98,1298.626667,18.406594,-0.017137455,2015,3,13,6,6,55
2015-03-13T07:00:00.000Z,1298.38,1299.75,1297.5,1297.53,7462,1298.228,1299.055,1299.632667,1300.7115,1298.216467,1298.917133,1299.600906,1300.206857,1298.996,1298.228,1297.46,1300.727073,1301.371025,1303.504711,1303.588904,1217.18,1298.27,1298.770333,1300.550364,42.64668341,33.1550739,17.89214106,-1.991089744,6.064408197,-47.09092509,-65.47437384,-0.700665931,-1.990390388,-1.289724457,-0.605951772,-1.606979584,-2.47,-5.37,-6.7,-0.100090081,-0.19,-0.513713072,-0.153028095,39.12083713,35.79043074,41.95958585,40.34658588,38.67403315,41.95958585,0.0,49.66144545,44.10456636,-78.70503597,2.843879097,2.25,1298.26,18.9025441,-0.017194106,2015,3,13,6,7,0
2015-03-13T07:05:00.000Z,1297.53,1299.73,1297.38,1298.53,21136,1298.244,1298.758,1299.371333,1300.3865,1298.320978,1298.846745,1299.467042,1300.047157,1299.032883,1298.244,1297.455117,1300.46986,1301.225829,1303.205575,1303.548485,1217.18,1298.186667,1298.497333,1300.222182,40.70438156,33.41672782,18.25589997,-1.883076923,72.58064516,-23.17519115,-46.53952261,-0.52576714,-1.726178707,-1.200411567,-0.580114273,-1.541212785,-2.97,-3.92,-6.5,0.006161192,-0.228198233,-0.498072841,-0.144743727,42.82266497,43.53864904,50.4107394,44.61612638,66.29834254,50.4107394,100.0,56.30384395,49.59151163,-64.21356421,2.808602018,2.35,1298.546667,19.37865671,1.292204939,2015,3,13,6,7,5
2015-03-13T07:10:00.000Z,1298.53,1299.48,1298.15,1298.88,8036,1298.294,1298.461,1299.128,1300.1655,1298.507319,1298.852792,1299.393662,1299.935999,1299.197734,1298.294,1297.390266,1300.297823,1301.10594,1303.039821,1303.429811,1217.18,1298.162222,1298.334333,1299.899091,39.15054008,33.65221634,18.60147094,-1.853333333,105.5155875,37.03703704,-22.11509491,-0.345472821,-1.428680274,-1.083207453,-0.542336798,-1.444202185,-2.97,-3.65,-4.42,0.019251057,-0.228136882,-0.339139108,-0.142470948,44.10376438,46.13845474,56.34065416,49.57032647,64.04958678,56.34065416,100.0,66.66666667,49.43689115,-59.16305916,2.702987588,1.33,1298.836667,19.72326239,0.361463534,2015,3,13,6,7,10
2015-03-13T07:15:00.000Z,1298.83,1299.63,1297.9,1298.55,9038,1298.378,1298.251,1299.039333,1299.884,1298.521546,1298.797739,1299.288204,1299.803999,1299.28322,1298.378,1297.47278,1300.098303,1301.015133,1302.789032,1303.276045,1217.18,1298.373333,1298.292667,1299.570091,39.4397592,34.09240744,18.97981316,-1.924935897,44.30751174,70.92846271,-27.58178319,-0.276192719,-1.282453274,-1.006260556,-0.515794668,-1.37806337,-2.1,-1.33,-5.63,0.032354233,-0.161457733,-0.431688877,-0.147995061,43.12270455,43.95743397,59.90500598,55.55213318,49.36708861,59.90500598,80.3115763,93.4371921,47.81863574,-63.92496392,2.633488475,1.73,1298.693333,19.82876781,0.004266762,2015,3,13,6,7,15
2015-03-13T07:20:00.000Z,1298.55,1299.63,1298.5,1298.78,11048,1298.454,1298.471,1299.019333,1299.6065,1298.607697,1298.794513,1299.224679,1299.706475,1299.415882,1298.454,1297.492118,1299.864216,1300.848786,1302.570983,1303.204571,1217.18,1298.567778,1298.347667,1299.293182,39.6711345,34.48857942,19.33923828,-2.076153846,99.69853575,114.5184475,-6.89987163,-0.186816134,-1.098778154,-0.91196202,-0.481796497,-1.292193207,2.2,-0.3,-5.55,0.02926679,0.169677151,-0.425505815,-0.159634007,44.05674598,45.99104719,57.49613511,57.91393175,59.07172996,57.49613511,99.05640998,93.12266209,39.57464917,-60.60606061,2.526096441,1.13,1298.97,19.92636433,-2.600918565,2015,3,13,6,7,20
2015-03-13T07:25:00.000Z,1298.78,1300.48,1298.38,1300.0,9124,1298.948,1298.588,1299.019333,1299.4615,1299.071798,1299.013693,1299.321594,1299.73443,1300.033423,1298.948,1297.862577,1299.6599,1300.815947,1302.510318,1303.162403,1217.18,1298.833333,1298.424333,1299.097364,34.23777222,33.05310272,19.37804179,-2.066858974,158.218126,190.0643974,38.26209931,0.058105404,-0.66263195,-0.720737355,-0.412836083,-1.112868227,1.17,0.0,-2.9,0.190361687,0.090081073,-0.222580398,-0.158927086,48.85463462,55.729477,64.31831587,60.57315232,84.51612903,64.31831587,100.0,93.12266209,42.62126789,-43.001443,2.495660981,2.1,1299.62,20.13254102,-0.654158297,2015,3,13,6,7,25
2015-03-13T07:30:00.000Z,1300.0,1303.48,1300.0,1302.38,10368,1299.718,1298.981,1299.078,1299.458,1300.174532,1299.625749,1299.703895,1299.986389,1302.562233,1299.718,1296.873767,1299.53135,1301.050631,1302.509742,1303.158556,1217.18,1299.411111,1298.672667,1298.974273,40.82701286,31.78687524,18.50638398,-1.512371795,166.2874479,270.4979465,188.4550587,0.548783492,0.188142965,-0.360640527,-0.282494373,-0.769831639,3.93,0.88,-0.07,0.296489107,0.302668566,-0.005374487,-0.116297239,56.6630452,68.42343671,74.62486578,65.47977225,80.28673835,74.62486578,100.0,99.68546999,47.90810002,-14.80484522,2.565970911,3.48,1301.953333,20.25740635,0.366809473,2015,3,13,6,7,30
2015-03-13T07:35:00.000Z,1302.38,1302.83,1300.18,1301.5,32376,1300.242,1299.268,1299.054667,1299.4065,1300.616355,1299.966522,1299.928408,1300.130543,1303.236993,1300.242,1297.247007,1299.45295,1301.085794,1302.501141,1303.14387,1217.18,1300.263333,1299.005667,1298.913636,46.09840537,30.64727051,17.67830907,-1.154102564,71.4687478,142.1699278,166.0944732,0.649833146,0.485812185,-0.164020962,-0.202134633,-0.5624972,2.87,-0.35,-1.03,0.201712244,0.221002133,-0.079076873,-0.088756586,53.41579008,61.02882865,76.43966547,71.79428237,64.51612903,76.43966547,76.01792151,92.00597384,52.03387895,-26.6487214,2.571972989,2.65,1301.503333,20.27740959,0.41015995,2015,3,13,6,7,35
