date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-09-29T09:10:00.000Z,1312.45,1315.0,1311.98,1312.38,41474,1311.736,1313.216,1312.588,1311.374,1312.234043,1312.179381,1311.557833,1310.733172,1313.616621,1311.736,1309.855379,1308.350478,1311.202024,1310.031563,1306.995803,1406.0,1311.525556,1313.062,1312.229182,38.04996462,41.41528173,33.77599504,3.631730769,91.35874309,-6.19483229,24.94055339,0.054662767,1.500871355,1.446208588,0.824660846,2.248441472,-1.62,4.78,7.6,-0.123287671,-0.123287671,0.582473674,0.277347637,58.22752008,54.91842372,47.56602612,32.07301289,53.38078292,47.56602612,72.54174895,46.17173697,48.58582288,-54.86935867,2.77906147,3.02,1313.12,28.23138377,1.000859114,2015,9,29,3,9,10
2015-09-29T09:15:00.000Z,1312.38,1315.1,1312.05,1313.95,49224,1312.026,1313.148,1312.922667,1311.7015,1312.806029,1312.501311,1311.856854,1311.039537,1314.605693,1312.026,1309.446307,1308.817232,1311.231989,1310.210772,1307.358012,1406.0,1312.073333,1312.617,1312.557909,36.12235994,40.4154467,33.79043753,3.341730769,100.8708273,24.08963585,41.1390431,0.304717518,1.76649234,1.461774821,0.817317169,2.23939546,-0.68,5.02,6.55,0.11047619,-0.051725581,0.50099434,0.255093802,61.74006707,62.04753559,64.4122751,48.14150994,79.8951049,64.4122751,100.0,72.22978461,51.70497595,-40.02624672,2.798414222,3.05,1313.7,28.48379992,1.06107045,2015,9,29,3,9,15
2015-09-29T09:20:00.000Z,1313.98,1314.5,1309.23,1310.25,46166,1312.056,1312.643,1312.922667,1311.8725,1311.954019,1312.091982,1311.655997,1310.964343,1314.54738,1312.056,1309.56462,1309.118486,1311.147499,1310.211478,1307.445932,1406.0,1312.382222,1312.248,1312.775,33.9050903,36.48308478,33.02460235,2.653461538,-58.42859735,-75.06545404,-81.97336121,-0.13796277,0.989676669,1.127639439,0.691654412,1.911631258,-5.05,0.0,3.42,0.011449508,-0.383942827,0.261701981,0.202496112,50.88137581,43.51396749,50.21745948,54.06525357,17.37649063,50.21745948,0.0,57.51391632,42.89603987,-86.87258687,2.974956064,5.27,1311.326667,28.70675115,1.36778108,2015,9,29,3,9,20
2015-09-29T09:25:00.000Z,1310.25,1310.4,1304.73,1306.3,52734,1311.066,1311.723,1312.499333,1311.715,1310.069346,1311.038894,1310.986497,1310.520119,1316.383151,1311.066,1305.748849,1309.353948,1310.411628,1310.149419,1307.427677,1406.0,1311.762222,1311.887333,1312.831455,38.93232186,35.66076718,31.41774228,1.818141026,-162.4313014,-202.2180108,-218.4379047,-0.969548214,-0.450773312,0.518774902,0.466377891,1.317951256,-9.2,-6.35,-3.15,-0.377502383,-0.699353858,-0.240559013,0.138734565,42.32340103,31.89153086,37.47047398,50.70006952,15.13982642,37.47047398,0.0,33.33333333,41.94108361,-87.20456398,3.167459202,5.67,1307.143333,28.55028822,1.049007763,2015,9,29,3,9,25
2015-09-29T09:30:00.000Z,1306.3,1306.33,1296.3,1297.4,104974,1308.056,1310.058,1311.604,1311.216,1305.846231,1308.559095,1309.288185,1309.270584,1319.884228,1308.056,1296.227772,1309.560686,1307.489463,1309.510171,1307.328767,1406.0,1309.003333,1311.166667,1312.681545,47.17357795,37.6230988,31.09899375,0.551474359,-137.5379939,-252.5566312,-305.698561,-2.712864625,-3.424353513,-0.711488888,0.017600908,0.127826454,-16.65,-13.43,-9.98,-1.146710351,-1.267075073,-0.763358779,0.042087876,30.05663447,18.89548198,12.78912696,33.49235347,5.85106383,12.78912696,0.0,0.0,34.60729568,-94.68599034,3.657640687,10.03,1300.01,27.95308234,1.335520462,2015,9,29,3,9,30
2015-09-29T09:35:00.000Z,1297.4,1298.1,1293.05,1293.05,90808,1304.19,1307.963,1310.207333,1310.4885,1301.580821,1305.73926,1307.258412,1307.725767,1319.852363,1304.19,1288.527637,1309.630018,1303.840636,1308.274713,1307.086289,1406.0,1304.577778,1309.855,1312.280545,54.55652208,40.01049242,31.13350141,-0.76551282,-110.7782355,-193.0507297,-264.3601686,-4.158439357,-6.144946221,-1.986506865,-0.46735469,-1.153072767,-20.95,-20.95,-14.55,-1.47289657,-1.594368341,-1.112725604,-0.058447745,26.07820892,15.39185324,6.996963417,19.08552145,0.0,6.996963417,0.0,0.0,28.15194909,-100.0,3.757094924,5.05,1294.733333,26.97054471,0.390411361,2015,9,29,3,9,35
2015-09-29T09:40:00.000Z,1293.08,1296.38,1292.55,1292.55,101326,1299.91,1305.968,1308.735333,1309.6695,1298.570547,1303.341213,1305.419861,1306.280456,1314.200612,1299.91,1285.619388,1309.50959,1301.054099,1306.811129,1306.784832,1406.0,1299.3,1307.884,1311.64,60.58009644,42.24847307,31.21527953,-2.086794872,-80.71774342,-136.0486793,-186.6176392,-4.770665613,-7.709908609,-2.939242997,-0.860595079,-2.183371896,-19.95,-22.08,-16.38,-1.62867689,-1.52,-1.251403818,-0.159386324,25.65781542,15.02586076,1.95035461,7.245481663,0.0,1.95035461,0.0,0.0,23.44505085,-100.0,3.76230243,3.83,1293.826667,25.94900946,0.264989462,2015,9,29,3,9,40
2015-09-29T09:45:00.000Z,1292.55,1293.0,1290.0,1290.7,104092,1296.0,1304.028,1307.095333,1308.692,1295.947031,1301.04281,1303.579878,1304.796603,1307.198036,1296.0,1284.801964,1309.138565,1298.533864,1304.860288,1306.236086,1406.0,1295.116667,1305.213,1310.790636,65.98183224,44.69964589,31.53365775,-3.386153846,-82.91132421,-114.8274285,-160.0,-5.095778988,-8.849571364,-3.753792376,-1.21672473,-3.113282931,-19.4,-24.6,-19.55,-1.492081664,-1.480802992,-1.492081664,-0.258756394,24.10918707,13.65306745,1.14379085,3.363702959,3.431372549,1.14379085,0.0,0.0,22.90100389,-97.2815534,3.707852256,3.0,1291.233333,26.0524553,0.270711186,2015,9,29,3,9,45
2015-09-29T09:50:00.000Z,1290.7,1294.05,1290.0,1293.53,133276,1293.446,1302.256,1305.630667,1307.736,1295.141354,1299.676845,1302.323643,1303.723593,1297.840662,1293.446,1289.051338,1308.652792,1297.593662,1303.558974,1305.915073,1406.0,1292.897778,1302.111333,1309.781545,66.95841902,46.06396361,31.62905346,-4.455448718,-55.61928798,-81.9016196,-116.6428285,-4.535490588,-8.582238697,-4.046748109,-1.399949696,-3.580611714,-17.72,-21.97,-19.12,-0.977570237,-1.351382269,-1.456595437,-0.34060079,30.97271941,25.54532769,8.349343003,3.814496154,21.61665646,8.349343003,100.0,33.33333333,26.96137053,-85.93625498,3.732291381,4.05,1292.526667,25.54976716,0.483633696,2015,9,29,3,9,50
2015-09-29T09:55:00.000Z,1293.2,1297.83,1290.5,1295.25,97400,1293.016,1300.536,1304.377333,1306.957,1295.177569,1298.871964,1301.439438,1302.916584,1295.960435,1293.016,1290.071565,1308.116862,1297.187461,1302.866764,1305.538197,1406.0,1292.506667,1299.103,1308.628818,57.95532214,44.63190184,31.03655561,-5.146794872,64.75678902,-55.13875377,-82.92478819,-3.694394455,-7.739014589,-4.044620134,-1.477146249,-3.768739829,-17.2,-18.8,-15.58,-0.165716047,-1.310526115,-1.18855992,-0.393615709,34.83043324,32.04611202,29.95428127,13.14913838,64.81481481,29.95428127,100.0,66.66666667,32.37167289,-79.08366534,3.989270568,7.33,1294.526667,24.67872105,0.34214765,2015,9,29,3,9,55
2015-09-30T03:45:00.000Z,1313.23,1315.65,1301.0,1305.0,144808,1295.406,1299.798,1303.777333,1306.507,1298.451713,1299.986152,1301.884508,1303.115005,1305.441605,1295.406,1285.370395,1307.722838,1297.435305,1302.93314,1305.535817,1406.0,1294.448889,1296.994667,1307.394273,57.28854669,43.16082583,30.51347826,-5.576089744,166.6666667,59.56855941,23.96700092,-1.534439324,-4.663291649,-3.128852324,-1.230496542,-3.095407272,-7.38,-9.0,-9.0,0.924171532,-0.562337128,-0.684931507,-0.426477106,51.40840089,56.59680004,48.30366781,28.86909736,58.47953216,48.30366781,100.0,100.0,37.83595563,-41.52046784,5.161465527,20.4,1307.216667,23.59613527,0.600176169,2015,9,30,4,3,45
2015-09-30T03:50:00.000Z,1305.0,1305.5,1299.0,1299.48,69252,1296.792,1298.351,1302.909333,1305.7495,1298.794475,1299.894125,1301.583945,1302.768814,1306.781093,1296.792,1286.802907,1307.335037,1297.58087,1302.741505,1305.428446,1406.0,1296.998889,1295.761667,1306.042909,54.25167419,41.12033675,29.78578337,-6.344615385,47.79488665,21.48857992,-19.94833189,-1.099649294,-3.974338394,-2.8746891,-1.184869136,-2.972934102,-14.47,-13.02,-15.15,0.536149472,-1.101259561,-1.152415509,-0.485372333,44.50567,45.87331617,53.41780377,43.89191762,36.95906433,53.41780377,74.71454328,91.57151443,37.72698536,-63.04093567,5.257075132,6.5,1301.326667,23.57694201,0.48334811,2015,9,30,4,3,50
2015-09-30T03:55:00.000Z,1299.48,1300.0,1296.73,1299.95,54202,1298.642,1297.321,1302.232667,1304.982,1299.17965,1299.904284,1301.379702,1302.500355,1306.665739,1298.642,1290.618261,1306.82547,1297.695737,1302.582737,1305.343899,1406.0,1299.771111,1295.550333,1304.604091,48.89422129,38.4856385,28.84091195,-7.035064103,-0.072369373,10.46801182,-35.40249853,-0.724633563,-3.320705053,-2.59607149,-1.120653759,-2.805606872,-10.3,-10.15,-15.35,0.716665375,-0.786109521,-1.167034137,-0.538334908,45.18060899,46.85319398,44.74333983,48.8216038,38.791423,44.74333983,69.52491204,81.41315177,43.00698595,-61.208577,5.115141194,3.27,1298.893333,23.45658686,0.469653225,2015,9,30,4,3,55
2015-09-30T04:00:00.000Z,1299.98,1300.0,1298.13,1299.23,48768,1299.782,1296.614,1301.431333,1304.1685,1299.196433,1299.781687,1301.110989,1302.188893,1305.991069,1299.782,1293.572931,1306.246277,1297.745891,1302.377982,1305.195658,1406.0,1300.313333,1296.180667,1303.146909,44.60825897,36.11441008,27.9432841,-7.837884615,-22.53733388,29.85341837,-27.99112258,-0.585253251,-2.992459386,-2.407206135,-1.077904042,-2.699973208,-7.07,-12.02,-16.27,0.440654643,-0.541223302,-1.236792094,-0.599962669,44.29190007,45.41381526,36.82073898,44.99396086,34.71172962,36.82073898,57.07253763,67.10399765,45.28128801,-64.01559454,4.883345395,1.87,1299.12,22.87038655,0.467274279,2015,9,30,4,4,0
2015-09-30T04:05:00.000Z,1299.23,1299.25,1296.63,1298.35,36372,1300.402,1296.709,1300.491333,1303.3835,1298.914289,1299.52138,1300.765865,1301.823284,1305.116258,1300.402,1295.687742,1305.392321,1297.750207,1302.140877,1305.048653,1406.0,1300.068889,1297.34,1301.782,38.72855245,33.40211061,26.91851239,-8.279551282,-71.00149477,16.38438015,-32.27837356,-0.607091066,-2.908995035,-2.301903969,-1.0574188,-2.656642296,0.95,-14.1,-15.7,0.239336036,0.07322337,-1.194779498,-0.634037642,43.17409629,43.54520662,27.51542171,36.35983351,9.043112513,27.51542171,0.0,42.19914989,47.34878563,-67.44639376,4.721677867,2.62,1298.076667,22.13747543,0.490672555,2015,9,30,4,4,5
2015-09-30T04:10:00.000Z,1298.75,1298.9,1297.48,1297.48,29870,1298.898,1297.152,1299.498,1302.5575,1298.436193,1299.15022,1300.355132,1301.409638,1300.65679,1298.898,1297.13921,1304.509945,1297.742329,1301.851732,1304.865525,1406.0,1299.027778,1298.320333,1300.608727,34.02478724,30.96104109,25.94497927,-8.501089744,-81.25483372,9.068167605,-26.81011118,-0.714027385,-2.973445266,-2.259417881,-1.054505856,-2.661820159,4.43,-14.9,-16.52,-0.576245211,0.342600828,-1.257229833,-0.651258856,42.04437725,41.61072684,17.77923524,27.37179865,9.582863585,17.77923524,0.0,19.02417921,43.90050848,-70.83820663,4.485843733,1.42,1297.953333,21.53764342,0.284229769,2015,9,30,4,4,10
2015-09-30T04:15:00.000Z,1297.48,1297.5,1296.5,1296.95,41014,1298.392,1297.592,1298.364667,1301.78,1297.940795,1298.75018,1299.929491,1300.984911,1300.590632,1298.392,1296.193368,1303.440009,1297.719456,1301.566045,1304.627018,1406.0,1298.374444,1298.818,1299.665909,28.20243786,28.33850285,24.9021057,-7.882820513,-127.0798669,-16.84937069,-31.22259737,-0.80938493,-3.044115397,-2.234730467,-1.055419943,-2.677821958,4.4,-17.0,-15.55,-0.194693262,0.340412363,-1.184761905,-0.604197485,41.33479252,40.36234124,10.49437299,18.59634331,12.85714286,10.49437299,0.0,0.0,42.18621647,-72.90448343,4.236854895,1.0,1296.983333,21.18792382,0.535146036,2015,9,30,4,4,15
2015-09-30T04:20:00.000Z,1296.95,1296.98,1294.33,1296.38,26328,1297.678,1298.16,1297.44,1301.094,1297.42053,1298.319238,1299.485804,1300.546348,1299.700727,1297.678,1295.655273,1302.458195,1297.661583,1301.300718,1304.322241,1406.0,1297.627778,1298.965667,1298.956091,25.74050959,25.94906621,23.6585556,-6.903397436,-122.1650467,-57.94748151,-39.7106521,-0.89870814,-3.125817527,-2.227109387,-1.060543358,-2.705312577,5.68,-13.87,-13.72,-0.274625947,0.440071279,-1.047248302,-0.529412106,40.54231215,38.92690388,19.53173642,15.93511488,36.15520282,19.53173642,0.0,0.0,43.90679779,-75.12670565,4.123508117,2.65,1295.896667,20.96009318,1.724119102,2015,9,30,4,4,20
2015-09-30T04:25:00.000Z,1296.38,1296.38,1293.88,1294.63,35846,1296.758,1298.27,1296.662,1300.263,1296.490353,1297.648468,1298.878829,1299.982886,1299.250209,1296.758,1294.265791,1301.589429,1297.635028,1300.856381,1303.800021,1406.0,1296.838889,1298.651667,1298.432636,24.59341984,23.98773037,22.52976923,-5.935064103,-112.2541729,-93.64119965,-48.58309579,-1.158114247,-3.492532541,-2.334418295,-1.104057212,-2.835622177,1.1,-11.67,-16.62,-0.354055864,0.085038615,-1.26749285,-0.455429611,38.12553516,34.6083006,20.99294204,17.00635048,13.96648045,20.99294204,0.0,0.0,52.78990277,-81.94931774,4.007543251,2.5,1294.963333,20.61179781,0.796997342,2015,9,30,4,4,25
2015-09-30T04:30:00.000Z,1294.63,1295.0,1293.03,1294.4,88588,1295.968,1298.185,1296.462,1299.3605,1295.793569,1297.057837,1298.318975,1299.451182,1298.444947,1295.968,1293.491053,1300.513676,1297.609658,1300.354658,1303.340166,1406.0,1296.02,1298.016,1298.062545,25.33155508,22.59614363,21.55875979,-4.815192308,-103.8429783,-112.9851763,-58.8561494,-1.264268229,-3.65761358,-2.393345351,-1.132207379,-2.923749389,-0.85,-3.0,-18.05,-0.304232295,-0.065624397,-1.375290487,-0.369726026,37.80655065,34.04104593,24.4868984,21.67052562,23.33901193,24.4868984,0.0,0.0,49.64736041,-82.8460039,3.862004448,1.97,1294.143333,20.11432483,0.5842871,2015,9,30,4,4,30
2015-09-30T04:35:00.000Z,1294.38,1294.5,1291.5,1291.55,23882,1294.782,1296.84,1296.362,1298.319,1294.379046,1296.056412,1297.472853,1298.698689,1298.562866,1294.782,1291.001134,1299.445274,1295.224905,1299.567949,1302.417977,1406.0,1294.883333,1297.079333,1297.726545,28.63119756,22.00813471,20.81734627,-4.114807692,-126.4855688,-142.8328009,-88.0100823,-1.677366266,-4.319642982,-2.642276716,-1.225835698,-3.186826272,-13.45,-1.5,-20.83,-0.4570398,-1.030651341,-1.587192734,-0.316158309,34.00942759,27.62809742,12.7129419,19.39759411,0.833333333,12.7129419,0.0,0.0,43.5305118,-93.95711501,3.800432701,3.0,1292.516667,19.57982553,-0.637548748,2015,9,30,4,4,35
2015-09-30T04:40:00.000Z,1291.55,1293.0,1291.0,1291.5,63842,1293.692,1296.042,1296.292,1297.1965,1293.419364,1295.227974,1296.726247,1298.0131,1297.486678,1293.692,1289.897322,1298.050209,1293.869546,1298.718219,1301.510793,1406.0,1293.715556,1296.211667,1297.385091,32.10425792,21.69652038,20.17219418,-3.561923077,-100.1245004,-129.3345637,-95.99812713,-1.808609664,-4.593735542,-2.785125878,-1.28685293,-3.360612134,-7.98,-1.05,-22.45,-0.420216662,-0.614091791,-1.708588607,-0.273859908,33.9450146,27.5241328,10.84451642,16.01478557,8.361204013,10.84451642,0.0,0.0,39.81885097,-94.15204678,3.671830366,2.0,1291.833333,19.07482396,-0.875722523,2015,9,30,4,4,40
2015-09-30T04:45:00.000Z,1291.48,1291.5,1287.0,1288.18,58040,1292.052,1294.865,1296.124,1296.093,1291.672909,1293.946524,1295.657966,1297.076614,1296.760144,1292.052,1287.343856,1296.775008,1291.340859,1297.62548,1300.178462,1406.0,1292.14,1295.155,1297.068182,39.39039105,22.94469549,20.00390113,-4.028205128,-141.4820675,-159.5188647,-146.8797765,-2.273614568,-5.40370453,-3.130089962,-1.418648085,-3.723314879,-11.77,-2.52,-22.07,-0.632530585,-0.905419439,-1.684411372,-0.309933089,29.89607697,21.410258,7.258164901,10.27187441,12.57995736,7.258164901,0.0,0.0,38.87318045,-95.88132635,3.73098534,4.5,1288.893333,18.60302903,0.925811684,2015,9,30,4,4,45
2015-09-30T04:50:00.000Z,1288.28,1291.45,1288.18,1290.95,29578,1291.316,1294.037,1295.952,1295.3255,1291.43194,1293.401701,1295.06947,1296.493127,1295.272576,1291.316,1287.359424,1295.935198,1291.270166,1297.215572,1299.436133,1406.0,1291.034444,1294.094667,1296.769636,45.21929756,24.06805309,19.84402273,-4.0025,-55.87473245,-100.2028398,-113.236706,-1.969761815,-5.061187267,-3.091425452,-1.423656772,-3.744084096,-8.28,-2.58,-15.35,-0.284251099,-0.637300555,-1.175074638,-0.308129934,36.68213711,35.14655258,23.43872046,13.84713393,49.375,23.43872046,85.78576223,28.59525408,43.16089847,-86.21291449,3.698057815,3.27,1290.193333,18.15816273,1.684726275,2015,9,30,4,4,50
2015-09-30T04:55:00.000Z,1290.95,1291.75,1289.13,1291.0,29566,1290.636,1293.302,1295.668667,1295.0055,1291.28796,1292.965028,1294.560786,1295.969972,1293.141182,1290.636,1288.130818,1295.463327,1291.225803,1297.061976,1298.800052,1406.0,1290.221111,1293.074333,1296.468545,48.31073855,24.84893969,19.64564521,-3.969487179,-11.37753854,-71.45862854,-93.63970125,-1.677068688,-4.68201218,-3.004943492,-1.409185592,-3.713700046,-7.35,-4.25,-6.4,-0.262669963,-0.566103131,-0.493294281,-0.305771801,36.80105854,35.37955255,38.42943023,23.0421052,53.33333333,38.42943023,100.0,61.92858741,42.85553484,-78.37837838,3.621053686,2.62,1290.626667,17.75660653,1.913146224,2015,9,30,4,4,55
2015-09-30T05:00:00.000Z,1291.0,1291.2,1290.33,1290.45,20758,1290.416,1292.599,1294.698667,1294.8755,1291.00864,1292.50775,1294.046938,1295.44426,1292.748744,1290.416,1288.083256,1295.332902,1291.102528,1296.987745,1298.156885,1406.0,1290.351111,1292.149,1296.094909,50.78389134,25.55173764,19.45718656,-3.855,20.29200693,-59.30753804,-83.67423835,-1.499110698,-4.435620471,-2.936509773,-1.39732227,-3.691448155,-7.03,-14.55,-2.6,-0.085168983,-0.541819527,-0.201074978,-0.297146469,36.00009116,33.85066803,53.40277778,38.42364282,57.5,53.40277778,88.40015189,91.3953047,44.94492507,-73.46153846,3.424549851,0.87,1290.66,17.41904454,2.046636856,2015,9,30,4,5,0
