date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-08-19T07:15:00.000Z,1367.38,1367.6,1366.38,1367.33,12496,1367.374,1367.537,1367.833333,1368.018,1367.440344,1367.592918,1367.783141,1367.971711,1367.913422,1367.374,1366.834578,1367.782538,1369.003422,1369.8425,1369.760144,1406.0,1367.331111,1367.463667,1368.080091,11.6142006,10.06720921,13.09108064,-0.68275641,-49.57194145,-82.15022449,-93.63621086,-0.152574144,-0.531366702,-0.378792557,-0.188569904,-0.507644282,0.03,-1.37,-0.9,-0.027052716,0.002194105,-0.065778414,-0.049900452,45.42846003,44.69420079,41.93939394,36.89177489,39.27272727,41.93939394,44.41540572,48.13846857,51.66271072,-68.96551724,1.780480056,1.45,1367.103333,12.68346794,0.768210409,2015,8,19,4,7,15
2015-08-19T07:20:00.000Z,1367.5,1367.5,1366.75,1367.13,9142,1367.304,1367.4,1367.698667,1368.037,1367.336896,1367.508751,1367.701498,1367.891548,1367.860791,1367.304,1366.747209,1367.657692,1368.862335,1369.825469,1369.736807,1406.0,1367.395556,1367.397667,1367.980182,11.10794615,9.655676711,12.88829875,-0.636282051,-22.04408818,-67.4982675,-80.46320062,-0.171855187,-0.554651743,-0.382796556,-0.190049576,-0.512966693,-1.37,-2.02,0.38,-0.025594524,-0.100109609,0.027803183,-0.046507779,44.49960043,42.69456734,49.004329,43.37518038,50.28571429,49.004329,22.09736848,55.50425807,52.60164957,-74.71264368,1.706874338,0.75,1367.126667,12.76632534,0.799839167,2015,8,19,4,7,20
2015-08-19T07:25:00.000Z,1367.13,1367.5,1367.03,1367.45,8178,1367.358,1367.395,1367.638667,1368.033,1367.374597,1367.498069,1367.670061,1367.849495,1367.908549,1367.358,1366.807451,1367.564308,1368.854647,1369.814578,1369.726657,1406.0,1367.378889,1367.374667,1367.863909,10.70294259,9.285297458,12.69565596,-0.563012821,41.10898662,-13.6106831,-46.89032764,-0.123471805,-0.474898221,-0.351426416,-0.179434678,-0.485763834,-0.05,-0.9,-0.08,0.01974868,-0.003656307,-0.005849963,-0.041154138,46.38839841,47.02823488,51.86927476,47.60433257,66.04938272,51.86927476,67.48018345,44.66431922,51.41536585,-65.51724138,1.618526171,0.47,1367.326667,12.99449992,0.352566048,2015,8,19,4,7,25
2015-08-19T07:30:00.000Z,1367.48,1367.5,1367.35,1367.35,13170,1367.418,1367.375,1367.505333,1367.9455,1367.366398,1367.471147,1367.630053,1367.801924,1367.879372,1367.418,1366.956628,1367.511615,1368.839295,1369.764923,1369.706063,1406.0,1367.347778,1367.372333,1367.746091,10.37893974,8.95195613,12.51264531,-0.614615385,50.84745763,21.63513807,-26.29482072,-0.104749245,-0.435526312,-0.330777067,-0.17187128,-0.46689249,-0.2,-2.0,-1.75,0.021945064,-0.014624694,-0.127821196,-0.044927545,45.86312221,45.79147221,58.7372134,53.20360572,59.87654321,58.7372134,42.05482914,43.87746036,57.3607156,-68.3908046,1.513631444,0.15,1367.4,13.33099449,1.501380442,2015,8,19,4,7,30
2015-08-19T07:35:00.000Z,1367.1,1367.45,1367.1,1367.43,9456,1367.338,1367.393,1367.468667,1367.778,1367.387599,1367.463666,1367.605047,1367.766503,1367.565121,1367.338,1367.110879,1367.485978,1368.825284,1369.638731,1369.677114,1406.0,1367.341111,1367.373333,1367.644,13.93325704,9.272639522,12.4470156,-0.560833333,41.17647059,-3.072196621,-35.32440783,-0.076067288,-0.378904325,-0.302837036,-0.161456551,-0.44040477,0.18,-0.55,-3.35,-0.0292434,0.013165112,-0.244386408,-0.040997937,46.38615626,47.06426748,70.66383323,60.42344046,86.06557377,70.66383323,99.88129204,69.80543487,57.72877897,-66.09195402,1.430514913,0.35,1367.326667,13.70360187,1.266390033,2015,8,19,4,7,35
2015-08-19T07:40:00.000Z,1367.4,1367.5,1367.4,1367.48,10976,1367.368,1367.371,1367.480667,1367.717,1367.418399,1367.466636,1367.589416,1367.739217,1367.621109,1367.368,1367.114891,1367.452357,1368.807817,1369.597545,1369.631618,1406.0,1367.38,1367.36,1367.572,15.49983938,9.399139747,12.35695217,-0.512820513,107.8431373,41.19850187,-4.428424305,-0.048236688,-0.320817909,-0.272581221,-0.149801361,-0.410644822,-0.22,0.18,-1.22,0.010970285,-0.016085399,-0.089135676,-0.037489588,46.73254471,47.93741699,81.09181677,70.1642878,97.33333333,81.09181677,100.0,80.64537373,61.69256652,-64.65517241,1.335478133,0.1,1367.46,14.12278478,0.837702618,2015,8,19,4,7,40
2015-08-19T07:45:00.000Z,1367.5,1368.48,1367.48,1367.93,14950,1367.528,1367.416,1367.442667,1367.656,1367.588933,1367.550884,1367.631989,1367.757387,1367.939125,1367.528,1367.116875,1367.444028,1368.786006,1369.565731,1369.615274,1406.0,1367.481111,1367.385667,1367.513182,21.43276498,10.05189571,11.75549061,-0.444615385,166.6666667,211.2377122,122.6570207,0.038048893,-0.168454106,-0.206502999,-0.125398128,-0.346751474,0.45,-0.57,-1.22,0.058516747,0.032907245,-0.08910638,-0.032503747,49.87159,55.48905197,81.82262421,77.85942474,62.06896552,81.82262421,100.0,99.96043068,56.62968725,-44.0,1.311515409,1.0,1367.963333,14.62847102,-0.048146828,2015,8,19,4,7,45
2015-08-19T07:50:00.000Z,1367.93,1369.0,1367.38,1368.93,17056,1367.824,1367.591,1367.538,1367.685,1368.035955,1367.801632,1367.79424,1367.869064,1369.00136,1367.824,1366.64664,1367.477643,1368.804298,1369.559522,1369.611179,1406.0,1367.715556,1367.472333,1367.485455,29.10919294,11.67929725,11.39967509,-0.425961538,124.194291,217.7009926,206.3106796,0.234322913,0.166890858,-0.067432056,-0.074824163,-0.212968919,1.75,1.43,0.58,0.108230648,0.128000702,0.042386816,-0.031138143,56.0673577,67.47176604,85.23936277,82.71793458,96.31578947,85.23936277,100.0,100.0,65.67416532,-2.545454545,1.333550023,1.62,1368.436667,15.11610504,-0.065014838,2015,8,19,4,7,50
2015-08-19T07:55:00.000Z,1368.9,1369.5,1367.55,1369.45,14236,1368.244,1367.831,1367.664667,1367.69,1368.507303,1368.101336,1368.00121,1368.01963,1369.861386,1368.244,1366.626614,1367.553719,1368.921371,1369.558974,1369.610187,1406.0,1368.165556,1367.62,1367.490182,37.20385798,14.00391687,11.28916724,-0.335641026,109.5263251,172.587847,213.3041153,0.40596796,0.487673824,0.081705865,-0.018419486,-0.06424505,2.4,1.9,0.1,0.153581746,0.175560514,0.007302735,-0.024534314,58.91130517,71.95809537,85.43380722,84.16526473,97.91666667,85.43380722,100.0,100.0,74.60899342,-1.538461538,1.377582164,1.95,1368.833333,15.5442055,0.085863071,2015,8,19,4,7,55
2015-08-19T08:00:00.000Z,1369.43,1371.25,1369.4,1369.48,20384,1368.654,1367.996,1367.813333,1367.765,1368.831536,1368.352002,1368.186059,1368.158713,1370.277458,1368.654,1367.030542,1367.660367,1368.997939,1369.556623,1369.609303,1406.0,1368.723333,1367.826,1367.530818,46.81481591,18.12775659,11.8630612,-0.158589744,139.9176955,194.5605427,252.3369036,0.479533867,0.672823112,0.193289245,0.027346353,0.0554018,1.65,2.23,1.5,0.149916266,0.120629026,0.109650726,-0.011592293,59.07589992,72.21080194,82.83200734,84.50172578,54.26356589,82.83200734,100.0,100.0,59.9076254,-35.4,1.411326295,1.85,1370.043333,16.03523163,0.97542837,2015,8,19,4,8,0
2015-08-19T08:05:00.000Z,1369.28,1369.78,1367.95,1369.23,16912,1369.004,1368.186,1367.915333,1367.8615,1368.964357,1368.511638,1368.316552,1368.26074,1370.14786,1369.004,1367.86014,1367.764149,1369.044075,1369.542072,1369.605888,1406.0,1369.147778,1368.103667,1367.590091,41.60911768,18.37329068,11.70013665,0.082692308,16.85958732,75.85759422,110.0790092,0.452719278,0.703617186,0.250897908,0.055811615,0.12856783,1.9,1.53,1.93,0.127972621,0.138956945,0.141154099,0.006044749,57.02582995,66.50309595,66.66128338,78.30903265,47.80361757,66.66128338,77.72706496,92.57568832,63.3591073,-40.4,1.44123156,1.83,1368.986667,16.66591786,0.924256473,2015,8,19,4,8,5
2015-08-19T08:10:00.000Z,1369.25,1370.65,1368.48,1370.0,18854,1369.418,1368.473,1368.083333,1367.9365,1369.309571,1368.782249,1368.526983,1368.426384,1370.120612,1369.418,1368.715388,1367.873323,1369.33177,1369.557735,1369.616869,1406.0,1369.414444,1368.445333,1367.675182,40.72375934,19.62316638,11.85569761,0.213525641,62.74703557,106.3541667,140.6049594,0.527322274,0.88318767,0.355865396,0.100598856,0.245850983,2.87,2.52,1.5,0.151323533,0.209928829,0.109609061,0.015608003,61.46176848,73.79428164,56.58914729,68.694146,67.7002584,56.58914729,100.0,92.57568832,63.30479404,-25.66735113,1.493286449,2.17,1369.71,17.68070891,0.978033359,2015,8,19,4,8,10
2015-08-19T08:15:00.000Z,1370.18,1372.5,1370.03,1372.5,26136,1370.132,1368.978,1368.438,1368.1865,1370.373048,1369.458204,1369.02361,1368.814347,1372.553352,1370.132,1367.710648,1368.033185,1370.447233,1370.026251,1369.74183,1406.0,1369.844444,1368.879333,1367.818636,44.47441232,22.36816352,12.56551987,0.515512821,150.7150715,180.8690216,211.0936726,0.91484377,1.558700416,0.643856646,0.209262579,0.534367973,5.05,5.32,5.0,0.260787622,0.369300523,0.365630713,0.037678696,71.68223917,85.50305219,71.83462532,65.028352,100.0,71.83462532,100.0,92.57568832,69.2956775,0.0,1.565194559,2.5,1371.676667,19.01207331,0.963238739,2015,8,19,4,8,15
2015-08-19T08:20:00.000Z,1372.38,1374.48,1371.15,1371.58,35934,1370.558,1369.401,1368.74,1368.388,1370.775365,1369.843985,1369.343159,1369.077743,1373.096169,1370.558,1368.019831,1368.188035,1370.678869,1370.175931,1369.777099,1406.0,1370.502222,1369.335,1368.001,50.0841949,25.99224168,13.71836009,0.762115385,103.8467329,155.2525051,190.4362416,0.931380115,1.697622377,0.766242262,0.265415852,0.68093407,4.23,4.53,4.03,0.155536894,0.309357516,0.29468758,0.055697755,64.8648081,71.97758532,74.42994831,67.61790697,55.58958652,74.42994831,53.48498417,84.49499472,59.70702336,-35.80246914,1.691252091,3.33,1372.403333,20.62068729,0.878039956,2015,8,19,4,8,20
2015-08-19T08:25:00.000Z,1371.45,1372.5,1371.0,1371.95,23472,1371.052,1369.853,1369.014667,1368.623,1371.16691,1370.226897,1369.669014,1369.351291,1373.519108,1371.052,1368.584892,1368.351378,1370.949326,1370.392306,1369.79964,1406.0,1371.315556,1369.803,1368.226273,53.55118204,28.96816121,14.74428927,1.037115385,47.65442581,99.10895485,129.971605,0.940013266,1.81561904,0.875605774,0.317722719,0.817520795,4.52,4.12,4.7,0.180360429,0.330547085,0.343755714,0.075790069,66.25482309,73.87691745,72.28177642,72.84878335,61.25574273,72.28177642,62.9689919,72.15132536,57.625519,-32.72962484,1.677591227,1.5,1371.816667,22.48671847,0.54770567,2015,8,19,4,8,25
2015-08-19T08:30:00.000Z,1372.1,1372.23,1370.25,1370.75,24216,1371.356,1370.18,1369.242667,1368.7755,1371.02794,1370.322006,1369.804137,1369.484501,1373.12636,1371.356,1369.58564,1368.470331,1370.930129,1370.412282,1369.816485,1406.0,1371.598889,1370.253333,1368.479636,51.09949507,30.22941835,15.37648286,1.213910256,-22.96819788,49.63606955,81.43269852,0.705933575,1.543438645,0.83750507,0.319635623,0.819490215,3.27,3.42,3.05,0.111011298,0.239125984,0.22300212,0.088702936,58.21126188,59.04356273,51.55955419,66.09042631,37.83333333,51.55955419,0.0,38.81799202,51.34684017,-50.06711409,1.699191854,1.98,1371.076667,24.37998423,0.452910529,2015,8,19,4,8,30
2015-08-19T08:35:00.000Z,1371.15,1371.98,1370.33,1371.43,19610,1371.642,1370.53,1369.529333,1368.973,1371.16196,1370.52346,1370.00737,1369.669787,1372.79975,1371.642,1370.48425,1368.574356,1370.981406,1370.490841,1369.84805,1406.0,1371.604444,1370.693,1368.766818,49.1381455,31.36454977,15.97706677,1.388397436,-68.64777701,44.97224497,75.97193035,0.638500193,1.492173053,0.853672859,0.337582915,0.865939301,3.5,4.3,3.95,0.104379562,0.255861046,0.288852488,0.101441301,61.09371953,63.7563915,43.51658341,55.78597134,31.46067416,43.51658341,21.39753924,28.12217705,55.57313976,-41.32791328,1.69567815,1.65,1371.246667,26.37835421,0.460627145,2015,8,19,4,8,35
2015-08-19T08:40:00.000Z,1371.53,1372.5,1371.48,1371.83,19924,1371.508,1370.82,1369.821333,1369.2055,1371.38464,1370.761013,1370.235199,1369.875522,1372.34937,1371.508,1370.66663,1368.648444,1371.054298,1370.622377,1369.913778,1406.0,1371.38,1371.041333,1369.076273,49.26700424,32.80825587,16.68455709,1.622820513,37.53379081,70.28670371,91.54470029,0.623627428,1.509118472,0.885491044,0.359677105,0.924371614,2.9,4.38,4.65,-0.048816029,0.211844287,0.340116151,0.118557998,62.72258504,66.35879179,35.54875112,43.54162957,37.35224586,35.54875112,56.08614206,25.82789377,53.59691475,-35.90785908,1.650986854,1.07,1371.936667,28.72163858,0.400635387,2015,8,19,4,8,40
2015-08-19T08:45:00.000Z,1371.68,1372.4,1370.75,1371.13,24412,1371.418,1370.988,1370.073333,1369.4095,1371.29976,1370.828101,1370.347049,1369.994996,1372.304377,1371.418,1370.531623,1368.725999,1371.057143,1370.660034,1369.932993,1406.0,1371.392222,1371.255667,1369.385091,43.30684974,32.63083798,17.01318094,1.749871795,-16.40070922,30.16856655,61.33486096,0.471658803,1.304764328,0.833105526,0.352053135,0.903777311,1.68,3.78,4.08,-0.032808877,0.122676987,0.298452873,0.127826914,58.13556983,58.02592,35.97467704,38.34667052,39.11111111,35.97467704,0.0,25.82789377,49.0838524,-47.18309859,1.650916364,1.65,1371.426667,31.19225368,0.284719485,2015,8,19,4,8,45
2015-08-19T08:50:00.000Z,1371.13,1371.95,1370.9,1371.55,23258,1371.338,1371.195,1370.348,1369.5955,1371.383173,1370.959356,1370.497418,1370.143091,1372.077989,1371.338,1370.598011,1368.804909,1371.08021,1370.720186,1369.994007,1406.0,1371.434444,1371.385667,1369.690909,38.53872614,32.47116188,17.3253736,1.814358974,11.0701107,25.95094205,54.77952674,0.423817807,1.240082009,0.816264202,0.354326384,0.910846989,2.07,4.12,3.72,-0.029155581,0.151152262,0.271963621,0.132522764,60.02458375,61.35364879,44.74704492,38.75682436,57.77777778,44.74704492,41.18176721,32.42263642,43.47792539,-41.26760563,1.607993767,1.05,1371.466667,33.75781463,1.391205384,2015,8,19,4,8,50
2015-08-19T08:55:00.000Z,1371.53,1371.53,1367.63,1369.0,31268,1370.988,1371.172,1370.449333,1369.679,1370.588782,1370.603109,1370.31024,1370.034225,1373.026132,1370.988,1368.949868,1368.852958,1371.067653,1370.686974,1369.979686,1406.0,1371.175556,1371.375,1369.979636,40.94400311,30.82510231,16.57583483,1.709551282,-166.6666667,-175.5666539,-54.02505711,-0.014326846,0.554556737,0.568883583,0.276015011,0.702587086,-0.23,1.52,1.67,-0.127667335,-0.016797762,0.122135841,0.124861357,46.34997149,39.58018917,41.67343524,40.79838573,28.13141684,41.67343524,0.0,13.72725574,46.10783994,-77.18309859,1.773137069,3.92,1369.386667,34.62804616,2.552151582,2015,8,19,4,8,55
2015-08-19T09:00:00.000Z,1369.28,1370.43,1362.38,1368.25,74798,1370.352,1370.997,1370.470667,1369.735,1369.809188,1370.175271,1370.05271,1369.864299,1373.246309,1370.352,1367.457691,1368.868997,1370.99097,1370.656141,1369.970498,1406.0,1370.554444,1371.207667,1370.235182,48.21246791,32.62273479,17.13219609,1.585897436,-131.5775169,-238.5843361,-165.0038373,-0.366082908,-0.055111101,0.310971807,0.188411185,0.471584744,-1.75,0.32,1.12,-0.231874758,-0.127737226,0.081923445,0.1158282,43.23049419,35.36190592,47.97104906,44.79717641,58.00395257,47.97104906,0.0,13.72725574,54.01104801,-51.48760331,2.221484421,8.05,1367.02,35.01297497,3.817299238,2015,8,19,4,9,0
2015-08-19T09:05:00.000Z,1367.83,1369.78,1367.5,1368.28,29530,1369.642,1370.575,1370.427333,1369.7765,1369.299459,1369.830676,1369.831122,1369.713414,1372.478826,1369.642,1366.805174,1368.863201,1370.596702,1370.631992,1369.956155,1406.0,1369.556667,1370.874333,1370.426273,54.02723974,34.24060403,17.66073929,1.475961538,-46.21104816,-101.0052657,-91.67492567,-0.531217554,-0.413954842,0.117262712,0.117708024,0.287618981,-4.22,-0.65,0.83,-0.25877842,-0.307468124,0.060696918,0.107796458,43.39460412,35.6752977,48.33920165,45.99456198,58.88223553,48.33920165,0.97718862,0.32572954,53.20055448,-51.23966942,2.225664105,2.28,1368.52,35.70774719,3.066760709,2015,8,19,4,9,5
2015-08-19T09:10:00.000Z,1368.28,1371.4,1367.53,1370.0,21936,1369.416,1370.417,1370.464,1369.909,1369.532973,1369.861462,1369.852231,1369.740708,1371.900853,1369.416,1366.931147,1368.866633,1370.57897,1370.614112,1369.957057,1406.0,1368.984444,1370.525667,1370.557091,51.3487636,33.77010232,17.64204318,1.3675,25.27829314,-34.6025254,-40.41554497,-0.328489933,-0.207735039,0.120754893,0.111523878,0.277416528,-1.58,0.55,2.65,-0.082413775,-0.115195614,0.193805536,0.099867087,51.96782278,51.18359143,65.50333752,53.93786274,79.62382445,65.50333752,52.02621171,17.66780011,54.73209223,-37.02479339,2.343116669,3.87,1369.643333,35.36958137,0.709833481,2015,8,19,4,9,10
2015-08-19T09:15:00.000Z,1370.25,1370.98,1368.48,1370.0,17728,1369.106,1370.222,1370.498667,1370.0375,1369.688648,1369.886651,1369.870702,1369.765402,1370.661563,1369.106,1367.550437,1368.91299,1370.555,1370.597272,1369.958083,1406.0,1368.926667,1370.140333,1370.631727,49.20598268,33.34665077,17.62428188,1.045705128,70.84837545,-17.46321929,-30.12705412,-0.19800275,-0.076753729,0.121249021,0.10530043,0.266261712,-1.95,0.52,2.57,-0.113010827,-0.14213346,0.187943807,0.076360419,51.96782278,51.18359143,73.9282495,62.59026289,83.27868852,73.9282495,100.0,51.00113344,55.73300844,-37.02479339,2.354322621,2.5,1369.82,34.38761448,0.676373538,2015,8,19,4,9,15
2015-08-19T09:20:00.000Z,1370.0,1370.0,1368.5,1368.65,19540,1369.036,1370.012,1370.46,1370.096,1369.342432,1369.661805,1369.718115,1369.659173,1370.63523,1369.036,1367.43677,1368.969491,1370.469742,1370.575007,1369.946483,1406.0,1369.273333,1369.756667,1370.646182,47.49175794,32.96554438,17.60740865,0.77,19.16506513,-47.9354953,-69.96236743,-0.319373211,-0.316741074,0.002632137,0.058941386,0.146795554,-2.1,-0.58,1.17,-0.025566107,-0.153200802,0.085558838,0.056226337,45.6712573,41.04016756,77.47156937,72.30105213,69.51219512,77.47156937,27.93488972,59.98703381,54.34665365,-48.18181818,2.293299577,1.5,1369.05,33.09892021,0.47426884,2015,8,19,4,9,20
