date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2016-04-04T07:35:00.000Z,1224.08,1226.9,1224.08,1225.63,21252,1225.872,1226.432,1227.719333,1229.258,1225.748752,1226.752608,1227.783626,1228.633059,1228.1745,1225.872,1223.5695,1231.05008,1227.22244,1227.13021,1228.648399,1406.0,1225.671111,1226.767,1228.728273,42.57980291,43.01770133,23.62192167,-4.261346154,-25.59642147,-63.16438876,-79.97301524,-1.003855433,-2.884306759,-1.880451326,-0.849432933,-2.181957832,-1.05,-6.77,-10.4,-0.140139325,-0.085596896,-0.841403526,-0.346219012,35.86909775,35.76597752,32.12653923,34.5990721,42.19066937,32.12653923,83.39215991,27.79738664,43.58727785,-80.28436019,1.903291859,2.82,1225.536667,25.33427584,1.016283398,2016,4,4,2,7,35
2016-04-04T07:40:00.000Z,1225.23,1227.5,1224.68,1227.4,26596,1225.812,1226.529,1227.334,1228.8265,1226.299168,1226.870315,1227.735673,1228.515625,1227.928994,1225.812,1223.695006,1230.739351,1227.224814,1227.150945,1228.575054,1406.0,1225.4,1226.570333,1228.223273,35.65886122,41.40903104,23.59012098,-3.95974359,69.84667802,6.922786126,-40.08723546,-0.571147227,-2.216456677,-1.64530945,-0.779952004,-2.002584807,0.97,-5.78,-8.63,-0.024435937,0.079091346,-0.698203118,-0.321801371,43.28799339,47.94524101,46.63095842,34.79715278,85.9375,46.63095842,100.0,61.13071997,50.47925431,-59.38818565,1.968771012,2.82,1226.526667,25.86203161,1.115595478,2016,4,4,2,7,40
2016-04-04T07:45:00.000Z,1227.4,1228.05,1226.18,1226.85,29874,1225.932,1226.659,1226.922,1228.3725,1226.482779,1226.866622,1227.624964,1228.356994,1228.197512,1225.932,1223.666488,1230.430905,1227.217979,1227.126625,1228.453415,1406.0,1225.827778,1226.351333,1227.817364,29.76653774,39.18946586,23.38204543,-3.593653846,103.4946237,35.58191253,0.796070918,-0.383842919,-1.874215146,-1.490372227,-0.732030174,-1.88310355,1.3,-6.18,-9.08,0.048929664,0.106074824,-0.734669439,-0.292133454,41.6746816,44.92054135,67.15383423,48.63711063,73.33333333,67.15383423,89.08326692,90.82514228,49.6813535,-54.67032967,1.96171594,1.87,1227.026667,25.93194628,1.226024335,2016,4,4,2,7,45
2016-04-04T07:50:00.000Z,1226.68,1228.23,1226.68,1227.2,23932,1226.242,1226.566,1226.68,1228.056,1226.721853,1226.927236,1227.571843,1228.246804,1228.685519,1226.242,1223.798481,1230.121411,1227.217686,1227.130557,1228.360825,1406.0,1226.498889,1226.160667,1227.497364,26.00870171,36.93398148,23.12545901,-3.18525641,83.71298405,62.11102813,49.64723873,-0.205383423,-1.524951519,-1.319568096,-0.674960747,-1.740112782,-0.93,-3.63,-6.33,0.126463509,-0.075724883,-0.513161415,-0.259006699,43.12727781,47.3367887,79.00820434,64.26433233,77.7537797,79.00820434,98.91249225,95.99858639,49.19121554,-41.87898089,1.932307658,1.55,1227.37,25.5954477,0.416319519,2016,4,4,2,7,50
2016-04-04T07:55:00.000Z,1227.13,1228.0,1226.55,1226.58,13394,1226.732,1226.474,1226.602,1227.811,1226.674568,1226.864102,1227.447863,1228.088061,1227.970283,1226.732,1225.493717,1229.684135,1227.207394,1227.108005,1228.220413,1406.0,1226.884445,1226.134333,1227.218091,22.02624329,35.04628676,22.91213198,-2.734038462,42.68393954,41.65706531,32.43081302,-0.189533793,-1.413492458,-1.223958665,-0.640197917,-1.657711322,-0.92,-1.17,-4.9,0.200142142,-0.074949084,-0.397895216,-0.222382327,41.17118488,43.47566632,70.4426923,72.20157696,60.24096386,70.4426923,71.46733669,86.48769862,50.45357162,-41.16504854,1.897857111,1.45,1227.043333,25.01847191,0.540670994,2016,4,4,2,7,55
2016-04-04T08:00:00.000Z,1226.58,1227.5,1225.5,1225.65,14724,1226.736,1226.304,1226.533333,1227.4735,1226.333046,1226.643356,1227.22313,1227.855865,1227.960065,1226.736,1225.511935,1229.104307,1227.162011,1227.013675,1227.998903,1406.0,1226.834445,1226.221,1226.959545,22.9266462,34.43548667,22.95097641,-2.542628205,-111.1111111,-13.99936367,-30.26639104,-0.310310735,-1.522818978,-1.212508243,-0.632734512,-1.64844851,-1.7,-1.03,-6.75,0.001631814,-0.138509798,-0.547711782,-0.206880308,38.36058754,38.14226288,55.10622907,68.18570857,27.32394366,55.10622907,0.0,56.79327631,43.35574852,-59.22330097,1.905153032,2.0,1226.216667,24.46649392,1.795463573,2016,4,4,2,8,0
2016-04-04T08:05:00.000Z,1225.6,1227.43,1225.6,1225.73,60570,1226.402,1226.107,1226.486667,1227.101,1226.13203,1226.477292,1227.036489,1227.653401,1227.630423,1226.402,1225.173577,1228.558744,1227.109707,1226.912222,1227.806608,1406.0,1226.446667,1226.309333,1226.729,23.64696853,33.8857666,22.98787863,-2.293974359,-80.54032094,0.833951075,-25.21489971,-0.345261143,-1.52137088,-1.176109736,-0.616912476,-1.616023817,-1.97,-0.7,-7.45,-0.136059964,-0.160462654,-0.604129162,-0.186708831,38.74795007,38.87939413,31.99660531,52.51517556,8.424908425,31.99660531,8.126446507,26.53126106,41.88761782,-57.66990291,1.899784958,1.83,1226.253333,24.1757291,2.304090999,2016,4,4,2,8,5
2016-04-04T08:10:00.000Z,1225.73,1227.23,1225.6,1226.85,13956,1226.402,1226.167,1226.573333,1226.792,1226.371354,1226.545057,1227.013178,1227.576887,1227.630423,1226.402,1225.173577,1228.205948,1227.106872,1226.908752,1227.740604,1406.0,1226.18,1226.407667,1226.553727,24.22322639,33.39101853,23.02293573,-1.982564103,-20.6992707,32.90606466,-3.12614932,-0.173703115,-1.205533269,-1.031830154,-0.563709169,-1.482858901,0.6,1.3,-6.18,0.0,0.048929664,-0.50120435,-0.161409229,44.04919849,48.66682877,28.39980051,38.5008783,49.45054945,28.39980051,100.0,36.04214884,42.17550264,-33.33333333,1.880514604,1.63,1226.56,24.63525412,2.21178363,2016,4,4,2,8,10
2016-04-04T08:15:00.000Z,1226.85,1227.5,1226.0,1226.03,62464,1226.168,1226.205,1226.433333,1226.552,1226.257569,1226.45141,1226.89028,1227.429564,1227.112068,1226.168,1225.223932,1228.00503,1227.098298,1226.871136,1227.613001,1406.0,1226.088889,1226.447,1226.443545,21.2989309,32.36882497,22.94776361,-1.740961538,-1.949317739,17.74921582,-2.09112921,-0.193840971,-1.171995241,-0.978154269,-0.539283822,-1.427041842,0.38,-2.1,-4.8,-0.095338983,0.031003957,-0.389980745,-0.141783258,41.23530744,42.91649274,26.35848596,28.91829726,21.2,26.35848596,50.53465473,52.88703375,30.71301989,-49.69574037,1.853334989,1.5,1226.51,25.78688745,1.773962104,2016,4,4,2,8,15
2016-04-04T08:20:00.000Z,1226.05,1226.55,1224.3,1224.4,12512,1225.732,1226.232,1226.226667,1226.3845,1225.638379,1226.078426,1226.578995,1227.141034,1227.311792,1225.732,1224.152208,1227.878742,1227.080214,1226.798429,1227.337016,1406.0,1226.013333,1226.362,1226.382909,28.23213593,33.28049103,23.28501335,-1.543974359,-166.6666667,-173.0452139,-116.696769,-0.440047016,-1.502654994,-1.062607978,-0.562038948,-1.497076432,0.27,-3.1,-3.35,-0.177729948,0.022056481,-0.272856852,-0.125776665,36.27473344,33.83442602,24.59184982,26.45004543,3.125,24.59184982,0.0,50.17821824,26.42727977,-82.75862069,1.881668204,2.25,1225.083333,26.50413976,1.871486446,2016,4,4,2,8,20
2016-04-04T08:25:00.000Z,1224.4,1225.15,1224.08,1225.03,20172,1225.608,1226.172,1226.072,1226.302,1225.435586,1225.887803,1226.385371,1226.939983,1227.288209,1225.608,1223.927791,1227.632336,1227.056732,1226.773603,1227.159892,1406.0,1225.705556,1226.174667,1226.349727,34.45340049,34.29492766,23.65457466,-1.347564103,-98.38258543,-173.8891333,-120.4570586,-0.452217161,-1.504397226,-1.052180066,-0.554612484,-1.484629728,-0.6,-2.32,-1.65,-0.050585404,-0.048954415,-0.134509408,-0.109798701,39.3134672,39.49066484,17.36759259,22.77264279,27.77777778,17.36759259,39.0860816,29.87357878,29.53023422,-68.37606838,1.823691904,1.07,1224.753333,26.39213477,0.723481471,2016,4,4,2,8,25
2016-04-04T08:30:00.000Z,1225.03,1225.03,1224.38,1224.58,6996,1225.378,1225.89,1225.864,1226.2095,1225.150391,1225.650021,1226.1597,1226.715223,1227.234078,1225.378,1223.521922,1227.337741,1226.832314,1226.73967,1226.953809,1406.0,1225.194445,1225.948333,1226.300455,39.43041213,35.20792062,24.00565791,-1.009294872,-69.43084122,-125.4789272,-105.4521882,-0.499630139,-1.564832312,-1.065202173,-0.555523527,-1.493856615,-2.82,-3.12,-1.85,-0.093821641,-0.229753951,-0.150844321,-0.082256889,37.92244529,36.91459478,15.17422027,19.04455423,14.61988304,15.17422027,21.19389352,20.09332504,32.2821301,-77.99145299,1.739856768,0.65,1224.663333,25.76557892,0.767270623,2016,4,4,2,8,30
2016-04-04T08:35:00.000Z,1224.5,1225.0,1224.0,1224.6,9862,1224.928,1225.665,1225.754,1226.162,1224.966927,1225.459108,1225.964737,1226.513773,1226.10521,1224.928,1223.75079,1226.906935,1226.67168,1226.719644,1226.768091,1406.0,1224.853333,1225.702667,1226.221909,44.80536108,36.40307152,24.42956398,-0.765128205,-68.42689502,-99.77589399,-97.56701439,-0.492180846,-1.546846099,-1.054665254,-0.549036156,-1.482466209,-2.25,-1.65,-0.95,-0.183396503,-0.183396503,-0.077516217,-0.062374236,38.02739821,37.12293107,19.84683932,17.46288406,17.14285714,19.84683932,35.3318943,31.87062314,35.57887075,-78.40172786,1.687009856,1.0,1224.533333,24.99263397,0.661111977,2016,4,4,2,8,35
2016-04-04T08:40:00.000Z,1224.6,1224.83,1224.0,1224.73,10994,1224.668,1225.418,1225.692667,1225.992,1224.887951,1225.326543,1225.810395,1226.34389,1225.086645,1224.668,1224.249355,1226.500709,1226.501759,1226.641384,1226.645141,1406.0,1224.681111,1225.413667,1226.109091,49.10532025,37.47870732,24.83227474,-0.668397436,-76.51150348,-80.74320167,-91.28735342,-0.438591483,-1.455938667,-1.017347183,-0.533495128,-1.44627753,-2.47,-0.92,-3.4,-0.106033294,-0.201271186,-0.276843657,-0.054502803,38.75224815,38.62852519,20.13006372,18.38370777,28.62745098,20.13006372,81.53115427,46.0189807,42.25654796,-82.74231678,1.625794866,0.83,1224.52,24.07462373,0.560701881,2016,4,4,2,8,40
2016-04-04T08:45:00.000Z,1224.73,1224.73,1224.5,1224.5,6930,1224.688,1225.21,1225.717333,1225.842,1224.758634,1225.176262,1225.646596,1226.168282,1225.060537,1224.688,1224.315463,1226.217409,1226.353793,1226.567496,1226.543487,1406.0,1224.661111,1225.167,1225.985818,52.54528758,38.44677954,25.21484996,-0.620769231,-27.49719416,-64.6965728,-88.02749968,-0.417628105,-1.409647241,-0.992019137,-0.52168592,-1.419790359,-2.08,0.37,-3.0,0.008167266,-0.169577198,-0.244399185,-0.050629131,37.90747062,36.84464208,29.749523,23.24214201,43.47826087,29.749523,0.0,38.95434952,36.48367364,-88.17966903,1.526095233,0.23,1224.576667,22.98456427,0.226967916,2016,4,4,2,8,45
2016-04-04T08:50:00.000Z,1224.53,1225.45,1224.23,1225.1,10516,1224.702,1225.155,1225.682,1225.7295,1224.872423,1225.162397,1225.578271,1226.06654,1225.126528,1224.702,1224.277472,1226.017552,1226.334973,1226.533242,1226.469368,1406.0,1224.674445,1224.995333,1225.865909,42.39122116,37.16299565,25.21739693,-0.693846154,155.9970567,-28.75261667,-57.51180816,-0.289973649,-1.194117581,-0.904143931,-0.488269274,-1.334995107,-0.55,-0.53,-2.25,0.005714146,-0.044874148,-0.183321791,-0.056593895,41.49072985,44.48763346,49.32259361,33.06739344,75.86206897,49.32259361,100.0,60.51038476,42.25683784,-73.99527187,1.504231288,1.22,1224.926667,21.87789119,-0.501455668,2016,4,4,2,8,50
2016-04-04T08:55:00.000Z,1225.45,1226.2,1224.73,1226.0,61362,1224.986,1225.182,1225.588667,1225.6445,1225.248282,1225.314688,1225.630987,1226.060203,1226.078491,1224.986,1223.893509,1225.873176,1226.332295,1226.524383,1226.445978,1406.0,1224.862222,1224.891667,1225.763909,40.39020519,34.18714455,24.86674538,-0.716025641,150.4369538,48.84605984,-4.907566228,-0.06640615,-0.811921354,-0.745515204,-0.429215986,-1.181551589,0.27,-1.4,-1.7,0.115958124,0.02202769,-0.13847031,-0.058404221,46.47993595,54.02553908,70.08314025,49.71841895,90.90909091,70.08314025,100.0,66.66666667,57.41078367,-52.71867612,1.501786196,1.47,1225.643333,20.88940932,0.070789243,2016,4,4,2,8,55
2016-04-04T09:00:00.000Z,1226.0,1226.0,1225.15,1225.23,4728,1225.112,1225.02,1225.480667,1225.5935,1225.242188,1225.29929,1225.580864,1225.981136,1226.140817,1225.112,1224.083183,1225.736929,1226.277792,1226.510148,1226.379907,1406.0,1225.14,1224.847333,1225.665091,38.78939242,31.50887855,24.5336264,-0.704871795,68.81992822,53.93906121,-11.6299436,-0.057102292,-0.738948349,-0.681846057,-0.400272418,-1.109291835,-1.62,-1.62,-1.02,0.05144537,-0.132045482,-0.083180428,-0.057496597,43.09416096,46.25483183,74.22675026,64.54416137,55.90909091,74.22675026,60.50406906,86.83468969,50.6142134,-69.25,1.455230039,0.85,1225.46,20.00431596,-0.191309696,2016,4,4,2,9,0
2016-04-04T09:05:00.000Z,1225.25,1225.25,1224.75,1224.85,7392,1225.136,1224.902,1225.324,1225.5535,1225.111459,1225.217601,1225.489506,1225.873409,1226.133164,1225.136,1224.138836,1225.666258,1226.227166,1226.494646,1226.316986,1406.0,1225.334445,1224.882,1225.550091,31.72151896,29.90507481,24.34901322,-0.751282051,-30.53242493,8.61878453,-44.59934489,-0.106142473,-0.761950398,-0.655807925,-0.383903137,-1.070349956,-1.18,-2.35,-0.8,0.009798078,-0.096245606,-0.065271489,-0.061283641,41.48798733,42.78404383,59.43008768,67.91332606,31.47208122,59.43008768,41.76764292,67.423904,51.56942475,-75.71428571,1.386999322,0.5,1224.95,19.20571053,0.170895925,2016,4,4,2,9,5
2016-04-04T09:10:00.000Z,1224.85,1225.5,1224.5,1225.4,10278,1225.316,1225.002,1225.245333,1225.617,1225.207639,1225.250765,1225.478318,1225.828322,1226.08859,1225.316,1224.54341,1225.627991,1226.19612,1226.479139,1226.302726,1406.0,1225.321111,1224.99,1225.440727,26.0672202,28.46165143,24.17363069,-0.767115385,-22.62749071,47.24637681,-19.61475217,-0.043125453,-0.620683368,-0.577557915,-0.350004799,-0.983767572,1.0,-1.18,1.27,0.073499388,0.081672656,0.103747151,-0.062580559,44.70059924,49.10156169,48.92401169,60.86028321,59.39086294,48.92401169,64.35586886,55.54252695,56.54470811,-60.0,1.359356513,1.0,1225.133333,18.56611305,0.205307284,2016,4,4,2,9,10
2016-04-04T09:15:00.000Z,1225.4,1226.9,1225.28,1226.68,15002,1225.632,1225.167,1225.314,1225.6695,1225.698426,1225.510626,1225.628528,1225.909435,1226.915956,1225.632,1224.348044,1225.57304,1226.226757,1226.481582,1226.304296,1406.0,1225.387778,1225.147333,1225.343909,32.05781191,27.22625904,23.33555231,-0.681410256,140.3260099,180.6668645,100.9127317,0.187800525,-0.211008544,-0.39880907,-0.280906653,-0.802613082,1.65,1.03,1.05,0.128969064,0.134690579,0.085670227,-0.055590245,51.38977791,60.65596336,60.56542583,56.3065084,90.83333333,60.56542583,100.0,68.70783726,60.65258422,-23.42857143,1.377973905,1.62,1226.286667,18.09615811,0.476005981,2016,4,4,2,9,15
2016-04-04T09:20:00.000Z,1226.68,1231.0,1226.6,1228.5,80474,1226.132,1225.559,1225.498667,1225.7245,1226.632284,1226.054148,1225.987462,1226.156155,1228.800435,1226.132,1223.463565,1225.570439,1226.623708,1226.50704,1226.332733,1406.0,1225.887778,1225.385667,1225.288182,42.70760968,30.06461623,23.1685825,-0.383974359,155.8145123,255.4420961,256.3829787,0.578135876,0.476128922,-0.102006953,-0.168693161,-0.506351154,3.92,2.77,1.1,0.203915171,0.320109752,0.089620336,-0.031323947,58.98648623,71.25842897,70.58755261,60.02566338,61.53846154,70.58755261,100.0,88.11862295,54.33255316,-35.71428571,1.593832912,4.4,1228.7,17.73653587,0.328369101,2016,4,4,2,9,20
2016-04-04T09:25:00.000Z,1228.5,1228.5,1225.58,1227.55,32164,1226.596,1225.854,1225.545333,1225.7595,1226.938189,1226.326121,1226.182779,1226.288902,1229.282458,1226.596,1223.909542,1225.590364,1226.705932,1226.51627,1226.348003,1406.0,1226.693333,1225.654,1225.284909,44.86935653,30.82700651,22.63415339,-0.168205128,41.91683344,98.45439114,125.3731343,0.612068135,0.649287111,0.037218976,-0.106123037,-0.344250199,2.95,0.7,0.7,0.189352203,0.240894986,0.05705669,-0.01372194,54.22306679,61.38957451,66.43162393,65.86153412,46.92307692,66.43162393,72.77812537,90.92604179,56.6709316,-49.28571429,1.688559133,2.92,1227.21,17.49899858,0.372816767,2016,4,4,2,9,25
2016-04-04T09:30:00.000Z,1227.7,1233.1,1227.55,1232.85,104494,1228.196,1226.666,1226.0,1226.042,1228.908793,1227.512281,1227.016182,1226.913769,1233.278151,1228.196,1223.113849,1225.777366,1227.934139,1226.886032,1226.526595,1406.0,1228.023333,1226.168,1225.375909,51.1693842,33.79327887,23.1294064,0.267115385,129.3395006,201.9054081,266.2696914,1.396511904,1.995024205,0.598512301,0.102413109,0.209467075,8.12,6.82,5.65,0.653141201,0.663003274,0.460397653,0.02178639,69.17752664,79.49557012,68.51818724,68.51245459,97.09302326,68.51818724,100.0,90.92604179,66.93530475,-2.747252747,1.964376337,5.55,1231.166667,17.38000059,0.403640756,2016,4,4,2,9,30
2016-04-04T09:35:00.000Z,1232.85,1239.25,1232.85,1237.58,107734,1230.632,1227.974,1226.878667,1226.592,1231.799195,1229.342775,1228.336659,1227.9296,1238.773581,1230.632,1222.490419,1226.173294,1230.545497,1228.185207,1227.234854,1406.0,1229.956667,1227.084,1225.608273,58.34106357,37.85430178,24.4225348,0.889935897,141.2713418,219.2653887,289.1305751,2.456419906,3.869595018,1.413175112,0.40705883,1.018225998,13.08,13.18,11.0,0.993961156,1.068191098,0.896802491,0.072557547,76.54255855,86.12966823,77.35397088,70.76792735,88.04581246,77.35397088,100.0,90.92604179,69.43884679,-10.95081967,2.281206599,6.4,1236.56,17.29297889,0.60188951,2016,4,4,2,9,35
2016-04-04T09:40:00.000Z,1237.9,1239.95,1237.23,1239.3,91656,1233.156,1229.394,1227.83,1227.2745,1234.299464,1231.15318,1229.707077,1229.012495,1242.558966,1233.156,1223.753034,1226.763941,1232.997397,1230.012155,1228.165433,1406.0,1232.956667,1228.390667,1225.988636,64.23485854,41.61835948,25.72341483,1.520641026,101.4933983,167.4642778,224.953922,3.14628367,5.286968047,2.140684377,0.694581231,1.777473292,14.2,14.27,13.65,1.028793165,1.159089054,1.113694774,0.123920748,78.54976139,87.77362755,93.53850775,79.80355529,95.47668754,93.53850775,100.0,100.0,71.04119008,-4.07523511,2.312548985,2.72,1238.826667,17.4448697,0.44433555,2016,4,4,2,9,40
