date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2016-05-16T09:30:00.000Z,1281.15,1282.0,1278.53,1281.18,42224,1280.352,1279.514,1278.752,1277.7015,1280.54594,1279.555288,1278.52799,1277.524815,1282.525528,1280.352,1278.178472,1272.038181,1279.426074,1279.176114,1278.065371,1406.0,1280.562222,1279.459333,1277.785909,38.70253388,44.83816654,34.57288991,3.082435897,42.89924062,82.25317154,103.5615611,0.990651672,3.021124576,2.030472904,1.003174248,2.724198141,3.55,5.73,9.28,0.097661591,0.277858222,0.729617108,0.241542909,74.51064297,77.01700758,83.6946886,76.6777347,79.14529915,83.6946886,100.0,77.65006006,61.53067213,-19.0625,2.195439435,3.47,1280.57,45.04704612,0.584961521,2016,5,16,2,9,30
2016-05-16T09:35:00.000Z,1280.88,1281.23,1279.78,1280.0,43376,1280.666,1279.729,1278.996667,1277.989,1280.36396,1279.636145,1278.711991,1277.760547,1281.879959,1280.666,1279.452041,1272.217326,1279.458284,1279.246435,1278.338022,1406.0,1280.884445,1279.791,1278.135,33.063816,43.02465446,34.47923983,2.800576923,-18.98075923,56.55935173,78.48615999,0.727814994,2.603412695,1.875597701,0.951443672,2.590486529,2.15,3.67,5.75,0.12280688,0.16825136,0.451245831,0.219378323,66.6843213,62.08936393,65.77479242,76.44112895,39.5465995,65.77479242,0.0,55.4916967,62.61940872,-37.67660911,2.142193761,1.45,1280.336667,45.95280165,0.136620515,2016,5,16,2,9,35
2016-05-16T09:40:00.000Z,1280.0,1280.18,1273.98,1273.98,54376,1279.492,1279.327,1278.786667,1278.038,1278.235973,1278.607755,1278.120492,1277.400495,1285.076799,1279.492,1273.907201,1272.400742,1279.128292,1279.199851,1278.192121,1406.0,1280.107778,1279.907667,1278.414818,39.30214752,42.04059226,33.11865601,2.404102564,-166.6666667,-215.5348818,-142.1965978,-0.371781679,0.835478141,1.20725982,0.719996923,1.975977585,-4.02,-3.15,0.98,-0.458647498,-0.314553991,0.076983504,0.188307578,42.28332064,29.14877508,39.56396621,63.01114908,0.0,39.56396621,0.0,33.33333333,47.41452018,-100.0,2.432037064,6.2,1276.046667,46.47484334,1.854522753,2016,5,16,2,9,40
2016-05-16T09:45:00.000Z,1274.0,1274.0,1269.98,1272.5,86074,1277.762,1278.717,1278.48,1277.9555,1276.323982,1277.497254,1277.417931,1276.933781,1285.253973,1277.762,1270.270027,1272.578439,1278.440625,1279.11364,1278.059115,1406.0,1278.218889,1279.674333,1278.593727,46.92632405,42.93149012,32.65799522,1.939038462,-124.6176071,-227.6979238,-264.049625,-1.173271884,-0.60979915,0.563472734,0.484149235,1.353943767,-6.1,-4.6,-1.65,-0.675174648,-0.477084311,-0.129498097,0.151877936,38.54872311,25.3674188,19.94548486,41.7614145,20.28985507,19.94548486,0.0,4.17E-13,48.72978709,-79.71014493,2.545462988,4.02,1272.16,45.78930449,0.575642444,2016,5,16,2,9,45
2016-05-16T09:50:00.000Z,1272.5,1273.28,1271.08,1273.2,41164,1276.172,1278.137,1278.163333,1277.8205,1275.282655,1276.715935,1276.890689,1276.578183,1283.485269,1276.172,1268.858731,1272.87148,1277.955084,1278.982475,1277.91685,1406.0,1275.702222,1279.091,1278.679455,53.02566526,43.73329818,32.22036747,1.455576923,-76.87129779,-137.1042544,-189.1035652,-1.433280366,-1.295528337,0.137752029,0.312506135,0.907006231,-5.8,-4.75,-2.7,-0.620536237,-0.453479281,-0.21161533,0.114002673,41.19426947,30.25788934,15.69284687,25.06743265,26.78868552,15.69284687,7.356521489,2.45217383,51.43737219,-74.07407407,2.52078706,2.2,1272.52,44.36301695,0.59216012,2016,5,16,2,9,50
2016-05-16T09:55:00.000Z,1272.3,1277.5,1272.3,1275.0,37300,1274.936,1277.644,1277.988,1277.798,1275.188437,1276.403947,1276.654353,1276.42788,1280.26591,1274.936,1269.60609,1273.202487,1277.760044,1278.958454,1277.814801,1406.0,1274.095556,1278.23,1278.692182,44.49835913,40.57206101,30.73052902,1.000961538,-7.407819984,-60.50484218,-91.70451509,-1.215510425,-1.239443454,-0.023933029,0.226473131,0.690094986,-4.93,-2.63,-0.45,-0.482367817,-0.385177314,-0.035281665,0.078387114,47.45822098,41.51948185,30.56692094,22.06841755,44.62222222,30.56692094,31.66628203,13.00760117,49.30562883,-59.58132045,2.712159413,5.2,1274.933333,42.50424821,0.529314845,2016,5,16,2,9,55
2016-05-17T03:45:00.000Z,1282.0,1285.7,1281.3,1282.5,79130,1275.436,1278.051,1278.298,1278.1065,1277.625624,1277.51232,1277.385059,1277.006177,1282.692992,1275.436,1268.179008,1273.756509,1277.911708,1279.101474,1278.085202,1406.0,1274.564445,1277.410667,1278.701182,44.08596637,39.30620234,30.41346398,0.884935897,160.5634618,100.9040943,132.9119362,0.113304114,0.619447219,0.506143105,0.378881846,1.110576546,4.07,4.65,6.17,0.1953125,0.318359238,0.483417298,0.069278817,64.45007765,66.94012832,50.35155788,32.20377523,79.6437659,50.35155788,100.0,46.34093451,54.54311578,-20.3562341,3.282719455,10.7,1283.166667,40.41532539,0.893274091,2016,5,17,3,3,45
2016-05-17T03:50:00.000Z,1282.5,1282.5,1279.6,1282.18,29094,1277.076,1278.284,1278.576667,1278.359,1279.14375,1278.360989,1277.984427,1277.498922,1285.827846,1277.076,1268.324154,1274.429408,1277.98781,1279.199226,1278.299503,1406.0,1276.786667,1276.812333,1278.712273,40.6130639,37.19479211,29.77614411,0.767435897,70.0435863,60.24925453,75.70166412,0.78276028,1.644827396,0.862067117,0.485504439,1.401830457,2.33,4.18,5.05,0.643652177,0.182052584,0.395417851,0.060065773,63.50639296,65.55070869,67.29137687,49.40328523,77.60814249,67.29137687,96.35662033,76.00763412,55.56050831,-22.39185751,3.255382351,2.9,1281.426667,38.22787348,0.79827954,2016,5,17,3,3,50
2016-05-17T03:55:00.000Z,1282.18,1282.3,1280.0,1280.78,14460,1278.732,1278.247,1278.722,1278.543,1279.689166,1278.800809,1278.333873,1277.811406,1286.468236,1278.732,1270.995764,1275.182868,1278.003693,1279.231695,1278.419601,1406.0,1279.537778,1276.685667,1278.695273,37.83474193,35.2945229,29.17069022,0.664038462,41.12111293,51.19425948,58.20472084,0.888356959,1.877760602,0.989403642,0.522467509,1.502364655,-0.37,2.18,3.68,0.650687623,-0.028880303,0.288152846,0.05196088,59.40802174,59.38743486,74.53312587,64.05868688,66.34746922,74.53312587,78.3191542,91.55859151,55.92414706,-31.29770992,3.187140755,2.3,1281.026667,36.02640674,0.817759795,2016,5,17,3,3,55
2016-05-17T04:00:00.000Z,1280.75,1282.0,1280.18,1281.48,10278,1280.388,1278.28,1278.887333,1278.7195,1280.286111,1279.287935,1278.727139,1278.160796,1285.905135,1280.388,1274.870865,1276.012372,1278.022689,1279.276085,1278.580325,1406.0,1281.064445,1277.123333,1278.644455,35.61208435,33.58428061,28.59550903,0.517948718,26.60272176,54.21656499,59.22910783,0.998175939,2.125315214,1.127139276,0.566343422,1.619850257,0.33,2.48,3.53,0.650329877,0.025758108,0.276223639,0.040520447,60.77120275,61.4581872,70.8210248,70.88184252,68.50746269,70.8210248,78.34918825,84.34165426,62.8209691,-26.84478372,3.089487844,1.82,1281.22,33.86411774,0.855872303,2016,5,17,3,4,0
2016-05-17T04:05:00.000Z,1280.8,1282.0,1280.5,1281.2,14238,1281.628,1278.282,1278.972,1278.898,1280.590741,1279.635583,1279.036247,1278.450244,1282.889517,1281.628,1280.366483,1276.688324,1278.036146,1279.314596,1278.698978,1406.0,1281.484445,1278.032667,1278.564727,33.83395828,32.04506255,28.0490869,0.318269231,-40.95074456,52.4327199,55.06162209,0.955157446,2.140496879,1.185339433,0.586003003,1.671101366,0.02,1.27,3.57,0.48627451,0.001561061,0.27942362,0.024895042,59.90460375,60.05830104,53.69481337,66.34965468,26.2295082,53.69481337,9.848800116,55.50571419,62.67800135,-28.6259542,2.975952998,1.5,1281.233333,33.38802664,0.979781503,2016,5,17,3,4,5
2016-05-17T04:10:00.000Z,1281.2,1281.5,1280.05,1280.28,19140,1281.184,1278.31,1279.095333,1279.0195,1280.48716,1279.75275,1279.191716,1278.624506,1282.467844,1281.184,1279.900156,1277.270847,1278.04794,1279.327503,1278.74174,1406.0,1281.206667,1279.074,1278.455273,30.72465554,30.30814354,27.42844077,0.06,-144.2495127,40.11776565,36.37542048,0.734410544,1.862654172,1.128243628,0.567209659,1.618821165,0.28,1.85,2.43,-0.173099415,0.021875,0.190163165,0.004692522,57.0270986,55.32608406,39.39508225,54.63697347,23.44827586,39.39508225,0.0,29.39932946,59.07569298,-34.4783715,2.866956355,1.45,1280.61,32.36290713,0.634258455,2016,5,17,3,4,10
2016-05-17T04:15:00.000Z,1280.18,1281.4,1276.13,1278.2,43776,1280.388,1278.732,1278.985333,1279.0295,1279.724774,1279.470432,1279.067751,1278.584077,1282.721149,1280.388,1278.054851,1277.719256,1278.054801,1279.322219,1278.729748,1406.0,1280.677778,1279.899333,1278.364636,30.8629752,28.3735887,26.06523386,-0.26025641,-166.6666667,-2.22767959,-10.78624209,0.254341898,1.140696534,0.886354636,0.483674338,1.393486863,4.22,-1.65,0.2,-0.310408835,0.331245388,0.015649452,-0.020353173,51.05589359,45.96750356,27.7424056,40.27743374,33.54943274,27.7424056,0.0,3.282933372,56.3604129,-47.70992366,3.03860233,5.27,1278.576667,31.34243728,-1.89619318,2016,5,17,3,4,15
2016-05-17T04:20:00.000Z,1277.93,1280.28,1277.15,1279.68,26696,1280.168,1279.45,1278.887333,1279.0835,1279.709849,1279.508535,1279.144282,1278.688451,1282.519184,1280.168,1277.816816,1278.041755,1278.217263,1279.324816,1278.752091,1406.0,1280.088889,1280.414667,1278.375818,30.97363092,26.63248934,24.77018729,-0.385,-68.90784412,-9.070598749,2.730096453,0.201314037,1.021398386,0.820084349,0.455831799,1.319125381,7.18,-1.47,1.08,-0.085885164,0.564243615,0.084467386,-0.03010635,54.69124113,52.50112145,39.15823677,35.43190821,60.4770017,39.15823677,37.41875299,12.47291766,55.20306845,-38.29516539,3.045130735,3.13,1279.036667,30.79312124,-2.200541529,2016,5,17,3,4,20
2016-05-17T04:25:00.000Z,1279.95,1283.88,1278.88,1282.5,35480,1280.372,1280.38,1278.977333,1279.2585,1280.639899,1280.052438,1279.563747,1279.051455,1283.259058,1280.372,1277.484942,1278.362008,1278.755997,1279.375834,1278.857345,1406.0,1279.802222,1280.688,1278.527,28.38217868,25.11690963,24.13481118,0.117307692,87.74578108,58.09542823,67.33254361,0.587461625,1.588443999,1.000982374,0.512291792,1.470789457,9.3,1.35,3.5,0.079595468,0.730442978,0.27365129,0.009171774,60.68352263,62.40144147,58.73999428,41.88021221,82.19354839,58.73999428,100.0,45.806251,55.0197826,-20.3562341,3.184764254,5.0,1281.753333,29.91571538,0.450555557,2016,5,17,3,4,25
2016-05-17T04:30:00.000Z,1282.5,1283.5,1279.0,1282.23,33466,1280.578,1281.103,1279.047333,1279.3735,1281.169933,1280.448358,1279.897029,1279.354174,1283.799587,1280.578,1277.356413,1278.670314,1279.088795,1279.408044,1278.955837,1406.0,1280.327778,1280.719667,1278.796636,26.30901689,23.75288788,23.53120387,0.763525641,70.1462766,43.87594683,60.4288499,0.721574757,1.815759004,1.094184247,0.54285486,1.551314993,7.23,1.05,2.3,0.080393381,0.567058824,0.179697327,0.059689038,59.86713233,61.00997318,73.79340917,57.23054674,78.70967742,73.79340917,91.52033904,76.31303068,58.90599807,-22.07379135,3.278709664,4.5,1281.576667,28.71508805,0.431936967,2016,5,17,3,4,30
2016-05-17T04:35:00.000Z,1282.9,1283.0,1281.0,1281.3,16350,1280.782,1280.983,1279.134,1279.517,1281.213289,1280.603202,1280.0724,1279.539491,1284.03133,1280.782,1277.53267,1278.963144,1279.12561,1279.434155,1279.003364,1406.0,1281.202222,1280.578667,1279.100182,24.65048746,22.52526831,22.95777693,1.297371795,58.81034704,74.13224439,61.02138894,0.61008648,1.673797927,1.063711447,0.532909493,1.522537963,-1.2,1.3,2.87,0.079670072,-0.093567251,0.224494106,0.101411564,57.02155759,56.08674401,75.87096774,69.46812373,66.70967742,75.87096774,61.96399938,84.49477947,57.43896334,-27.98982188,3.18737326,2.0,1281.766667,27.33834487,0.293556395,2016,5,17,3,4,35
2016-05-17T04:40:00.000Z,1281.3,1281.4,1280.33,1280.53,19990,1281.248,1280.818,1279.570667,1279.551,1280.985526,1280.589893,1280.1296,1279.633825,1283.347272,1281.248,1279.148728,1279.206971,1279.157124,1279.440706,1279.024561,1406.0,1281.611111,1280.589333,1279.351727,20.48455882,20.87314333,22.26838404,1.655128205,-17.24668925,-0.164826108,32.52330226,0.395633088,1.351700836,0.956067748,0.49577525,1.421216495,-1.65,6.55,0.68,0.182287592,-0.12868708,0.053131226,0.12936586,54.70316769,52.10793745,65.21407915,71.62615202,50.22288262,65.21407915,0.199031995,51.22779014,56.30383888,-35.3625171,3.036132312,1.07,1280.753333,25.88137737,0.298339861,2016,5,17,3,4,40
2016-05-17T04:45:00.000Z,1280.53,1281.13,1280.5,1280.98,15014,1281.508,1280.838,1280.136,1279.5425,1280.983684,1280.660821,1280.2359,1279.762032,1283.000348,1281.508,1280.015652,1279.401371,1279.16759,1279.447783,1279.054968,1406.0,1281.433333,1280.776,1279.583909,17.1518159,19.38623084,21.61346081,1.413846154,-74.20162805,10.87289008,27.84664424,0.322862565,1.22165177,0.898789205,0.473868079,1.361534815,0.2,8.48,-0.17,0.101587897,0.015615484,-0.013269328,0.110497204,55.83334956,54.27446934,52.97752001,64.6875223,42.0,52.97752001,18.89824068,27.02042402,57.79230031,-35.2238806,2.864265719,0.63,1280.87,24.54839784,0.356834331,2016,5,17,3,4,45
2016-05-17T04:50:00.000Z,1281.0,1281.25,1280.58,1281.0,16208,1281.208,1280.79,1280.656,1279.535,1280.989123,1280.72249,1280.331413,1279.879934,1282.342153,1281.208,1280.073847,1279.554591,1279.183562,1279.454838,1279.079742,1406.0,1281.042222,1280.949333,1279.815091,15.11204534,18.1489482,21.01443043,1.223205128,-40.61719991,19.70807065,18.97987676,0.266632428,1.109188785,0.842556357,0.451478853,1.30085504,-0.48,7.8,-0.15,-0.116959064,-0.037456691,-0.011708231,0.095591021,55.88603114,54.37929629,45.55577569,54.58245828,44.44444444,45.55577569,22.9061106,14.00112776,61.37913901,-49.11180773,2.707532453,0.67,1280.943333,23.38873898,0.534298569,2016,5,17,3,4,50
2016-05-17T04:55:00.000Z,1281.0,1284.2,1281.0,1284.05,35436,1281.572,1281.075,1281.259333,1279.6785,1282.009415,1281.327492,1280.796236,1280.277083,1284.098322,1281.572,1279.045678,1279.687528,1279.375685,1279.515706,1279.206112,1406.0,1281.261111,1281.149333,1280.069182,22.78823268,19.14431112,20.9718336,1.301474359,141.5929204,157.1206132,158.6399189,0.681923115,1.732332102,1.050408988,0.519153111,1.48179419,2.85,9.05,2.87,0.141940214,0.222447705,0.224012239,0.101692168,63.11210976,67.40340959,60.85615848,53.12981806,96.12403101,60.85615848,100.0,47.26811709,63.25653593,-1.858736059,2.742708706,3.2,1283.083333,22.37409846,0.086338975,2016,5,17,3,4,55
2016-05-17T05:00:00.000Z,1284.38,1288.75,1284.28,1288.1,97470,1282.932,1281.857,1281.632667,1280.0835,1284.03961,1282.558857,1281.709207,1281.022123,1288.678002,1282.932,1277.185998,1279.870567,1280.508217,1279.84614,1279.572829,1406.0,1282.41,1281.541667,1280.394182,33.49542071,22.05246649,21.5664038,1.538910256,148.6884957,243.873255,341.0206874,1.480752998,3.01748737,1.536734372,0.687083884,1.929746012,7.82,5.6,8.1,0.530710997,0.610803887,0.6328125,0.120214974,70.11294086,77.25678728,77.6162535,61.34272922,92.28028504,77.6162535,100.0,74.30203687,65.92067076,-5.150554675,2.882515227,4.7,1287.043333,21.49092701,0.528422741,2016,5,17,3,5,0
2016-05-17T05:05:00.000Z,1288.25,1291.0,1287.5,1290.7,79536,1284.966,1283.107,1282.200667,1280.9195,1286.25974,1284.039065,1282.833056,1281.943825,1292.720076,1284.966,1277.211924,1280.191117,1283.2891,1281.28407,1280.147338,1406.0,1284.67,1282.239,1280.830273,43.16355041,25.35989062,22.38795906,1.858653846,110.9831977,198.3779945,277.7407795,2.220675176,4.315914758,2.095239581,0.889230463,2.466121416,12.5,8.52,16.72,0.794202401,0.977937725,1.312422487,0.145138862,73.5795791,81.38518827,95.18239106,77.88493435,97.14285714,95.18239106,100.0,100.0,69.97844812,-2.017484869,2.926621283,3.5,1289.733333,20.73476701,0.595402898,2016,5,17,3,5,5
2016-05-17T05:10:00.000Z,1290.7,1290.7,1285.75,1287.0,38778,1286.17,1283.839,1282.615333,1281.6445,1286.506493,1284.577417,1283.353924,1282.425366,1292.872716,1286.17,1279.467284,1280.831783,1283.624707,1281.82677,1280.334979,1406.0,1286.866667,1283.059333,1281.294545,44.18592136,26.73428163,22.76188341,2.143653846,46.9966463,102.0314163,149.8309253,1.929076657,4.081127634,2.152050977,0.928558046,2.563097913,7.32,6.22,14.5,0.469952692,0.572018005,1.139489194,0.167358049,62.47407592,62.83487859,83.67847542,85.49237332,61.61228407,83.67847542,37.23416464,79.07805488,64.39322855,-26.89979825,3.071148334,4.95,1287.816667,20.08738435,0.853871398,2016,5,17,3,5,10
2016-05-17T05:15:00.000Z,1286.68,1288.5,1286.68,1288.35,15292,1287.64,1284.424,1283.073333,1282.402,1287.120996,1285.263341,1283.978433,1282.989617,1291.964535,1287.64,1283.315465,1281.579912,1283.967745,1282.47206,1280.579884,1406.0,1288.3,1284.081333,1281.746727,45.00381812,27.97123354,23.11711155,2.712564103,30.1916585,77.74789539,117.3498123,1.857654637,4.131378968,2.273724331,0.988816692,2.717559865,5.85,6.87,15.15,0.573770492,0.456140351,1.189915174,0.211727892,64.57498707,66.06064807,77.4183804,85.42641563,73.5,77.4183804,18.91774844,52.05063769,67.91116729,-17.82111634,2.981780596,1.82,1287.843333,19.5504501,0.452537691,2016,5,17,3,5,15
2016-05-17T05:20:00.000Z,1288.68,1288.98,1285.78,1285.83,16482,1287.996,1284.784,1283.382,1282.9435,1286.690664,1285.36637,1284.209879,1283.260129,1291.23715,1287.996,1284.75485,1282.295142,1284.025447,1282.665111,1280.671371,1406.0,1288.114445,1285.212667,1282.147091,41.82799793,28.22838543,23.24363886,3.045064103,-88.67141163,45.82679909,78.52936952,1.32429386,3.430534409,2.106240549,0.949749826,2.60658208,3.6,4.63,10.83,0.138623885,0.280760862,0.849411765,0.237647631,58.04256357,55.73966941,52.72592009,71.27425864,23.06547619,52.72592009,0.0,18.71730436,60.83298413,-34.76798924,2.997367696,3.2,1286.863333,19.14970785,0.596010069,2016,5,17,3,5,20
2016-05-17T05:25:00.000Z,1285.83,1288.23,1285.8,1287.5,13452,1287.876,1285.404,1283.863333,1283.1935,1286.960442,1285.754303,1284.621144,1283.663927,1291.137229,1287.876,1284.614771,1282.833639,1284.241769,1282.789598,1280.863951,1406.0,1287.656667,1286.263333,1282.538091,39.28734178,28.45982213,23.36383981,3.218653846,-64.07942238,43.06828648,71.7319063,1.206139869,3.296515963,2.090376094,0.957217726,2.623148406,6.2,7.22,5.0,-0.046580234,0.483883556,0.389863548,0.251147548,60.86773984,60.42274913,43.29960317,57.81463456,33.33333333,43.29960317,18.18351967,12.36708937,62.15268859,-25.27075812,2.956841432,2.43,1287.176667,18.92435944,0.50920612,2016,5,17,3,5,25
