date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-02-02T09:50:00.000Z,1254.7,1258.48,1254.7,1256.85,46830,1256.572,1254.492,1253.398,1252.845,1255.677757,1254.773054,1254.031746,1253.472023,1260.910284,1256.572,1252.233716,1251.880795,1254.137066,1252.248623,1252.759196,1231.03,1255.854444,1255.097667,1252.350909,49.58973045,48.62562682,40.3043307,1.559166667,0.127177922,66.74586675,95.89995741,0.904702953,2.205733783,1.301053192,0.561381142,1.503338232,4.97,5.85,5.57,0.164969158,0.397002908,0.445144172,0.124495795,60.44147894,61.31952275,31.82907182,44.28399472,44.36416185,31.82907182,28.45565572,11.93788945,51.68017231,-37.01923077,2.42456579,3.78,1256.676667,19.55775,0.531467409,2015,2,2,2,9,50
2015-02-02T09:55:00.000Z,1256.83,1259.0,1255.73,1258.0,43990,1256.136,1255.192,1253.862667,1253.1085,1256.451838,1255.359771,1254.527778,1253.903259,1259.181905,1256.136,1253.090095,1252.062039,1254.444776,1252.439687,1252.935658,1231.03,1255.658889,1255.718333,1252.714,49.2886199,48.67832147,40.63067369,1.836666667,58.34759053,77.24759665,102.4120349,1.092066569,2.548578996,1.456530723,0.625969725,1.675118676,7.0,6.97,5.27,-0.17299116,0.559552358,0.420681232,0.14661313,62.64149949,64.59025782,44.05869637,38.24370388,60.98265896,44.05869637,87.60411676,41.1392617,54.5598261,-25.96153846,2.484953948,3.27,1257.576667,20.35019552,0.732549646,2015,2,2,2,9,55
2015-02-03T03:45:00.000Z,1257.45,1265.0,1257.1,1262.55,71320,1257.22,1256.299,1254.630667,1253.671,1258.484558,1256.667085,1255.530556,1254.726758,1263.27792,1257.22,1251.16208,1252.334563,1255.432085,1253.288774,1253.46164,1231.03,1256.944444,1256.213667,1253.193455,54.391093,50.56376609,41.57559147,2.233525641,151.4071637,149.7159612,167.4003012,1.817472991,3.757800584,1.940342563,0.805067,2.153577785,11.07,11.52,11.25,0.431140773,0.88455269,0.899064972,0.178222621,69.79826545,74.38435392,61.17027123,45.68601314,78.16399287,61.17027123,100.0,72.01992416,55.8530342,-16.66666667,2.871742951,7.9,1261.55,20.82060442,0.424154847,2015,2,3,3,3,45
2015-02-03T03:50:00.000Z,1262.88,1264.5,1260.0,1262.45,24362,1258.91,1257.364,1255.355333,1254.2935,1259.806372,1257.718524,1256.395486,1255.462305,1265.143907,1258.91,1252.676093,1252.664728,1256.247251,1254.251609,1254.044731,1231.03,1258.883333,1256.802333,1253.768091,58.47307149,52.26066626,42.47326336,2.708846154,92.87278519,138.9198243,150.0084488,2.087847828,4.344067556,2.256231975,0.934292021,2.495919506,10.65,10.87,12.45,0.6738437,0.850774884,0.996,0.216067932,69.48321466,73.87114174,72.13979303,59.12292021,77.27272727,72.13979303,97.72715689,95.11042455,51.77360492,-17.34693878,2.988047026,4.5,1262.316667,20.87122322,0.033080603,2015,2,3,3,3,50
2015-02-03T03:55:00.000Z,1262.5,1263.18,1260.63,1261.0,15400,1260.17,1258.164,1256.053333,1254.7985,1260.204248,1258.315156,1256.971051,1255.989704,1264.841873,1260.17,1255.498127,1253.027677,1256.593349,1254.748084,1254.396504,1231.03,1260.711111,1257.527667,1254.399091,61.73865427,53.7878764,43.32605166,3.121410256,49.04975948,98.22572469,113.1164075,1.88909181,4.214543902,2.325462112,0.982317876,2.620022911,8.0,10.47,10.1,0.502112059,0.638467678,0.807418659,0.248900028,64.90824232,66.29174308,72.20058956,68.50355127,61.16504854,72.20058956,47.73822052,81.82179247,52.31364217,-27.21088435,2.956757953,2.55,1261.603333,20.96556791,-0.032315713,2015,2,3,3,3,55
2015-02-03T04:00:00.000Z,1261.15,1262.95,1261.0,1261.45,20364,1261.09,1258.831,1256.691333,1255.321,1260.619499,1258.885128,1257.530919,1256.509732,1264.396599,1261.09,1257.783401,1253.408935,1256.887266,1255.258186,1254.803871,1231.03,1261.544444,1258.349667,1255.071636,64.3511205,55.16236554,44.13620054,3.637115385,40.80696928,82.84654613,101.8230325,1.734370842,4.109766336,2.375403692,1.022036942,2.723294549,6.67,9.57,10.45,0.365994351,0.531567287,0.835331735,0.289955457,65.66383808,67.47535403,66.71406623,70.35148294,61.70442287,66.71406623,42.2305076,62.565295,54.13903382,-24.28180575,2.884846671,1.95,1261.8,21.62101123,0.02241944,2015,2,3,3,4,0
2015-02-03T04:05:00.000Z,1261.53,1262.2,1257.6,1258.75,42766,1261.24,1258.688,1257.208,1255.707,1259.996333,1258.860559,1257.683304,1256.723091,1263.994197,1261.24,1258.485803,1253.762419,1256.909329,1255.408987,1254.94075,1231.03,1261.344444,1259.127667,1255.696818,51.902109,52.41340764,43.7693651,3.828974359,-166.6666667,16.29264733,49.19822013,1.135773293,3.273241254,2.137474668,0.960956953,2.557786065,-1.43,7.75,7.72,0.059618442,-0.113475853,0.617091517,0.305180798,57.64385678,54.38151057,47.91851579,62.27772386,20.88607595,47.91851579,0.0,29.98957604,50.69177322,-42.749658,3.007357623,4.6,1259.516667,22.81756633,0.197489614,2015,2,3,3,4,5
2015-02-03T04:10:00.000Z,1259.25,1259.35,1256.0,1257.23,42748,1260.176,1258.698,1257.591333,1256.017,1259.074222,1258.564094,1257.626641,1256.771368,1263.990239,1260.176,1256.361761,1253.946809,1256.910807,1255.464405,1254.999057,1231.03,1260.392222,1259.801,1256.239727,45.1142423,48.52677004,42.96994614,3.860064103,-124.1588708,-34.8617369,-1.456463123,0.510127764,2.302853386,1.792731111,0.855923902,2.277712055,0.1,5.75,6.2,-0.421369451,0.007954627,0.495591632,0.307616309,53.66973603,48.34550237,32.35369568,48.9954259,14.47058824,32.35369568,0.0,14.07683587,48.34455889,-59.08745247,3.031832078,3.35,1257.526667,24.45240713,0.809982063,2015,2,3,3,4,10
2015-02-03T04:15:00.000Z,1257.23,1258.3,1256.75,1257.65,10912,1259.216,1259.063,1257.981333,1256.3205,1258.599481,1258.397895,1257.629561,1256.855048,1262.655433,1259.216,1255.776567,1254.020739,1256.943159,1255.529484,1255.060263,1231.03,1259.14,1260.133667,1256.760364,39.68394894,45.02879621,42.21049814,3.405,-80.83214229,-44.97128552,-12.37333266,0.201586096,1.744433613,1.542852008,0.775083167,2.065828292,3.65,5.85,6.07,-0.380213078,0.291068581,0.484986976,0.271298528,54.60110906,50.09471554,19.44572186,33.23931111,22.98050139,19.44572186,7.765258499,2.5884195,47.40818331,-58.8,2.92598693,1.55,1257.566667,24.94288438,0.355238914,2015,2,3,3,4,15
2015-02-03T04:20:00.000Z,1257.65,1258.88,1256.25,1256.85,33154,1258.386,1259.278,1258.238,1256.6365,1258.016321,1258.11646,1257.532116,1256.854567,1261.70358,1258.386,1255.06842,1254.013265,1256.941086,1255.57125,1255.080021,1231.03,1258.087778,1260.046333,1257.278545,32.97634254,42.28849524,41.58217238,3.118205128,-61.95127624,-66.93183074,-30.56731343,-0.10013882,1.161753952,1.261896446,0.678047548,1.812462628,2.15,3.85,6.32,-0.329103886,0.171355703,0.505385716,0.24839557,52.438708,46.65542113,16.56043515,22.78661757,12.23021583,16.56043515,0.0,2.5884195,39.42704488,-72.63814617,2.904845006,2.63,1257.326667,24.70655921,0.336804912,2015,2,3,3,4,20
2015-02-03T04:25:00.000Z,1257.0,1257.5,1253.9,1257.4,31710,1257.576,1259.333,1258.412667,1256.9125,1257.810881,1257.986194,1257.515602,1256.906513,1258.860218,1257.576,1256.291782,1254.02377,1256.944697,1255.621592,1255.135421,1231.03,1257.473333,1259.614,1257.763818,33.92820827,38.35771274,40.34277066,3.151538462,-122.0682303,-98.69525202,-73.32187443,-0.175313694,0.904367683,1.079684383,0.609524735,1.637176565,0.55,2.62,5.52,-0.321059099,0.043760194,0.440936831,0.25100091,53.79356855,49.3857496,25.79313064,20.59976255,42.1686747,25.79313064,26.02923766,11.26483205,43.07551751,-67.73618538,2.954498934,3.6,1256.266667,25.34770402,0.253355569,2015,2,3,3,4,25
2015-02-03T04:30:00.000Z,1257.38,1259.75,1257.25,1258.5,20856,1257.526,1259.383,1258.300667,1257.2875,1258.040587,1258.079613,1257.638651,1257.058274,1258.630362,1257.526,1256.421638,1254.135006,1256.956358,1255.738309,1255.211239,1231.03,1257.375556,1259.02,1258.208455,27.50568388,35.84161536,39.54318075,3.17974359,138.2240721,-30.52154195,2.489814396,-0.039026432,0.982313498,1.021342389,0.580759357,1.568936185,0.5,-1.68,7.5,-0.019860973,0.039745628,0.599520384,0.253189109,56.46471108,54.68690217,44.34378972,28.8991185,78.63247863,44.34378972,100.0,42.00974589,46.78206742,-57.93226381,2.922034725,2.5,1258.5,25.41112443,0.923257674,2015,2,3,3,4,30
2015-02-03T04:35:00.000Z,1258.78,1260.0,1258.25,1258.78,17386,1257.836,1259.006,1258.410667,1257.6525,1258.287058,1258.206956,1257.78132,1257.222247,1259.25837,1257.836,1256.41363,1254.316738,1257.128,1255.858197,1255.325224,1231.03,1257.703333,1258.452667,1258.555182,23.12079391,33.74227148,38.8233265,3.0425,104.1462618,-5.130178274,17.92545147,0.080101556,1.064810546,0.984711002,0.559406297,1.519928067,-3.77,1.65,7.3,0.123286909,-0.298602036,0.583309362,0.242203515,57.14384876,56.0267137,66.93371778,45.69021271,80.0,66.93371778,100.0,75.34307922,47.86917629,-55.43672014,2.838317959,1.75,1259.01,25.44641925,1.155749147,2015,2,3,3,4,35
2015-02-03T04:40:00.000Z,1258.98,1259.75,1257.0,1258.15,16408,1257.936,1258.576,1258.687333,1257.97,1258.241372,1258.196601,1257.827405,1257.310605,1259.362302,1257.936,1256.509698,1254.483262,1257.236651,1255.932451,1255.428379,1231.03,1258.095556,1258.079333,1258.762182,21.46335204,30.75501332,37.81145972,2.781153846,32.23657237,-21.14249242,-14.25015861,0.044771273,0.93076716,0.885997534,0.517092193,1.413953865,-4.3,4.15,6.35,0.039756689,-0.340607549,0.507269532,0.221350344,55.06252463,52.06790491,76.10153659,62.45968136,69.67213115,76.10153659,55.76489128,85.25496376,50.4520376,-61.71171171,2.832009533,2.75,1258.3,25.7504948,1.570722774,2015,2,3,3,4,40
2015-02-03T04:45:00.000Z,1258.38,1259.75,1257.55,1259.75,13622,1258.516,1258.451,1259.024,1258.3075,1258.744248,1258.479037,1258.067729,1257.542928,1260.057978,1258.516,1256.974022,1254.747565,1257.285499,1256.064251,1255.600434,1231.03,1258.532222,1257.962667,1258.861,20.13739854,28.06648098,36.85018627,2.233589744,68.1352459,32.77044315,1.931679545,0.265211041,1.201319811,0.936110117,0.525056715,1.442447538,-1.25,5.05,6.75,0.230735569,-0.099127676,0.538707103,0.177725602,59.13352828,60.22524033,81.8579235,74.96439262,95.90163934,81.8579235,100.0,85.25496376,56.44499171,-47.2972973,2.786865995,2.2,1259.016667,25.65991806,1.605550835,2015,2,3,3,4,45
2015-02-03T04:50:00.000Z,1259.83,1261.55,1259.75,1260.8,14280,1259.196,1258.386,1259.287333,1258.6085,1259.429499,1258.90103,1258.409263,1257.853126,1261.120852,1259.196,1257.271148,1255.072755,1257.32154,1256.20945,1255.83085,1231.03,1258.978889,1258.097667,1258.881182,20.10581956,27.04314634,36.25116717,1.701089744,166.6666667,159.0023915,60.61527686,0.528468428,1.576373163,1.047905837,0.556361287,1.532094176,-0.65,3.95,6.02,0.270399237,-0.051528003,0.479765377,0.135312319,61.59254964,64.72739772,83.03008467,80.32984825,83.51648352,83.03008467,100.0,85.25496376,56.24427621,-37.83783784,2.716375567,1.8,1260.7,25.04436394,1.425997201,2015,2,3,3,4,50
2015-02-03T04:55:00.000Z,1260.8,1263.88,1260.8,1261.7,16370,1259.836,1258.681,1259.534,1258.6845,1260.186332,1259.409934,1258.820605,1258.219495,1262.423496,1259.836,1257.248504,1255.416079,1257.629559,1256.260983,1256.115231,1231.03,1259.736667,1258.474333,1258.867545,25.34748077,27.54209655,36.03956947,1.381730769,120.8930076,184.2901365,100.6106527,0.776398612,1.966837941,1.19044023,0.601306439,1.656665255,2.95,3.7,1.52,0.254270957,0.234359484,0.12061769,0.109876061,63.61357797,68.24809039,82.57735878,82.48845565,68.31395349,82.57735878,100.0,100.0,54.63162324,-26.41509434,2.742348741,3.08,1262.126667,24.11369623,0.751744516,2015,2,3,3,4,55
2015-02-03T05:00:00.000Z,1261.5,1262.5,1261.05,1262.33,11580,1260.546,1259.191,1259.519333,1258.9445,1260.900888,1259.940855,1259.25928,1258.610971,1263.506178,1260.546,1257.585822,1255.869674,1258.582736,1256.470041,1256.434999,1231.03,1260.642222,1258.977667,1258.913273,29.54080974,27.99115174,35.83855165,1.019294872,72.78860097,127.1914343,91.31106358,0.960033343,2.289917079,1.329884474,0.648479607,1.785640713,5.1,-0.22,5.2,0.282019098,0.405653699,0.413640594,0.081026863,65.00188125,70.59602825,76.43378908,80.68041084,77.47093023,76.43378908,100.0,100.0,51.60155475,-15.53106212,2.650038116,1.45,1261.96,23.01537276,0.531899878,2015,2,3,3,5,0
2015-02-03T05:05:00.000Z,1262.33,1263.0,1261.18,1262.25,15678,1261.366,1259.651,1259.506,1259.357,1261.350592,1260.3607,1259.63312,1258.957545,1263.316204,1261.366,1259.415796,1256.426348,1259.25458,1256.930678,1256.715221,1231.03,1261.484444,1259.566,1258.999909,33.962539,28.69285454,35.72279228,0.896730769,59.72952667,98.91290608,99.54487903,0.98989269,2.39304681,1.403154724,0.675724084,1.859958912,4.6,-0.2,8.25,0.325875293,0.365761539,0.657894737,0.071260403,64.66448137,69.84647477,73.34482959,77.45199248,74.24960506,73.34482959,94.2505184,98.08350613,53.08436153,-16.33266533,2.590749679,1.82,1262.143333,21.96701563,0.392896361,2015,2,3,3,5,5
2015-02-03T05:10:00.000Z,1262.5,1263.0,1261.7,1262.45,13904,1261.906,1260.211,1259.602667,1259.7445,1261.717061,1260.740572,1259.98523,1259.29016,1263.125744,1261.906,1260.686256,1257.094895,1260.203226,1257.344109,1257.049147,1231.03,1262.015556,1260.227667,1259.104273,37.49992241,29.32438706,35.61282089,0.922115385,74.63685015,85.71777046,103.068437,0.976489141,2.426901353,1.450412706,0.695200675,1.912943725,5.6,1.45,7.75,0.21432824,0.44555834,0.617677532,0.073253795,65.15148032,70.73427172,72.36527932,74.047966,65.37530266,72.36527932,100.0,98.08350613,55.49342203,-14.32865731,2.498553274,1.3,1262.383333,20.98219379,0.395276773,2015,2,3,3,5,10
2015-02-03T05:15:00.000Z,1262.45,1262.5,1260.65,1262.43,12414,1262.232,1260.714,1259.668,1260.0235,1261.954708,1261.047741,1260.290826,1259.589192,1262.78313,1262.232,1261.68087,1257.764771,1260.831577,1257.615539,1257.324674,1231.03,1262.271111,1260.847,1259.234818,32.87156614,28.51660912,35.18145796,0.95775641,-105.8965102,55.45774648,83.25098,0.906966651,2.365515161,1.458548914,0.701748206,1.931060672,5.03,0.98,5.58,0.129282995,0.400031812,0.443967061,0.076063238,65.05492384,70.49705871,64.91108895,70.20706595,55.10835913,64.91108895,93.72154705,95.99068848,62.3235777,-14.52905812,2.45222804,1.85,1261.86,20.0469126,0.330054549,2015,2,3,3,5,15
2015-02-03T05:20:00.000Z,1262.43,1262.5,1261.83,1261.93,10580,1262.278,1261.057,1259.88,1260.22,1261.946472,1261.208152,1260.495723,1259.812127,1262.654595,1262.278,1261.901405,1258.50285,1261.020912,1257.764299,1257.576305,1231.03,1262.33,1261.360667,1259.391545,29.16888112,27.78960898,34.77166318,1.106089744,1.07E-10,55.22914219,77.9429913,0.738320041,2.13434523,1.39602552,0.683696571,1.883362433,3.43,3.18,3.93,0.018229373,0.272546683,0.312400636,0.087824416,62.5587774,64.33290147,58.31724897,65.19787241,54.46808511,58.31724897,0.0,64.57384902,57.42741248,-19.53907816,2.324926037,0.67,1262.086667,19.20166949,0.262173599,2015,2,3,3,5,20
2015-02-03T05:25:00.000Z,1261.9,1263.38,1261.58,1262.43,13804,1262.298,1261.422,1260.226667,1260.214,1262.107648,1261.430306,1260.737507,1260.061448,1262.693656,1262.298,1261.902344,1259.054317,1261.274506,1257.786631,1257.842011,1231.03,1262.303333,1261.771,1259.576909,30.37887366,27.8866546,34.5411353,1.438717949,97.45762712,65.55090656,79.30863753,0.677341888,2.046200027,1.36885841,0.6761474,1.864415237,3.65,5.2,-0.12,0.007921859,0.289963298,-0.009504574,0.114227514,64.04450714,67.57329311,58.25930315,60.49588036,65.2014652,58.25930315,57.30428011,50.34194239,56.3016036,-14.52905812,2.28743132,1.8,1262.463333,18.4786042,0.247035844,2015,2,3,3,5,25
2015-02-03T05:30:00.000Z,1262.43,1263.48,1259.63,1261.68,20936,1262.184,1261.775,1260.495333,1260.1755,1261.965099,1261.475705,1260.855319,1260.215596,1262.822949,1262.184,1261.545051,1259.606757,1261.341248,1257.820494,1258.02065,1231.03,1262.182222,1262.044,1259.828636,28.15458457,25.52476343,33.72272188,1.528717949,-114.7124245,-3.437703243,43.74459498,0.48939369,1.749502919,1.260109451,0.639800171,1.768494611,3.53,4.03,-0.77,-0.045157457,0.280570679,-0.060992515,0.121356234,60.18648499,58.4673245,57.63876785,58.07177332,53.24675325,57.63876785,0.0,19.1014267,60.0464168,-22.04408818,2.399043369,3.85,1261.596667,17.8740783,0.261957886,2015,2,3,3,5,30
2015-02-03T05:35:00.000Z,1261.78,1263.78,1260.68,1262.88,21972,1262.27,1262.088,1260.897333,1260.2695,1262.270066,1261.731031,1261.108404,1260.469348,1263.112378,1262.27,1261.427622,1260.070084,1261.572657,1257.913804,1258.246828,1231.03,1262.202222,1262.194667,1260.147909,24.66011164,23.70053863,33.00535685,1.528846154,81.42726441,87.52327747,68.62849251,0.539034449,1.800717269,1.261683001,0.639122899,1.768915834,3.13,6.03,1.88,0.034060755,0.248461996,0.149088025,0.121333515,63.93042218,66.67823004,65.58715715,60.49507605,78.31325301,65.58715715,76.90221253,44.73549755,58.3587102,-14.53488372,2.449111699,3.1,1262.446667,17.39388803,0.582876856,2015,2,3,3,5,35
2015-02-03T05:40:00.000Z,1262.9,1266.1,1262.5,1262.85,88912,1262.354,1262.293,1261.260667,1260.3395,1262.463377,1261.93448,1261.326104,1260.696077,1263.318373,1262.354,1261.389627,1260.296527,1261.704398,1257.983758,1258.419695,1231.03,1262.271111,1262.269333,1260.497182,26.6688714,24.03331672,32.75459715,1.607051282,166.6666667,260.3634299,122.0232485,0.528897018,1.76729998,1.23840311,0.630085261,1.746694105,2.05,5.45,1.4,0.033269171,0.162595178,0.110983392,0.127508372,63.76897437,66.30371354,60.44272233,61.22288245,49.76816074,60.44272233,92.85818587,56.58679947,50.61853407,-35.71428571,2.531318007,3.6,1263.816667,17.04629235,0.762748931,2015,2,3,3,5,40
2015-02-03T05:45:00.000Z,1262.13,1263.45,1258.5,1263.33,51402,1262.634,1262.456,1261.582667,1260.5685,1262.752251,1262.188211,1261.576591,1260.946927,1263.745151,1262.634,1261.522849,1260.431805,1261.83932,1258.381662,1258.493471,1231.03,1262.606667,1262.336333,1260.867182,27.03338853,22.60798211,31.47694728,1.656153846,-74.1158766,-77.91864765,18.01492992,0.564040418,1.805324473,1.241284176,0.629715165,1.747669171,1.63,4.83,4.58,0.110941177,0.129190774,0.363853029,0.131378341,65.27979042,69.44220424,63.87801511,63.30263153,63.55263158,63.87801511,100.0,89.9201328,60.01326758,-30.43956044,2.704081006,4.95,1261.76,16.83559079,1.175049895,2015,2,3,3,5,45
