date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-12-02T07:45:00.000Z,1183.4,1183.4,1182.25,1182.4,12470,1182.276,1181.439,1180.225333,1179.6785,1182.260862,1181.438209,1180.824289,1180.447083,1183.802963,1182.276,1180.749037,1179.4622,1181.265503,1180.745458,1180.299382,1406.0,1182.398889,1181.539667,1179.355182,47.48591537,32.99415331,17.29070996,1.605448718,64.1997325,84.16271722,91.76207896,0.822652773,1.813779266,0.991126493,0.377206705,0.955956171,4.62,4.62,4.4,0.148223436,0.392263411,0.373514431,0.136144349,60.54339635,63.40794084,87.00793651,88.40506059,72.0,87.00793651,28.36408782,60.79910648,62.54356329,-17.3553719,1.328898287,1.15,1182.683333,20.47644428,1.022293841,2015,12,2,4,7,45
2015-12-02T07:50:00.000Z,1182.4,1183.48,1181.73,1182.58,12948,1182.592,1181.862,1180.532,1179.9035,1182.367241,1181.645807,1181.043753,1180.650218,1183.430799,1182.592,1181.753201,1179.6794,1181.400101,1180.892792,1180.414706,1406.0,1182.71,1181.871333,1179.713727,43.10563949,32.51543962,17.10171098,1.807628205,21.65354331,68.94604446,79.47478102,0.721433802,1.71702365,0.995589848,0.393535551,0.998344167,4.23,4.6,4.5,0.133784928,0.358976535,0.381977455,0.153263964,61.20658046,64.49554524,76.46075433,86.08373589,58.71559633,76.46075433,11.32538224,46.56315669,58.67632893,-15.38461538,1.35897698,1.75,1182.596667,20.35392337,1.262859861,2015,12,2,4,7,50
2015-12-02T07:55:00.000Z,1182.55,1183.18,1182.0,1182.25,14396,1182.572,1182.074,1180.832,1180.106,1182.328161,1181.755661,1181.194534,1180.802578,1183.437277,1182.572,1181.706723,1179.895,1181.439149,1180.983286,1180.53062,1406.0,1182.626667,1182.111333,1180.089091,39.60141879,32.0845973,16.92216194,1.943589744,-28.31993877,52.69325131,68.90303191,0.572500194,1.525583004,0.95308281,0.391956178,0.993852207,2.12,4.5,4.05,-0.008457732,0.179641226,0.343744695,0.164758737,59.24068419,60.71451609,55.66167546,73.04345543,36.26943005,55.66167546,0.0,13.22982335,61.81786062,-21.02564103,1.34619291,1.18,1182.476667,20.23445272,0.482795262,2015,12,2,4,7,55
2015-12-02T08:00:00.000Z,1182.3,1182.98,1181.33,1182.45,13794,1182.616,1182.171,1181.15,1180.3335,1182.368774,1181.881904,1181.351467,1180.959475,1183.42797,1182.616,1181.80403,1180.11375,1181.460042,1181.101481,1180.628194,1406.0,1182.543333,1182.284667,1180.455727,33.32375439,30.08857244,16.43105212,2.064102564,-119.1117093,17.97340669,54.3261563,0.486869729,1.409298709,0.92242898,0.391992077,0.99496133,0.97,4.77,4.55,0.0186089,0.082100416,0.386280669,0.174941851,60.0775964,62.24748789,49.02601655,60.38281545,52.09302326,49.02601655,11.69125726,7.672213167,61.02974125,-18.07017544,1.367893417,1.65,1182.253333,20.27543061,0.681415888,2015,12,2,4,8,0
2015-12-02T08:05:00.000Z,1182.45,1182.73,1180.75,1182.5,14116,1182.436,1182.181,1181.463333,1180.547,1182.412516,1181.994285,1181.495034,1181.106192,1182.656762,1182.436,1182.215238,1180.286267,1181.465703,1181.207318,1180.740753,1406.0,1182.412222,1182.403,1180.790727,32.44186335,27.08493756,15.70239749,2.135833333,-122.3958333,-15.91571397,35.89196873,0.418230704,1.306324096,0.888093393,0.388842021,0.988480315,0.1,4.7,4.27,-0.076052053,0.008457375,0.362408019,0.181002058,60.29707904,62.66374794,50.82167247,51.83645483,64.1025641,50.82167247,53.73604186,21.80909971,62.87948918,-17.19298246,1.411615316,1.98,1181.993333,20.52219841,-0.590231048,2015,12,2,4,8,5
2015-12-02T08:10:00.000Z,1182.5,1183.48,1181.5,1182.8,23936,1182.516,1182.396,1181.798,1180.798,1182.541677,1182.140779,1181.658155,1181.267507,1182.873905,1182.516,1182.158095,1180.470014,1181.603086,1181.365515,1180.851984,1406.0,1182.47,1182.501333,1181.107364,27.05873165,25.72066634,15.31667693,2.091217949,67.6949443,53.75514403,63.87900356,0.400898466,1.27417039,0.873271925,0.390647726,0.996069487,2.15,5.02,5.02,0.033829499,0.182103079,0.426225611,0.177197891,61.65909374,65.28820318,63.76238748,54.53669217,75.09157509,63.76238748,100.0,55.14243304,62.76729604,-13.12741313,1.452214222,1.98,1182.593333,20.87001744,0.963300504,2015,12,2,4,8,10
2015-12-02T08:15:00.000Z,1182.8,1184.48,1182.7,1184.38,17554,1182.876,1182.734,1182.2,1181.118,1183.154452,1182.54791,1181.998385,1181.563935,1184.420673,1182.876,1181.331327,1180.704398,1182.022435,1181.737441,1181.220323,1406.0,1182.736667,1182.601333,1181.428636,28.57341207,25.9262677,15.32104443,2.010833333,166.6666667,220.8368915,164.6462639,0.60654158,1.590516714,0.983975134,0.434450483,1.116704087,3.38,6.03,6.4,0.152209576,0.286198137,0.543302942,0.170351137,67.90405825,75.60820862,78.83772468,64.47392821,97.31903485,78.83772468,100.0,84.57868062,63.39945028,-2.092050209,1.475627492,1.78,1183.853333,21.28540527,1.137822634,2015,12,2,4,8,15
2015-12-02T08:20:00.000Z,1183.73,1184.43,1182.5,1182.5,14860,1182.926,1182.749,1182.358,1181.3555,1182.936301,1182.539199,1182.061087,1181.653084,1184.400997,1182.926,1181.451003,1180.880368,1182.025324,1181.786661,1181.290622,1406.0,1183.012222,1182.657,1181.723818,27.85956298,25.65776572,15.22891766,1.995,42.86365709,77.83641161,96.75626027,0.397101971,1.28321714,0.886115169,0.408003256,1.048520892,0.15,2.37,4.75,0.02114612,0.012686599,0.403311399,0.168985452,56.17873103,53.84078876,73.10916667,71.90309295,46.91689008,73.10916667,0.0,66.66666667,57.47993452,-41.42259414,1.508082671,1.93,1183.143333,21.98375312,1.42389041,2015,12,2,4,8,20
2015-12-02T08:25:00.000Z,1182.5,1183.5,1182.33,1182.5,33526,1182.936,1182.776,1182.426,1181.5965,1182.790867,1182.532072,1182.115951,1181.733743,1184.398579,1182.936,1181.473421,1181.011293,1182.029069,1181.834052,1181.327122,1406.0,1183.193333,1182.717667,1181.979636,25.52299884,25.01637229,15.05793883,1.954615385,-12.6840518,6.698044895,48.46272713,0.258795398,1.05712479,0.798329392,0.382208686,0.983152053,0.27,1.02,4.82,0.004228509,0.022838196,0.409279261,0.165541503,56.17873103,53.84078876,63.717605,71.88816545,46.91689008,63.717605,0.0,33.33333333,54.59478195,-41.42259414,1.483933909,1.17,1182.776667,23.06629364,0.810318035,2015,12,2,4,8,25
2015-12-02T08:30:00.000Z,1183.0,1183.38,1182.25,1182.3,54114,1182.896,1182.666,1182.419333,1181.8215,1182.627245,1182.489877,1182.138957,1181.787672,1184.413978,1182.896,1181.378022,1181.095682,1182.037877,1181.861785,1181.359962,1406.0,1182.928889,1182.764333,1182.184091,22.7270584,24.2402552,14.85507007,1.781217949,-60.21938661,-11.58146965,28.52439551,0.13736785,0.839573062,0.702205212,0.3512855,0.904778724,-1.1,-0.1,4.5,-0.016913319,-0.09295251,0.382068263,0.150834401,55.00683942,51.76983306,40.22647258,59.01774809,26.84563758,40.22647258,0.0,-3.79E-14,54.17427665,-45.60669456,1.458652915,1.13,1182.643333,24.21675356,0.741081951,2015,12,2,4,8,30
2015-12-02T08:35:00.000Z,1182.7,1183.15,1182.25,1182.5,12716,1182.836,1182.676,1182.542667,1182.0575,1182.58483,1182.491718,1182.184088,1181.855513,1184.387753,1182.836,1181.284247,1181.151906,1182.0406,1181.90184,1181.416176,1406.0,1182.664444,1182.831,1182.338545,20.49030605,23.54174982,14.66234474,1.63948718,-64.27758817,-12.46784089,19.3236715,0.093112347,0.729317319,0.636204971,0.328575056,0.849018665,0.1,1.85,4.72,-0.025363544,0.008457375,0.400753961,0.138813266,55.99538885,53.8007236,28.32443,44.08950253,11.21076233,28.32443,7.664826405,2.554942135,50.68740221,-53.08310992,1.418749135,0.9,1182.633333,25.1033841,0.747639158,2015,12,2,4,8,35
2015-12-02T08:40:00.000Z,1182.4,1183.93,1182.4,1183.8,19690,1182.72,1182.798,1182.729333,1182.33,1182.989887,1182.729587,1182.386077,1182.040702,1183.811055,1182.72,1181.628945,1181.224341,1182.101561,1182.039699,1181.566962,1406.0,1182.577778,1182.865,1182.462091,25.3873508,24.29643443,14.80179891,1.441282051,111.4864865,97.8131428,125.1593372,0.260299507,0.949184733,0.688885227,0.345374822,0.899360287,1.22,2.8,5.45,-0.04897077,0.103164268,0.462511138,0.122007575,61.86106981,64.80871692,36.38577245,34.97889168,71.10091743,36.38577245,100.0,35.88827547,50.28047211,-18.230563,1.426695626,1.53,1183.376667,25.64339647,0.176750138,2015,12,2,4,8,40
2015-12-02T08:45:00.000Z,1183.8,1183.93,1182.1,1183.0,45286,1182.82,1182.873,1182.772667,1182.4735,1182.993258,1182.778753,1182.462817,1182.132064,1183.903697,1182.82,1181.736303,1181.347287,1182.117667,1182.070639,1181.633724,1406.0,1182.8,1182.855667,1182.554,24.8465125,24.10153832,14.76686279,1.298205128,33.29694323,29.3234695,48.88290933,0.214504654,0.861194135,0.646689481,0.330753509,0.864734944,0.75,0.65,2.87,0.042283298,0.063438359,0.243193546,0.109877852,56.83990038,55.50706966,43.83066921,36.18029055,49.18032787,43.83066921,26.74349794,44.80277478,47.977371,-39.67828418,1.455503081,1.83,1183.01,26.08478084,0.164396547,2015,12,2,4,8,45
2015-12-02T08:50:00.000Z,1183.1,1183.2,1182.25,1182.38,22278,1182.796,1182.866,1182.782667,1182.5185,1182.788838,1182.706253,1182.452465,1182.155677,1183.911821,1182.796,1181.680179,1181.44362,1182.118974,1182.073884,1181.664606,1406.0,1183.008889,1182.834,1182.626,24.41384185,23.92613183,14.73367348,1.103461538,-60.20341207,-43.75359816,-33.33333333,0.082585967,0.633161897,0.550575929,0.296788379,0.778293608,-0.07,0.15,0.9,-0.010147992,-0.005919912,0.076175644,0.093381014,53.23361731,49.24673519,45.19393058,41.80345741,15.30054645,45.19393058,0.0,42.24783265,39.47766297,-56.3002681,1.419395718,0.95,1182.61,26.67524246,0.010401316,2015,12,2,4,8,50
2015-12-02T08:55:00.000Z,1182.38,1183.93,1182.25,1183.18,15194,1182.972,1182.934,1182.768,1182.5575,1182.919226,1182.792388,1182.543407,1182.253231,1183.992933,1182.972,1181.951067,1181.525564,1182.133706,1182.084429,1181.734247,1406.0,1183.004444,1182.84,1182.695364,29.77274454,25.06418642,15.00870231,0.969423077,43.14720812,29.5687885,65.0172117,0.126837231,0.665994455,0.539157223,0.290175647,0.765517136,0.68,-0.22,0.78,0.074431193,0.057505285,0.065967524,0.082023255,57.02265615,56.48419982,41.16575592,43.39678524,59.01639344,41.16575592,43.91839703,23.55396499,46.340283,-34.85254692,1.43801031,1.68,1183.12,27.99069567,0.004537199,2015,12,2,4,8,55
2015-12-02T09:00:00.000Z,1183.5,1183.88,1182.25,1182.25,32422,1182.922,1182.879,1182.758,1182.6375,1182.69615,1182.693772,1182.506731,1182.252923,1184.049432,1182.922,1181.794568,1181.529735,1182.134973,1182.08752,1181.754192,1406.0,1182.838889,1182.844333,1182.758818,34.0598667,26.08843554,15.2699797,0.781602564,-56.08402695,-44.34719183,0.348948792,0.002378088,0.443226967,0.440848879,0.253807524,0.672595203,-0.55,-0.15,1.6,-0.021141649,-0.046499831,0.13551857,0.066122115,51.77140407,47.48743983,27.50455373,37.95474675,8.196721311,27.50455373,0.0,14.63946568,42.78251566,-59.78552279,1.451723859,1.63,1182.793333,29.88387765,0.004814889,2015,12,2,4,9,0
2015-12-02T09:05:00.000Z,1182.83,1183.7,1182.25,1183.7,26432,1182.902,1182.811,1182.832667,1182.7725,1183.030767,1182.876723,1182.65589,1182.39074,1183.968313,1182.902,1181.835687,1181.496486,1182.155517,1182.138009,1181.851674,1406.0,1182.833333,1182.855333,1182.796545,37.48956442,27.01025976,15.51819322,0.653910256,89.48545861,78.65375749,70.47828926,0.154044126,0.640026674,0.485982548,0.265149338,0.707797732,-0.68,1.12,2.7,-0.008447373,-0.057414006,0.228619814,0.055308931,58.23014839,59.09649091,51.54826958,40.07285974,87.43169399,51.54826958,100.0,47.97279901,51.84073892,-20.91152815,1.451600726,1.45,1183.216667,32.16975381,-0.106858386,2015,12,2,4,9,5
2015-12-02T09:10:00.000Z,1183.45,1184.5,1183.43,1184.48,15762,1183.198,1183.009,1182.981333,1182.879,1183.513845,1183.168228,1182.883903,1182.589717,1184.862615,1183.198,1181.533385,1181.505406,1182.281618,1182.19563,1182.012425,1406.0,1183.041111,1182.935,1182.821545,44.5390995,29.13740013,16.08744583,0.558141026,159.7960993,213.7330754,183.455204,0.345616867,0.924127238,0.578510371,0.294186019,0.789534212,1.98,2.23,2.13,0.125105664,0.16744186,0.180149702,0.047199181,61.23738645,63.99054362,64.91317547,47.98866626,99.11111111,64.91317547,100.0,66.66666667,56.36018322,-0.533333333,1.424343531,1.07,1184.136667,33.05939533,0.407910273,2015,12,2,4,9,10
2015-12-02T09:15:00.000Z,1184.48,1185.0,1183.08,1183.78,19402,1183.478,1183.137,1183.07,1182.9565,1183.602563,1183.279459,1182.995915,1182.703078,1184.958886,1183.478,1181.997114,1181.586498,1182.321714,1182.222002,1182.1024,1406.0,1183.502222,1183.044667,1182.856818,51.57649253,31.68409197,16.81878804,0.36775641,70.62303568,128.4755513,131.7611706,0.323104006,0.899485444,0.576381438,0.292837844,0.788734768,1.28,1.33,1.55,0.11840525,0.108245243,0.13110816,0.031095619,57.25360217,56.99616563,80.72638958,65.72927821,55.63636364,80.72638958,57.9147296,85.97157653,49.84932887,-34.85714286,1.459747565,1.92,1183.953333,32.89608158,0.58148488,2015,12,2,4,9,15
2015-12-02T09:20:00.000Z,1183.78,1183.78,1182.55,1182.7,26634,1183.382,1183.177,1183.083333,1182.9215,1183.301709,1183.174103,1182.958926,1182.702785,1184.984917,1183.382,1181.779083,1181.763348,1182.324939,1182.226211,1182.123679,1406.0,1183.705556,1183.142333,1182.893273,48.09269685,32.0302194,17.15425734,0.3375,-55.10968432,-30.25094534,-19.55434288,0.127605839,0.598924188,0.471318349,0.256141517,0.692966147,0.4,0.2,-0.7,-0.040568637,0.033832361,-0.059151597,0.028536158,51.66868225,47.78628092,57.03703704,67.55886736,16.36363636,57.03703704,0.0,52.6382432,45.86013814,-79.31034483,1.443337025,1.23,1183.01,32.07740644,0.592635095,2015,12,2,4,9,20
2015-12-02T09:25:00.000Z,1183.5,1183.5,1182.43,1182.75,26800,1183.482,1183.202,1183.08,1182.939,1183.117806,1183.096993,1182.93281,1182.707281,1184.832461,1183.482,1182.131539,1182.009848,1182.327811,1182.22958,1182.146363,1406.0,1183.572222,1183.227333,1182.942,43.50919905,31.92694842,17.39307363,0.344871795,-75.8245808,-57.87625621,-44.66824645,0.020812546,0.410524568,0.389712023,0.225529049,0.614025305,0.25,-0.05,0.35,0.042292239,0.021141649,0.029600812,0.029159124,51.90260187,48.22890405,30.06060606,55.94134423,18.18181818,30.06060606,2.444632161,20.11978726,44.71880667,-77.5862069,1.416670094,1.07,1182.893333,30.86645,0.595806622,2015,12,2,4,9,25
2015-12-02T09:30:00.000Z,1182.73,1182.95,1182.25,1182.5,48816,1183.242,1183.072,1182.954667,1182.935,1182.911871,1182.988449,1182.878709,1182.68754,1184.76738,1183.242,1181.71662,1182.321151,1182.332755,1182.230834,1182.156703,1406.0,1183.126667,1183.280667,1182.978,37.0500987,31.1965218,17.49794606,0.290384615,-84.73548583,-98.29878651,-94.90145673,-0.076578496,0.224330366,0.300908862,0.191168833,0.525236607,-1.3,-1.88,-0.08,-0.101377038,-0.109815847,-0.00676487,0.024550722,50.58431899,46.00059766,14.54545455,33.88103255,9.090909091,14.54545455,0.0,0.814877387,44.1058625,-86.20689655,1.365479373,0.7,1182.566667,29.4363864,0.586077413,2015,12,2,4,9,30
2015-12-02T09:35:00.000Z,1182.75,1183.5,1182.48,1182.53,40952,1182.852,1183.025,1182.956667,1182.949,1182.78458,1182.905095,1182.83512,1182.672536,1183.799536,1182.852,1181.904464,1182.538688,1182.335006,1182.232621,1182.163114,1406.0,1182.773333,1183.272333,1182.998636,37.18762223,31.60791501,17.84100859,0.234038462,-39.81755424,-46.82217715,-38.63829787,-0.120514307,0.112044011,0.232558318,0.162584033,0.452080373,-0.47,0.03,0.28,-0.164629204,-0.039729501,0.023683654,0.019785922,50.74598809,46.34060359,12.48484848,19.03030303,10.18181818,12.48484848,2.424085102,1.622905754,45.81095697,-85.17241379,1.340802275,1.02,1182.836667,28.03482195,0.243766062,2015,12,2,4,9,35
2015-12-02T09:40:00.000Z,1183.18,1183.4,1181.38,1182.43,57602,1182.582,1183.03,1182.952,1182.948,1182.666387,1182.818714,1182.78448,1182.649438,1182.826426,1182.582,1182.337574,1182.682644,1182.335464,1182.233466,1182.165396,1406.0,1182.576667,1183.169667,1183.012909,33.98025851,28.73619136,17.46469699,0.116794872,-109.8140942,-111.8862211,-111.5353371,-0.152326912,0.016949257,0.169276169,0.135042685,0.381635114,0.05,-0.07,-0.02,-0.11404146,0.004228759,-0.001691403,0.009873968,50.15693203,45.25508903,21.00757576,16.01262626,43.75,21.00757576,0.0,0.808028367,42.8687272,-70.99447514,1.389316398,2.02,1182.403333,27.6314834,0.282926969,2015,12,2,4,9,40
2015-12-02T09:45:00.000Z,1182.18,1183.18,1181.53,1182.5,52550,1182.542,1182.962,1182.965333,1182.948,1182.610925,1182.760766,1182.74892,1182.635205,1182.760137,1182.542,1182.323863,1182.769815,1182.338679,1182.234576,1182.166924,1406.0,1182.522222,1183.013667,1183.021636,31.41436754,26.15164008,17.10720098,0.06474359,-74.12460209,-91.8549346,-104.6002191,-0.149841248,-0.024280889,0.125560359,0.1137148,0.327677887,-0.68,0.2,0.0,-0.016910459,-0.057472236,0.0,0.005473447,50.58930507,46.26212377,35.58733562,23.02658662,52.83018868,35.58733562,24.76831679,9.064133964,41.46952089,-69.06077348,1.407936656,1.65,1182.403333,28.24606185,0.319362032,2015,12,2,4,9,45
2015-12-02T09:50:00.000Z,1182.5,1183.0,1182.25,1182.45,37130,1182.482,1182.982,1182.962,1182.9305,1182.557283,1182.704263,1182.711555,1182.617567,1182.555102,1182.482,1182.408898,1182.804714,1182.339599,1182.235985,1182.171347,1406.0,1182.477778,1182.863667,1183.026,29.36165476,23.82554392,16.76757976,0.107115385,6.213450292,-62.01550388,-74.25321158,-0.146979901,-0.060283806,0.086696095,0.093988382,0.277680882,0.2,-0.05,-0.35,-0.025364616,0.016916896,-0.029590801,0.009055853,50.25396855,45.57771253,49.0172956,35.20406899,50.47169811,49.0172956,16.47322329,13.74718003,39.41970021,-70.44198895,1.36094118,0.75,1182.566667,28.01545352,0.239931939,2015,12,2,4,9,50
2015-12-02T09:55:00.000Z,1182.43,1184.73,1182.25,1183.5,55666,1182.682,1182.962,1182.942,1182.8865,1182.871522,1182.848942,1182.810111,1182.701608,1183.503063,1182.682,1181.860937,1182.832108,1182.349736,1182.250581,1182.199422,1406.0,1182.587778,1182.730333,1183.033545,33.01500268,25.04115201,17.21448478,0.091474359,147.8135638,62.15892453,83.92667778,0.022579616,0.16991392,0.147334305,0.108502725,0.319105668,-0.2,-0.3,-0.88,0.084566596,-0.016896173,-0.074300478,0.007733238,56.73913736,59.8377543,55.52848963,46.71104028,63.28358209,55.52848963,100.0,47.08051336,43.33889793,-41.43646409,1.440873953,2.48,1183.493333,28.77000515,0.026718741,2015,12,2,4,9,55
