date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2016-03-11T09:45:00.000Z,1179.5,1181.8,1177.2,1181.63,45980,1183.08,1183.501,1183.796,1184.465,1182.32329,1183.232266,1183.88412,1184.402099,1188.241008,1183.08,1177.918992,1184.787911,1184.505977,1184.847469,1185.264379,1406.0,1183.196667,1183.835,1184.300182,39.53239564,24.64257741,16.32216813,-2.118910256,-89.60931984,-159.9328114,-224.9867021,-0.9089755,-2.078809061,-1.169833562,-0.517979172,-1.323732131,-2.8,-1.35,-8.17,-0.22123707,-0.236400632,-0.686670029,-0.178691401,41.74741805,41.13055683,28.3819196,40.97619213,45.43589744,28.3819196,49.09587693,30.60819872,42.14206311,-58.98148148,2.85961816,4.6,1180.21,19.42649477,0.958904588,2016,3,11,6,9,45
2016-03-11T09:50:00.000Z,1181.63,1183.0,1180.58,1181.5,37100,1182.444,1183.031,1183.642667,1184.0275,1182.04886,1182.917308,1183.586105,1184.125709,1187.440713,1182.444,1177.447287,1184.270787,1184.344214,1184.651851,1185.118128,1406.0,1181.743333,1183.588667,1184.082182,38.7230004,25.20375652,16.54273301,-2.032179487,-30.02894356,-72.96781847,-108.9557321,-0.868448183,-2.076848749,-1.208400566,-0.539603781,-1.38596722,-4.7,-2.3,-8.75,-0.268426917,-0.396223234,-0.735139677,-0.171427731,41.47396292,40.71403594,30.44711538,32.89618614,44.1025641,30.44711538,47.60927554,32.23505082,40.65875837,-60.18518519,2.828216863,2.42,1181.693333,19.44289352,1.211702178,2016,3,11,6,9,50
2016-03-11T09:55:00.000Z,1181.5,1186.0,1180.0,1180.0,75518,1181.238,1182.753,1183.309333,1183.571,1181.365907,1182.386889,1183.137842,1183.732784,1184.931289,1181.238,1177.544711,1183.875539,1184.209244,1184.367814,1184.894466,1406.0,1181.081111,1183.192,1183.875727,32.53749806,23.04841902,16.00395121,-2.015576923,4.58906967,-46.56237601,-78.19445314,-1.020981879,-2.366877489,-1.345895611,-0.594942265,-1.538590526,-2.78,-5.0,-9.13,-0.508418843,-0.235039483,-0.767788215,-0.170082544,38.35233691,35.91759305,39.88199614,32.90367704,30.10752688,39.88199614,44.78109574,47.16208274,32.37101286,-74.07407407,3.054772801,6.0,1182.0,19.64012997,0.772045429,2016,3,11,6,9,55
2016-03-14T03:45:00.000Z,1183.0,1199.0,1183.0,1192.98,39562,1182.978,1183.748,1183.904667,1183.895,1185.237271,1184.312909,1184.368112,1184.613472,1193.196935,1182.978,1172.759065,1183.797142,1184.900481,1184.590927,1185.00946,1406.0,1182.168889,1182.977,1183.817455,39.27597439,25.51770588,16.825565,-1.537115385,166.6666667,220.7057036,276.1369769,0.92436228,0.623799699,-0.300562581,-0.245359729,-0.605191801,9.95,8.93,6.48,0.734623569,0.841060666,0.546144121,-0.12969855,63.76677263,70.40163718,48.86513736,39.7314163,72.3853211,48.86513736,100.0,64.13012376,45.07756517,-27.6146789,4.193717601,19.0,1191.66,20.12154115,0.375531554,2016,3,14,2,3,45
2016-03-14T03:50:00.000Z,1192.98,1197.43,1192.88,1196.8,20878,1186.582,1185.093,1184.714667,1184.56,1189.091514,1186.583289,1185.922098,1185.774093,1200.409905,1186.582,1172.754095,1184.062404,1186.149752,1185.40691,1185.289097,1406.0,1185.265556,1183.321,1183.913,44.66675546,27.74006405,17.60609811,-0.630320513,106.0130132,197.6474114,270.0888395,2.508225017,3.31742087,0.809195853,0.148004538,0.437729615,13.45,12.15,13.3,1.528699164,1.13660371,1.123785382,-0.05317338,67.95386775,74.93771643,64.13370162,50.96027837,89.90825688,64.13370162,100.0,81.59369858,48.31829451,-10.09174312,4.219166344,4.55,1195.703333,21.03465673,-0.045028014,2016,3,14,2,3,50
2016-03-14T03:55:00.000Z,1197.0,1197.38,1195.4,1195.5,14166,1189.356,1186.218,1185.452667,1185.186,1191.227676,1188.204509,1187.119336,1186.70037,1203.65416,1189.356,1175.05784,1184.492594,1186.876654,1186.006622,1185.438942,1406.0,1189.948889,1184.279667,1184.112182,48.97938031,29.7401864,18.34760455,0.204230769,73.22344322,133.0504119,191.2985056,3.023166811,4.527305993,1.504139181,0.41896548,1.146141212,11.25,11.07,12.52,1.17380229,0.949968334,1.058344182,0.017225786,65.19284238,70.72229292,81.29084178,64.76322692,81.57894737,81.29084178,90.67269397,96.89089799,47.98354711,-16.05504587,4.059225891,1.98,1196.093333,22.40176659,-0.232233877,2016,3,14,2,3,55
2016-03-14T04:00:00.000Z,1195.5,1196.0,1195.3,1195.88,12174,1192.232,1187.338,1186.098,1185.79,1192.778451,1189.600053,1188.214419,1187.574621,1204.723139,1192.232,1179.740861,1185.003799,1187.573505,1186.571956,1185.621041,1406.0,1193.693333,1185.805,1184.401636,52.11591592,31.46340355,19.03064581,1.014551282,53.79161529,93.9117061,138.6754076,3.17839768,5.203830162,2.025432482,0.639798066,1.718416496,11.2,9.68,12.08,1.217096911,0.945402978,1.020442642,0.085555162,65.63241453,71.26233113,85.02205054,76.81553131,83.57894737,85.02205054,92.15765821,94.27678406,53.36498614,-14.31192661,3.819281184,0.7,1195.726667,24.14858485,-0.110374447,2016,3,14,2,4,0
2016-03-14T04:05:00.000Z,1195.88,1196.55,1194.28,1194.73,11662,1195.178,1188.208,1186.894667,1186.2765,1193.428967,1190.532771,1189.028866,1188.256085,1197.748491,1195.178,1192.607509,1185.466981,1187.957259,1186.916329,1185.731875,1406.0,1195.507778,1187.927333,1184.762182,51.09001835,32.19566798,19.4582905,1.715576923,16.2137869,69.88290559,103.981775,2.896196477,5.172881878,2.276685402,0.772781029,2.055459336,8.7,11.95,9.73,1.248305085,0.733539624,0.821097046,0.14465029,63.03786463,66.98871729,79.49013158,81.9343413,73.3125,79.49013158,0.0,60.94345072,49.26074226,-19.58715596,3.708618243,2.27,1195.186667,24.7157526,-0.046310154,2016,3,14,2,4,5
2016-03-14T04:10:00.000Z,1194.73,1196.0,1194.25,1194.63,9994,1195.508,1189.243,1187.668,1186.8055,1193.829311,1191.277721,1189.729008,1188.863125,1197.103965,1195.508,1193.912035,1185.864847,1188.459268,1187.292966,1185.856113,1406.0,1195.503333,1190.305667,1185.207455,50.15373987,32.82948933,19.85793975,2.333205128,-103.8350217,56.27928583,84.17439926,2.551589973,4.966186664,2.41459669,0.865883244,2.288122994,10.35,11.6,10.58,0.138309108,0.873948728,0.893543347,0.196691043,62.80536236,66.59184533,65.11766194,76.54328135,38.46153846,65.11766194,0.0,30.7192194,48.65374973,-20.04587156,3.56871694,1.75,1194.96,25.94937507,-2.958971326,2016,3,14,2,4,10
2016-03-14T04:15:00.000Z,1194.63,1194.63,1192.3,1192.48,13176,1194.644,1190.613,1188.276667,1187.197,1193.379541,1191.496318,1190.072882,1189.207589,1197.002121,1194.644,1192.285879,1186.221578,1189.032156,1187.453744,1185.909995,1406.0,1194.798889,1192.25,1185.775182,42.31632422,31.79291453,19.815531,2.640705128,-161.4672609,29.74979073,54.12258907,1.883223397,4.171951878,2.288728481,0.865292934,2.272823888,13.7,9.13,7.83,-0.360962567,1.162218565,0.660954712,0.222570382,57.86388874,58.12975518,38.43911518,61.01563623,3.543307087,38.43911518,0.0,2.08E-13,51.54903888,-29.90825688,3.480237158,2.33,1193.136667,27.71488421,0.645596131,2016,3,14,2,4,15
2016-03-14T04:20:00.000Z,1192.48,1192.48,1189.25,1191.0,17148,1193.744,1191.55,1188.726667,1187.5255,1192.586361,1191.406078,1190.188772,1189.378295,1197.259329,1193.744,1190.228671,1186.450397,1189.197986,1187.539382,1185.940681,1406.0,1193.91,1193.443667,1186.481455,38.7892578,28.80536221,19.19015645,2.91224359,-130.6528392,-12.91859824,23.901554,1.180282635,3.208065757,2.027783122,0.810476881,2.116873604,9.37,6.75,6.57,-0.376411543,0.792972419,0.554697196,0.245397189,54.67488123,52.84664994,21.99248276,41.8497533,23.97260274,21.99248276,0.0,2.08E-13,44.12496618,-36.69724771,3.462363075,3.23,1190.91,28.21607434,0.668020913,2016,3,14,2,4,20
2016-03-14T04:25:00.000Z,1190.75,1190.75,1188.85,1188.93,11688,1192.354,1192.293,1189.01,1187.662,1191.367574,1190.955882,1190.031425,1189.3356,1196.77201,1192.354,1187.93599,1186.60125,1189.183729,1187.553856,1185.959123,1406.0,1192.484445,1193.943333,1187.280727,36.72122685,25.97630902,18.52419666,3.529230769,-106.3839129,-62.54549527,3.607443312,0.411691756,2.031973628,1.620281872,0.695825161,1.805438212,7.43,4.25,2.73,-0.581161989,0.628861617,0.230146687,0.297329639,50.48409228,46.14319078,9.518290288,23.31662941,1.038961039,9.518290288,0.0,2.08E-13,32.4238904,-46.19266055,3.368622856,2.15,1189.51,29.10067722,0.569015765,2016,3,14,2,4,25
2016-03-14T04:30:00.000Z,1188.93,1189.5,1187.05,1189.48,14578,1191.304,1193.241,1189.24,1187.997,1190.738383,1190.68754,1189.962497,1189.349352,1195.451338,1191.304,1187.156662,1186.712275,1189.207665,1187.60504,1185.975534,1406.0,1191.103333,1193.788667,1188.208909,38.20946735,24.49070271,17.62021015,3.964935897,-88.1977264,-125.6040002,-9.572160482,0.050842685,1.389030007,1.338187322,0.613144631,1.584735974,9.48,3.45,6.7,-0.439429829,0.803389831,0.566462064,0.333975334,51.54678467,48.14071619,17.38746726,16.29941344,27.15083799,17.38746726,8.624860793,2.874953598,42.46818402,-43.66972477,3.303006938,2.45,1188.676667,29.02043126,1.406055078,2016,3,14,2,4,30
2016-03-14T04:35:00.000Z,1189.88,1189.9,1186.55,1187.23,13494,1189.824,1192.666,1189.436667,1188.207,1189.568922,1190.058896,1189.620935,1189.147509,1193.411057,1189.824,1186.236943,1186.873618,1189.039553,1187.59933,1185.982111,1406.0,1189.717778,1192.896333,1189.110091,40.19128918,23.43677538,16.84675762,4.356666667,-88.92225559,-115.2817754,-23.32582031,-0.489974546,0.421412267,0.911386813,0.473425585,1.214274266,-5.75,2.95,4.2,-0.619438655,-0.481986286,0.355020583,0.366945174,47.09398854,41.02648775,12.2018802,13.03587925,8.415841584,12.2018802,0.0,2.874953598,40.22256081,-53.99082569,3.306363585,3.35,1187.893333,28.33814995,0.681583648,2016,3,14,2,4,35
2016-03-14T04:40:00.000Z,1187.23,1187.25,1186.25,1186.73,16554,1188.674,1191.659,1189.966667,1188.376,1188.622614,1189.453642,1189.259568,1188.91727,1191.771059,1188.674,1185.576941,1187.057207,1188.281827,1187.588485,1185.989751,1406.0,1188.721111,1191.757333,1189.829273,42.30030331,22.66717418,16.16438196,4.814423077,-114.0850418,-109.2409592,-48.97063629,-0.831027912,-0.294655966,0.536371946,0.342297702,0.870302566,-10.07,7.95,3.38,-0.482188381,-0.841410428,0.28562978,0.405465024,46.14013378,39.54240613,14.42377816,14.67104187,7.704654896,14.42377816,0.0,2.874953598,40.70299373,-64.57894737,3.141623329,1.0,1186.743333,27.29398704,0.210075193,2016,3,14,2,4,40
2016-03-14T04:45:00.000Z,1186.73,1186.73,1184.6,1184.73,15396,1187.42,1190.582,1190.173333,1188.4,1187.325076,1188.594798,1188.693372,1188.518483,1190.798994,1187.42,1184.041006,1187.227656,1187.095264,1187.574055,1185.980908,1406.0,1187.53,1190.553333,1190.328273,46.52508544,22.92455093,15.79874251,4.123846154,-119.8277673,-114.5927404,-81.69880017,-1.269721996,-1.193406456,0.076315539,0.174889346,0.431346932,-10.77,3.1,0.48,-0.526448363,-0.900878294,0.040531982,0.347304551,42.4374962,33.93132882,6.078105873,10.90125474,2.113821138,6.078105873,0.0,2.08E-13,38.73050106,-75.10526316,3.06936452,2.13,1185.353333,26.18632167,-0.176966254,2016,3,14,2,4,45
2016-03-14T04:50:00.000Z,1184.73,1184.73,1183.65,1184.25,10406,1186.484,1189.419,1190.356667,1188.3785,1186.300051,1187.804835,1188.137951,1188.111961,1190.242757,1186.484,1182.725243,1187.345761,1186.020392,1187.557598,1185.972546,1406.0,1186.426667,1189.343333,1190.619273,51.04880434,23.65914378,15.60715432,3.084935897,-109.8928328,-116.6995116,-107.8722741,-1.504784102,-1.811909722,-0.30712562,0.025990001,0.044229589,-11.63,2.75,-0.43,-0.393631248,-0.972505603,-0.036296721,0.259810498,41.57518803,32.66015599,6.472825345,8.991569791,9.6,6.472825345,0.0,2.08E-13,43.64399073,-92.1875,2.927267054,1.08,1184.21,25.08636078,-0.114099878,2016,3,14,2,4,50
2016-03-14T04:55:00.000Z,1184.25,1189.75,1181.85,1183.5,43102,1185.288,1188.296,1190.59,1188.252,1185.366701,1187.022138,1187.558207,1187.672726,1188.177495,1185.288,1182.398505,1187.486947,1185.073471,1187.51752,1185.956214,1406.0,1185.208889,1188.165667,1190.706364,44.19829043,21.95487273,15.12276128,2.188782051,-46.05511514,-86.05945001,-102.9465011,-1.655437124,-2.306025669,-0.650588545,-0.114519481,-0.319400575,-11.23,3.5,-2.53,-0.502740693,-0.93996133,-0.213316695,0.184353359,40.20066905,30.61224583,10.73690518,7.762612133,20.49689441,10.73690518,0.0,2.08E-13,33.4122612,-89.40949936,3.282462264,7.9,1185.033333,24.01851834,-0.148396995,2016,3,14,2,4,55
2016-03-14T05:00:00.000Z,1183.5,1183.7,1182.3,1183.53,17634,1184.548,1187.186,1189.96,1188.2145,1184.754467,1186.387204,1187.054681,1187.278181,1186.917418,1184.548,1182.178582,1187.633683,1184.499723,1187.494924,1185.944181,1406.0,1184.385556,1187.039667,1190.613455,38.71787931,20.42102878,14.66258789,1.130769231,-118.9164371,-111.6143867,-113.8742411,-1.632736522,-2.523713838,-0.890977315,-0.22349997,-0.598262947,-11.1,-9.45,-0.75,-0.311649807,-0.929157982,-0.063329618,0.095238373,40.28571222,30.81057396,17.12090573,11.44354542,21.26582278,17.12090573,1.431832256,0.477277419,36.30365566,-89.18222795,3.148000674,1.4,1183.176667,22.99722648,-0.206548016,2016,3,14,2,5,0
2016-03-14T05:05:00.000Z,1183.53,1184.2,1183.5,1184.0,12720,1184.002,1186.338,1189.106667,1188.4755,1184.502978,1185.953167,1186.672846,1186.965973,1184.925593,1184.002,1183.078407,1187.746628,1184.350121,1187.416701,1185.934124,1406.0,1183.865556,1186.069333,1190.349364,35.55295495,19.35477482,14.30691793,0.199294872,-42.18426501,-79.80255868,-91.26825142,-1.450188526,-2.462995151,-1.012806625,-0.293127381,-0.772434174,-8.48,-12.8,5.22,-0.230043902,-0.711123038,0.442830723,0.016784966,41.68492968,34.17905527,22.99263569,16.95014887,27.21518987,22.99263569,66.35562469,22.59581898,32.8446586,-85.37414966,2.973143483,0.7,1183.9,22.05934501,-0.156852967,2016,3,14,2,5,5
2016-03-14T05:10:00.000Z,1183.88,1186.0,1183.88,1185.5,12546,1184.156,1185.788,1188.44,1188.669,1184.835319,1185.870773,1186.52624,1186.826357,1185.615238,1184.156,1182.696762,1188.009666,1184.513511,1187.384312,1185.931589,1406.0,1183.926667,1185.316333,1189.910727,36.84520201,19.46561003,14.25380784,-0.644230769,88.25182687,-31.04028923,-63.45679409,-1.035453951,-1.991038002,-0.955584051,-0.300116613,-0.780432325,-5.5,-10.0,3.87,0.064993712,-0.461796809,0.327513689,-0.054254474,46.03130253,44.10462873,31.56118143,23.89157429,46.20253165,31.56118143,100.0,55.92915232,38.27067671,-75.17006803,2.912204663,2.12,1185.126667,21.27023205,-0.126001539,2016,3,14,2,5,10
2016-03-14T05:15:00.000Z,1185.5,1187.5,1185.48,1187.45,11266,1184.796,1185.64,1187.878,1188.9665,1185.706879,1186.157905,1186.64171,1186.885751,1187.823252,1184.796,1181.768748,1188.29282,1184.579189,1187.386,1185.940916,1406.0,1184.556667,1184.879,1189.373455,40.25972164,20.35250146,14.42574929,-1.186474359,131.1740537,50.66026048,-25.52448841,-0.451025761,-1.178872166,-0.727846405,-0.244041223,-0.62224931,-1.48,-8.43,5.95,0.270213215,-0.124481677,0.503597122,-0.09990965,51.13060925,54.33536302,48.10126582,34.21836098,70.88607595,48.10126582,100.0,88.78520823,43.52199755,-60.42402827,2.848475758,2.02,1186.81,20.66588872,-0.138584142,2016,3,14,2,5,15
2016-03-14T05:20:00.000Z,1187.45,1187.5,1186.83,1187.38,10532,1185.572,1185.43,1187.388,1189.3355,1186.264586,1186.380104,1186.733996,1186.932823,1188.851254,1185.572,1182.292746,1188.768657,1184.68133,1187.385787,1185.96125,1406.0,1185.59,1184.727,1188.749545,42.99133735,21.15070374,14.58909367,-1.591987179,93.35839599,86.71460366,-6.872279954,-0.115517914,-0.668236513,-0.552718599,-0.198826288,-0.496809635,-2.1,-7.35,7.38,0.327841149,-0.176547735,0.625423729,-0.134045016,50.94452277,53.93039574,71.59363843,50.41869523,97.69230769,71.59363843,98.28411026,99.42803675,47.92383597,-56.72926448,2.692870347,0.67,1187.236667,20.2367493,0.077629603,2016,3,14,2,5,20
2016-03-14T05:25:00.000Z,1187.38,1187.5,1185.0,1185.6,16012,1185.986,1185.267,1186.786,1188.9665,1186.043057,1186.238267,1186.592247,1186.805887,1188.580752,1185.986,1183.391248,1188.942821,1184.707107,1187.2796,1185.958058,1406.0,1186.412222,1184.843333,1188.024636,36.51843636,20.20429631,14.36286192,-1.852948718,13.50662589,41.62014638,-27.84198361,-0.195209519,-0.762829723,-0.567620204,-0.213640341,-0.53486334,-1.63,-9.03,-7.38,0.174900509,-0.137294374,-0.618618921,-0.1560201,46.32733241,44.32891198,73.69279455,64.46256627,52.5,73.69279455,49.14842487,82.47751171,45.71703094,-64.72248354,2.679093894,2.5,1186.033333,19.94986437,0.571455704,2016,3,14,2,5,25
2016-03-14T05:30:00.000Z,1185.6,1187.5,1185.6,1187.18,8198,1186.622,1185.312,1186.432667,1188.4855,1186.422038,1186.409491,1186.665716,1186.841517,1188.382654,1186.622,1184.861346,1188.812345,1184.727162,1187.269305,1185.972159,1406.0,1186.768889,1185.189,1187.356091,31.34011556,19.35252961,14.14794175,-2.156153846,37.56830601,86.42892521,10.64617337,0.012547153,-0.419478651,-0.432025804,-0.175800986,-0.432542302,0.45,-5.3,-9.62,0.268581081,0.037919325,-0.80381016,-0.181533221,50.60661385,52.84535518,80.4508429,75.24575862,91.16022099,80.4508429,89.72418361,79.05223958,60.02752674,-40.11235955,2.62344433,1.9,1186.76,19.7647849,0.512211135,2016,3,14,2,5,30
2016-03-14T05:35:00.000Z,1187.18,1187.23,1184.03,1184.2,11526,1186.362,1185.259,1185.979333,1187.9205,1185.681359,1186.007765,1186.357501,1186.589944,1188.914502,1186.362,1183.809498,1188.4407,1184.722695,1186.90302,1185.964659,1406.0,1186.396667,1185.582333,1186.774273,29.00464966,17.5977885,13.6243758,-2.617115385,-128.8631347,-11.63169026,-43.88026154,-0.326406611,-0.908585032,-0.582178421,-0.232442438,-0.585167788,-0.53,-6.8,-11.3,-0.109658372,-0.044735931,-0.945211209,-0.220304324,43.55344832,39.74093637,49.51978548,67.88780764,4.899135447,49.51978548,0.0,46.29086949,49.23596065,-70.80745342,2.664626878,3.2,1185.153333,19.65277598,1.381078712,2016,3,14,2,5,35
