date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-09-08T05:05:00.000Z,1265.88,1268.0,1265.65,1266.85,8542,1267.376,1265.504,1265.632,1267.0105,1266.602388,1266.409378,1266.69262,1267.13543,1269.20958,1267.376,1265.54242,1265.628071,1266.791219,1269.483557,1271.538593,1406.0,1267.267778,1265.73,1266.000636,23.52820631,18.26638593,17.52874445,-2.71,-56.79287305,54.17432129,39.45798821,0.193010367,-0.533041844,-0.726052211,-0.442810182,-1.202874899,3.32,-6.43,-0.38,0.278628704,0.26275593,-0.029986664,-0.213727454,47.51048862,50.77070686,61.99465974,71.66201026,58.06451613,61.99465974,30.3904194,55.51673075,53.01973675,-52.3364486,3.204811655,2.35,1266.833333,14.01882514,0.284047634,2015,9,8,3,5,5
2015-09-08T05:10:00.000Z,1266.85,1268.0,1265.55,1267.85,15192,1267.166,1265.939,1265.426667,1266.9405,1267.018259,1266.671309,1266.837292,1267.203484,1268.39372,1267.166,1265.93828,1265.469786,1266.853153,1269.469589,1271.497287,1406.0,1266.926667,1266.319,1265.766273,20.07525072,16.99041909,17.22790175,-2.216538462,-4.369056798,55.34453167,73.33413447,0.34694971,-0.185225452,-0.532175162,-0.366191937,-1.005040518,4.35,-3.08,-1.4,-0.082748838,0.344281757,-0.110301359,-0.174840132,50.17898455,55.16220492,57.49170557,62.930951,58.97435897,57.49170557,100.0,62.97816864,55.73480547,-20.77922078,3.150896537,2.45,1267.133333,14.34110136,0.881617693,2015,9,8,3,5,10
2015-09-08T05:15:00.000Z,1267.85,1268.75,1266.53,1268.38,8126,1267.322,1266.427,1265.643333,1266.8845,1267.472172,1266.98198,1267.030131,1267.315533,1268.883507,1267.322,1265.760493,1265.496905,1266.953666,1269.461404,1271.472875,1406.0,1267.143333,1266.754,1265.628545,20.92019681,15.47862156,16.76278659,-1.634679487,90.0,76.22105294,98.58242512,0.4901924,0.156639211,-0.333553189,-0.285402589,-0.796309415,4.88,3.25,-1.12,0.061533607,0.38622873,-0.08822371,-0.128961282,51.58388171,57.46071845,63.20099256,60.89578596,72.56410256,63.20099256,100.0,76.79680647,60.00235305,-13.8961039,3.084403927,2.22,1267.886667,14.66577379,0.938924912,2015,9,8,3,5,15
2015-09-08T05:20:00.000Z,1268.63,1268.63,1266.75,1267.25,10172,1267.292,1266.874,1265.773333,1266.757,1267.398115,1267.030711,1267.057614,1267.309292,1268.852123,1267.292,1265.731877,1265.617262,1266.970149,1269.432856,1271.389398,1406.0,1267.487778,1267.047333,1265.586,21.59615369,14.11800378,16.32092719,-1.129871795,55.19125683,58.33972556,72.89195028,0.367404025,0.088823002,-0.278581023,-0.251677658,-0.71384135,4.47,1.95,-2.55,-0.011835253,0.353980899,-0.200819027,-0.089150091,48.44708165,51.08027893,61.55448718,60.74906177,53.125,61.55448718,47.91826385,82.63942128,51.51200012,-28.57142857,2.998375075,1.88,1267.543333,15.01792198,0.940178636,2015,9,8,3,5,20
2015-09-08T05:25:00.000Z,1267.53,1267.53,1266.0,1266.5,10310,1267.366,1267.019,1265.903333,1266.387,1267.098743,1266.934218,1266.987912,1267.232217,1268.72014,1267.366,1266.01186,1265.766786,1266.96268,1269.28555,1271.235774,1406.0,1267.632222,1267.199,1265.620455,18.16343915,13.32867081,16.0595696,-0.706794872,-89.60692871,-16.12414378,33.7508323,0.164525273,-0.13347322,-0.297998493,-0.24430402,-0.700923734,1.45,1.95,-7.4,0.029222908,0.114619975,-0.58089332,-0.055775738,46.42904044,47.11213769,51.79220085,58.84922686,29.6875,51.79220085,0.0,49.30608795,49.26819017,-39.59731544,2.893491141,1.53,1266.676667,15.34696678,0.908835261,2015,9,8,3,5,25
2015-09-08T05:30:00.000Z,1266.5,1266.88,1265.05,1265.6,11410,1267.116,1267.246,1266.041333,1266.003,1266.599162,1266.691633,1266.814423,1267.076767,1269.082137,1267.116,1265.149863,1265.84375,1266.924789,1269.093109,1271.055643,1406.0,1267.217778,1267.273,1265.756,20.53840291,13.56174561,16.00627789,-0.302564103,-129.2217327,-175.1300236,-7.671193593,-0.092470729,-0.477605125,-0.385134396,-0.26234389,-0.754610232,2.27,2.07,-7.68,-0.098669929,0.179683851,-0.603166625,-0.023879616,44.05740853,42.57613514,32.55912162,48.63526989,14.86486486,32.55912162,0.0,15.97275462,50.43853544,-51.67785235,2.817527488,1.83,1265.843333,15.58215795,1.03162613,2015,9,8,3,5,30
2015-09-08T05:35:00.000Z,1265.6,1265.6,1263.08,1264.7,14520,1266.486,1266.826,1266.121333,1265.6915,1265.966108,1266.329518,1266.55012,1266.850409,1269.03879,1266.486,1263.93321,1265.906312,1266.644079,1268.908929,1270.842657,1406.0,1266.475556,1267.124667,1265.943818,28.17326658,15.35871696,16.3270626,-0.234423077,-126.659985,-214.8843141,-74.91476196,-0.363409716,-0.884300396,-0.52089068,-0.300288026,-0.859867627,-4.2,1.2,-6.23,-0.248452104,-0.33099535,-0.490192221,-0.018503064,41.76017788,38.35565526,24.37459781,36.24197343,28.57142857,24.37459781,0.0,-1.23E-13,56.26405432,-63.75838926,2.796275525,2.52,1264.46,15.8018093,1.296077934,2015,9,8,3,5,35
2015-09-08T05:40:00.000Z,1264.7,1265.95,1264.0,1265.0,9258,1265.81,1266.566,1266.221333,1265.685,1265.644072,1266.087787,1266.356355,1266.674179,1267.703568,1265.81,1263.916432,1265.974958,1266.526136,1268.890748,1270.675426,1406.0,1265.716667,1266.898667,1266.126455,31.63293345,16.50485802,16.53338377,0.068205128,-63.29288472,-119.5166405,-54.18606176,-0.443715242,-1.030107056,-0.586391814,-0.317823705,-0.908603563,-2.6,1.5,-0.13,-0.266481654,-0.205112023,-0.010275624,0.00538414,42.83025563,40.59882096,26.01029601,27.64800515,34.59459459,26.01029601,16.00258928,5.334196427,56.87753703,-59.73154362,2.735827273,1.95,1264.983333,16.02384853,1.548594441,2015,9,8,3,5,40
2015-09-08T05:45:00.000Z,1265.0,1265.58,1264.25,1264.65,6638,1265.29,1266.291,1266.346,1265.6525,1265.312715,1265.826371,1266.143061,1266.4814,1266.676218,1265.29,1263.903782,1266.044563,1266.383778,1268.861688,1270.524607,1406.0,1265.161111,1266.56,1266.261636,34.40066695,17.53638498,16.72938887,-0.099423077,-49.08844543,-96.73489279,-75.99011113,-0.513656726,-1.168685452,-0.655028726,-0.338339169,-0.964352759,-2.75,1.87,-0.65,-0.205168672,-0.216979643,-0.051371216,-0.007849653,41.8638359,38.72017822,32.81564068,27.7335115,35.28089888,32.81564068,2.220198623,6.074262634,50.82299576,-64.4295302,2.635411039,1.33,1264.826667,16.17530111,1.601796222,2015,9,8,3,5,45
2015-09-08T05:50:00.000Z,1264.65,1266.43,1264.1,1264.3,10032,1264.85,1266.108,1266.296,1265.64,1264.975143,1265.548849,1265.912678,1266.273648,1265.72178,1264.85,1263.97822,1266.130188,1266.279664,1268.838254,1270.384589,1406.0,1264.844444,1266.153,1266.361091,29.61893495,17.23487024,16.66580676,-0.162884615,-13.62179487,-70.78164397,-73.84062373,-0.573706219,-1.298504628,-0.72479841,-0.360969397,-1.024961357,-1.83,-0.75,-0.25,-0.173707067,-0.144534921,-0.019769879,-0.012862219,40.87069287,36.77535727,33.99358554,30.93984074,32.10526316,33.99358554,0.0,6.074262634,42.85430825,-80.8477237,2.613595965,2.33,1264.943333,16.2627779,1.008917875,2015,9,8,3,5,50
2015-09-08T05:55:00.000Z,1264.3,1266.0,1263.6,1264.28,9110,1264.586,1265.851,1266.359333,1265.6775,1264.743429,1265.318149,1265.708594,1266.083777,1265.12557,1264.586,1264.04643,1266.163188,1266.083865,1268.803702,1270.308014,1406.0,1264.614444,1265.689667,1266.422818,28.48312945,17.47301849,16.71124123,-0.052884615,-52.42334322,-74.39846383,-102.9639912,-0.574720717,-1.340347795,-0.765627078,-0.375182978,-1.062361697,-2.57,0.95,0.75,-0.104298357,-0.202865375,0.059357514,-0.004177266,40.81111323,36.65512228,34.40235252,33.73719291,35.82089552,34.40235252,0.0,0.740066208,39.98947159,-81.16169545,2.598339111,2.4,1264.626667,16.39949665,0.97572988,2015,9,8,3,5,55
2015-09-08T06:00:00.000Z,1264.28,1264.93,1262.0,1262.53,10810,1264.152,1265.319,1265.934667,1265.629,1264.005619,1264.811213,1265.311269,1265.745322,1265.857586,1264.152,1262.446414,1266.08929,1265.110063,1268.751326,1270.073967,1406.0,1264.254444,1265.195667,1266.406,33.28475132,19.09304832,17.07494902,0.060576923,-166.6666667,-130.6507423,-152.3483183,-0.805594036,-1.739702473,-0.934108437,-0.434052265,-1.21915841,-5.32,-6.37,-0.97,-0.171582193,-0.419607998,-0.076770875,0.004786431,35.8821353,27.62370552,26.63001377,31.67531728,11.96388262,26.63001377,0.0,-1.23E-13,36.89420746,-92.88590604,2.622029174,2.93,1263.153333,16.65002293,0.849571439,2015,9,8,3,6,0
2015-09-08T06:05:00.000Z,1262.53,1266.0,1262.5,1265.5,13270,1264.252,1265.031,1265.794667,1265.729,1264.503746,1264.936447,1265.334861,1265.721958,1266.187826,1264.252,1262.316174,1266.075989,1265.134164,1268.709637,1270.002564,1406.0,1264.072222,1264.823333,1266.323455,29.84169134,19.01386165,17.09867001,0.156923077,28.85443583,-37.07505438,-63.62629856,-0.432701056,-1.218211565,-0.785510509,-0.387096971,-1.091188218,-2.88,-2.1,2.0,0.039525692,-0.227061291,0.158290463,0.012401182,47.47624233,51.02741095,42.26385005,34.43207211,79.00677201,42.26385005,100.0,33.33333333,44.83333337,-48.14814815,2.684741376,3.5,1264.666667,16.95497746,0.678292259,2015,9,8,3,6,5
2015-09-08T06:10:00.000Z,1265.5,1272.4,1265.05,1270.13,35266,1265.348,1265.319,1265.976667,1266.0965,1266.379164,1265.88073,1265.934253,1266.141771,1270.491593,1265.348,1260.204407,1266.095588,1265.331491,1268.777823,1270.003171,1406.0,1264.62,1264.746333,1266.222727,35.54029205,20.40706118,16.81402447,0.154615385,166.6666667,225.4443405,158.7828251,0.498434573,0.237392842,-0.261041731,-0.207518114,-0.609146749,2.88,2.73,7.35,0.433321472,0.22726376,0.58204913,0.012216955,59.70794462,68.92817399,56.38124385,41.75836922,78.17307692,56.38124385,100.0,66.66666667,50.44900164,-21.82692308,3.017974135,7.35,1269.193333,17.2058458,0.505185252,2015,9,8,3,6,10
2015-09-08T06:15:00.000Z,1270.3,1270.75,1269.0,1270.25,10148,1266.538,1265.694,1266.251333,1266.3565,1267.669443,1266.675142,1266.473721,1266.533031,1272.793972,1266.538,1260.282028,1266.183765,1265.634604,1268.826997,1270.006676,1406.0,1266.261111,1264.954333,1266.115455,40.09917262,21.66094076,16.54361122,0.120064103,93.61615338,179.8087171,159.3174099,0.994300396,1.1364116,0.142111204,-0.059309637,-0.214964439,3.75,4.12,5.2,0.470616151,0.296091591,0.411050947,0.009485454,59.96815324,69.26098723,78.83559067,59.16022819,79.32692308,78.83559067,100.0,100.0,51.83470193,-20.67307692,2.927404554,1.75,1270.0,17.31027475,0.190967061,2015,9,8,3,6,15
2015-09-08T06:20:00.000Z,1270.58,1273.88,1269.53,1272.5,18952,1268.182,1266.384,1266.628,1266.815,1269.279628,1267.734207,1267.227006,1267.101314,1275.440357,1268.182,1260.923643,1266.377765,1266.570027,1269.092678,1270.02098,1406.0,1268.546667,1265.509667,1266.057727,46.48611867,24.1796388,16.80837347,0.251794872,89.47970269,153.9328985,184.9617133,1.545421124,2.17831461,0.632893485,0.125692427,0.275804772,6.9,5.65,9.17,0.65017243,0.545195954,0.725859435,0.019887808,64.58622271,74.99924618,81.96127946,72.39270466,88.38383838,81.96127946,100.0,100.0,54.47649496,-11.61616162,3.029018514,4.35,1271.97,17.30536737,0.102233323,2015,9,8,3,6,20
2015-09-08T06:25:00.000Z,1272.85,1273.03,1268.03,1268.25,15488,1269.326,1266.739,1266.654667,1266.7825,1268.936419,1267.827988,1267.354881,1267.210713,1274.005361,1269.326,1264.646639,1266.556059,1266.630887,1269.087318,1270.002767,1406.0,1269.973333,1266.299667,1266.011636,45.93403537,24.98648494,16.71829246,0.216089744,24.32634731,72.04353476,94.98052493,1.10843115,1.725706437,0.617275287,0.144167961,0.318136151,3.55,0.4,-0.65,0.453058541,0.28069898,-0.051225471,0.017065221,52.31078083,53.45692277,72.74600074,77.84762363,50.52724077,72.74600074,28.25566359,76.0852212,48.88876377,-47.39057239,3.169802906,5.0,1269.77,17.23378285,0.083823927,2015,9,8,3,6,25
2015-09-08T06:30:00.000Z,1268.25,1270.1,1266.75,1268.78,11122,1269.982,1267.117,1266.681333,1266.8415,1268.884279,1268.001081,1267.53302,1267.360168,1272.932075,1269.982,1267.031925,1266.714471,1266.714034,1269.084659,1269.984673,1406.0,1270.378889,1267.271333,1266.038091,41.20035297,24.57338768,16.35696574,0.278012821,-103.3955338,33.60234776,54.31277711,0.883198367,1.524110827,0.64091246,0.17285195,0.389955481,3.78,0.4,1.18,0.259186092,0.298814229,0.093089303,0.021951942,53.49775906,55.28731952,60.38447825,71.69725282,42.24235561,60.38447825,9.669535655,45.97506642,51.3499671,-42.92929293,3.182674127,3.35,1268.543333,16.99420138,0.219611252,2015,9,8,3,6,30
2015-09-08T06:35:00.000Z,1268.78,1269.2,1266.05,1266.38,6642,1269.232,1267.29,1266.623333,1266.7905,1268.04952,1267.706339,1267.388893,1267.266819,1273.332603,1269.232,1265.131397,1266.768882,1266.709338,1269.06411,1269.961317,1406.0,1269.326667,1268.101333,1266.103909,35.14865619,23.60044486,15.86663961,0.30724359,-117.5846006,-5.297244182,14.85788114,0.343180585,0.782700433,0.439519849,0.122073774,0.250327258,1.73,-0.87,-1.02,-0.295245369,0.136796742,-0.080479722,0.024257887,47.7071283,45.93782931,32.32805192,55.15284364,4.214559387,32.32805192,0.0,12.64173308,49.82910957,-63.13131313,3.180340261,3.15,1267.21,16.68775654,0.069352038,2015,9,8,3,6,35
2015-09-08T06:40:00.000Z,1266.38,1267.45,1262.58,1264.73,10384,1268.128,1267.333,1266.505333,1266.7205,1266.943013,1267.165186,1267.056531,1267.025217,1273.355334,1268.128,1262.900666,1266.692235,1266.697571,1269.024854,1269.937748,1406.0,1268.092222,1268.564667,1266.198636,34.02111948,22.22577589,15.40075636,0.20974359,-122.799761,-66.54172245,-49.50320764,-0.222173393,-0.082204263,0.13996913,0.031313984,0.006455262,0.43,-1.77,-1.4,-0.434560126,0.034010915,-0.110573164,0.016558963,44.16755413,40.54995537,21.82782122,38.18011713,19.02654867,21.82782122,0.0,3.223178552,47.0411258,-77.02020202,3.301030242,4.87,1264.92,16.72672504,0.441667455,2015,9,8,3,6,40
2015-09-08T06:45:00.000Z,1264.98,1268.1,1264.5,1265.6,13344,1266.748,1267.465,1266.505333,1266.658,1266.495342,1266.880607,1266.874465,1266.889482,1269.834834,1266.748,1263.661166,1266.583059,1266.686236,1268.996031,1269.898939,1406.0,1266.667778,1268.599667,1266.322,31.08156541,20.51793433,14.8320792,0.26775641,-55.50563144,-42.13318178,-16.38484729,-0.385265054,-0.394140293,-0.008875239,-0.015017446,-0.115284396,1.32,0.0,-1.25,-0.542239686,0.104407252,-0.098669929,0.02113864,46.42466369,44.47430941,17.38020986,23.845361,28.89952153,17.38020986,24.19142535,8.06380845,41.67137352,-69.6969697,3.322385225,3.6,1266.066667,17.07706452,1.042101039,2015,9,8,3,6,45
2015-09-08T06:50:00.000Z,1265.73,1266.5,1265.03,1266.0,5928,1266.298,1267.812,1266.592,1266.5655,1266.330228,1266.720497,1266.765157,1266.80477,1269.01118,1266.298,1263.58482,1266.490588,1266.666723,1268.962558,1269.859549,1406.0,1265.881111,1268.285667,1266.500273,28.72992216,18.98087693,14.29183591,0.306730769,-41.25816993,-63.39271385,-26.55826558,-0.390268684,-0.474541699,-0.084273015,-0.039612953,-0.177441855,3.47,1.3,-1.85,-0.177409817,0.274844954,-0.145916315,0.024213597,47.47601789,46.33568606,31.1349312,23.4476541,45.4787234,31.1349312,35.4597116,19.88371232,41.49633695,-66.32996633,3.190071995,1.47,1265.843333,17.11032484,1.009559253,2015,9,8,3,6,50
2015-09-08T06:55:00.000Z,1266.0,1267.0,1266.0,1266.05,6784,1265.752,1267.867,1266.662,1266.449,1266.236819,1266.598588,1266.675762,1266.732887,1266.887704,1265.752,1264.616296,1266.451471,1266.662389,1268.92247,1269.820542,1406.0,1265.632222,1267.69,1266.731909,24.78719735,17.18644774,13.67575404,0.563846154,32.28869896,-57.16614274,-14.36781609,-0.361769531,-0.496068207,-0.134298676,-0.057124718,-0.220129986,0.55,1.05,-2.33,-0.215167326,0.043461083,-0.183698891,0.044514364,47.61440343,46.59145805,42.26505445,30.26006517,52.41691843,42.26505445,97.38033833,52.34382509,36.93633318,-65.90909091,3.033638281,1.0,1266.35,16.84345782,1.377415795,2015,9,8,3,6,55
2015-09-08T07:00:00.000Z,1266.28,1267.0,1265.03,1265.48,7322,1265.572,1267.402,1266.717333,1266.3605,1265.984546,1266.395209,1266.526292,1266.613564,1266.522739,1265.572,1264.621261,1266.462176,1266.570733,1268.884159,1269.774058,1406.0,1265.723333,1266.955,1266.947455,24.78453282,16.34062895,13.28071748,0.891217949,6.289308176,-62.48134628,-33.53614683,-0.410662749,-0.629018539,-0.21835579,-0.087272428,-0.296536584,-4.65,0.83,-1.77,-0.071068716,-0.366104257,-0.139672519,0.070364147,46.12251746,43.86746065,50.14395791,41.18131452,52.53623188,50.14395791,56.71740062,63.18581685,40.56128948,-70.70707071,2.957664118,1.97,1265.836667,16.53707151,1.224699522,2015,9,8,3,7,0
2015-09-08T07:05:00.000Z,1265.5,1265.68,1264.5,1264.93,7590,1265.612,1266.87,1266.759333,1266.282,1265.633031,1266.128807,1266.326755,1266.453225,1266.424443,1265.612,1264.799557,1266.522662,1266.421629,1268.843708,1269.752751,1406.0,1265.737778,1266.351667,1267.088455,26.37382216,15.99065596,13.00830655,0.938717949,-166.6666667,-79.55228365,-59.77304842,-0.495776459,-0.820194341,-0.324417882,-0.126469456,-0.396894613,-5.32,0.63,-1.57,0.015813652,-0.418815194,-0.123963679,0.074119965,44.66817069,41.21048317,38.96586492,43.79162576,11.94444444,38.96586492,0.0,51.36591298,37.51181046,-75.33670034,2.830688109,1.18,1265.036667,16.28517005,0.522816665,2015,9,8,3,7,5
2015-09-08T07:10:00.000Z,1264.53,1265.55,1264.5,1264.68,6020,1265.428,1266.088,1266.786,1266.236,1265.315354,1265.865388,1266.120911,1266.284346,1266.532275,1265.428,1264.323725,1266.577261,1266.031535,1268.812529,1269.715569,1406.0,1265.453333,1265.901667,1267.124273,27.64525362,15.67568026,12.74951617,0.540320513,-91.81850661,-83.02755594,-64.97298239,-0.550033849,-0.968992624,-0.418958775,-0.163435323,-0.490942703,-7.82,0.4,-0.92,-0.072692794,-0.61453831,-0.072692794,0.042664893,43.98918152,39.95338772,23.89355878,37.66779387,7.2,23.89355878,0.0,18.90580021,39.65449263,-80.84358524,2.703496102,1.05,1264.91,16.05222372,0.103546359,2015,9,8,3,7,10
